offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2048,4194304,116.2730694005731,3644466.897001049,9072866239.402983,2520240.622056384
2048,8388608,232.4893925543875,7287155.137634717,18141304530.42193,5039251.258450536
4096,0.25,0.1134994301073675,3557.529856132357,8856437.289616015,2460.121469337782
4096,0.5,0.1135063571299497,3557.746977270946,8856977.810658976,2460.271614071938
4096,1,0.113520211208197,3558.181219548202,8858058.852745082,2460.571903540301
4096,2,0.1135479193364972,3559.049704102586,8860220.936916975,2461.172482476938
4096,4,0.1136033356052621,3560.786673211473,8864545.105261073,2462.373640350298
4096,8,0.1137141681281264,3564.260611429332,8873193.441949271,2464.77595609702
4096,16,0.1139358331588483,3571.208487864769,8890490.115325177,2469.580587590327
4096,32,0.1143791632407556,3585.104240735846,8925083.462077493,2479.189850577081
4096,64,0.1152658234336741,3612.895746478054,8994270.155582126,2498.408376550591
4096,128,0.1170391437934768,3668.478757962268,9132643.542590939,2536.845428497483
4096,256,0.1205857845181981,3779.644780930872,9409390.316608846,2613.719532391346
4096,512,0.1276790659454718,4001.976826867933,9962883.864644557,2767.467740179044
4096,1024,0.1418656288449256,4446.640918742092,11069870.96071608,3074.964155754467
4096,2048,0.1702387546437194,5335.969102490628,13283845.15285981,3689.956986905501
4096,4096,0.2269850061541092,7114.625469987497,17711793.53714623,4919.942649207285
4096,8192,0.3404775092874388,10671.93820498126,26567690.30571961,7379.913973811003
4096,16384,0.5674625153797024,17786.56367496837,44279483.84286433,12299.85662301787
4096,32768,1.021432527563775,32015.81461494346,79703070.91715646,22139.74192143235
4096,65536,1.92937255229117,60474.31649489395,150550245.0657415,41819.51251826154
4096,131072,3.745252601391257,117391.3202547926,292244593.36291,81179.05371191945
4096,262144,7.377012699755142,231225.3277745955,575633289.9572561,159898.1360992378
4096,524288,14.64053289481672,458893.3428141883,1142410683.145919,317336.3008738664
4096,1048576,29.16757328866515,914229.3728933809,2275965469.523245,632212.6304231237
4096,2097152,58.22165408160072,1824901.433051818,4543075042.278027,1261965.289521674
4096,4194304,116.3298156597884,3646245.553368548,9077294187.787338,2521470.607718705
4096,8388608,232.5461388011463,7288933.794002097,18145732478.80597,5040481.244112768
8192,0.25,0.2269919331993151,7114.842591126004,17712334.05818899,4920.092793941386
8192,0.5,0.226998860214735,7115.059712264714,17712874.57923203,4920.242938675564
8192,1,0.2270127142598994,7115.493954541891,17713955.62131795,4920.543228143876
8192,2,0.227040422416394,7116.362439096403,17716117.70549016,4921.143807080602
8192,4,0.2270958386729944,7118.099408205173,17720441.87383395,4922.344964953875
8192,8,0.2272066712105243,7121.573346422945,17729090.21052215,4924.747280700596
8192,16,0.2274283362562528,7128.521222858664,17746386.88389854,4929.55191219404
8192,32,0.2278716663176965,7142.416975729539,17780980.23065035,4939.161175180654
8192,64,0.2287583264815112,7170.208481471693,17850166.92415499,4958.379701154163
8192,128,0.2305316468673482,7225.791492956108,17988540.31116425,4996.816753101181
8192,256,0.2340782875869536,7336.957515924536,18265287.08518188,5073.690856994966
8192,512,0.2411715690363962,7559.289561861744,18818780.63321769,5227.439064782692
8192,1024,0.2553581318909437,8003.953653735865,19925767.72928911,5534.935480358087
8192,2048,0.2837312576898512,8893.281837484185,22139741.92143216,6149.928311508935
8192,4096,0.3404775092874388,10671.93820498126,26567690.30571961,7379.913973811003
8192,8192,0.4539700123082184,14229.25093997499,35423587.07429245,9839.885298414571
8192,16384,0.6809550185748776,21343.87640996251,53135380.61143922,14759.82794762201
8192,32768,1.134925030759405,35573.12734993674,88558967.68572865,24599.71324603574
8192,65536,2.04286505512755,64031.62922988692,159406141.8343129,44279.4838428647
8192,131072,3.85874510458234,120948.6329897879,301100490.1314831,83639.02503652307
8192,262144,7.490505202782515,234782.6405095852,584489186.7258201,162358.1074238389
8192,524288,14.75402539951028,462450.6555491909,1151266579.914512,319796.2721984756
8192,1048576,29.28106578963343,917786.6856283767,2284821366.291838,634672.6017477328
8192,2097152,58.33514657733031,1828458.745786762,4551930939.046491,1264425.260846247
8192,4194304,116.4433081632014,3649802.866103636,9086150084.556053,2523930.579043348
8192,8388608,232.6596313195769,7292491.106737096,18154588375.57468,5042941.21543741
16384,0.25,0.4539769392786184,14229.46806111358,35424127.59533531,9840.035443148698
16384,0.5,0.4539838663986302,14229.68518225201,35424668.11637798,9840.185587882772
16384,1,0.4539977204294701,14230.11942452943,35425749.15846406,9840.485877351128
16384,2,0.4540254285197989,14230.98790908378,35427911.24263591,9841.086456287752
16384,4,0.454080844832788,14232.72487819281,35432235.41098033,9842.287614161203
16384,8,0.4541916773459889,14236.19881641035,35440883.7476679,9844.68992990775
16384,16,0.4544133424210486,14243.14669284589,35458180.42104429,9849.494561401192
16384,32,0.4548566725125056,14257.04244571733,35492773.76779708,9859.103824388079
16384,64,0.455743332635393,14284.83395145908,35561960.46130071,9878.322350361308
16384,128,0.4575166529630224,14340.41696294339,35700333.84830997,9916.759402308326
16384,256,0.4610632937346963,14451.58298591222,35977080.6223285,9993.633506202363
16384,512,0.4681565751739072,14673.91503184907,36530574.17036375,10147.38171398993
16384,1024,0.4823431380727925,15118.57912372349,37637561.26643538,10454.87812956538
16384,2048,0.5107162637818874,16007.90730747173,39851535.45857823,11069.87096071617
16384,4096,0.5674625153797024,17786.56367496837,44279483.84286433,12299.85662301787
16384,8192,0.6809550185748776,21343.87640996251,53135380.61143922,14759.82794762201
16384,16384,0.9079400246164369,28458.50187994999,70847174.1485849,19679.77059682914
16384,32768,1.361910037149755,42687.75281992502,106270761.2228784,29519.65589524401
16384,65536,2.26985006151881,71146.25469987348,177117935.3714573,49199.42649207148
16384,131072,4.085730110255099,128063.2584597738,318812283.6686258,88558.9676857294
16384,262144,7.71749020916468,241897.2659795758,602200980.2629662,167278.0500730461
16384,524288,14.98101040556503,469565.2810191703,1168978373.45164,324716.2148476778
16384,1048576,29.50805079902057,924901.3110983819,2302533159.829024,639592.5443969512
16384,2097152,58.56213157926686,1835573.371256753,4569642732.583676,1269345.203495466
16384,4194304,116.6702931546606,3656917.491573524,9103861878.092981,2528850.521692495
16384,8388608,232.8866163264029,7299605.732207272,18172300169.11211,5047861.158086697
32768,0.25,0.90794695159002,28458.71900108863,70847714.66962692,19679.92074156303
32768,0.5,0.9079538785572367,28458.93612222716,70848255.19067062,19680.0708862974
32768,1,0.9079677327972604,28459.37036450402,70849336.23275596,19680.37117576554
32768,2,0.9079954408589401,28460.23884905886,70851498.31692812,19680.97175470226
32768,4,0.9080508570395978,28461.97581816756,70855822.48527181,19682.1729125755
32768,8,0.908161689665576,28465.44975638561,70864470.82196066,19684.57522832241
32768,16,0.9083833546919777,28472.39763282069,70881767.4953358,19689.3798598155
32768,32,0.9088266848420972,28486.29338569178,70916360.84208858,19698.98912280238
32768,64,0.9097133450250112,28514.08489143466,70985547.53559417,19718.20764877616
32768,128,0.911486665270786,28569.66790291815,71123920.92260142,19756.64470072262
32768,256,0.9150333059260447,28680.83392588677,71400667.69661994,19833.51880461665
32768,512,0.9221265874693927,28903.16597182443,71954161.24465701,19987.26701240473
32768,1024,0.9363131503478144,29347.83006369814,73061148.34072751,20294.76342797986
32768,2048,0.964686276145585,30237.15824744698,75275122.53287077,20909.75625913077
32768,4096,1.021432527563775,32015.81461494346,79703070.91715646,22139.74192143235
32768,8192,1.134925030759405,35573.12734993674,88558967.68572865,24599.71324603574
32768,16384,1.361910037149755,42687.75281992502,106270761.2228784,29519.65589524401
32768,32768,1.815880049232874,56917.00375989998,141694348.2971698,39359.54119365828
32768,65536,2.72382007429951,85375.50563985005,212541522.4457569,59039.31179048802
32768,131072,4.539700123037619,142292.509399747,354235870.7429146,98398.85298414296
32768,262144,8.171460220510198,256126.5169195477,637624567.3372517,177117.9353714588
32768,524288,15.43498041832936,483794.5319591516,1204401960.525932,334556.1001460923
32768,1048576,29.96202081113006,939130.5620383406,2337956746.90328,649432.4296953556
32768,2097152,59.01610159804113,1849802.622196764,4605066319.658049,1279185.088793902
32768,4194304,117.1242631585337,3671146.742513507,9139285465.167353,2538690.406990931
32768,8388608,233.3405863093212,7313834.983147047,18207723756.18596,5057701.04338499
65536,0.25,1.815886976186448,56917.22088103808,141694888.8182125,39359.69133839235
65536,0.5,1.81589390318004,56917.43800217725,141695429.3392538,39359.84148312607
65536,1,1.815907757114473,56917.87224445432,141696510.3813412,39360.14177259479
65536,2,1.815935465594521,56918.74072900803,141698672.4655119,39360.74235153109
65536,4,1.81599088171788,56920.47769811771,141702996.6338562,39361.94350940451
65536,8,1.816101714079196,56923.95163633513,141711644.9705436,39364.34582515101
65536,16,1.816323379331152,56930.89951277123,141728941.6439213,39369.15045664481
65536,32,1.816766709383955,56944.79526564138,141763534.9906716,39378.759719631
65536,64,1.817653369684194,56972.58677138356,141832721.6841772,39397.97824560477
65536,128,1.819426690050022,57028.16978286931,141971095.0711883,39436.41529755232
65536,256,1.822973330541572,57139.33580583631,142247841.8452028,39513.28940144523
65536,512,1.830066611852089,57361.66785177354,142801335.3932399,39667.0376092333
65536,1024,1.844253174938785,57806.33194364887,143908322.489314,39974.53402480945
65536,2048,1.872626300695629,58695.66012739629,146122296.681455,40589.52685595972
65536,4096,1.92937255229117,60474.31649489395,150550245.0657415,41819.51251826154
65536,8192,2.04286505512755,64031.62922988692,159406141.8343129,44279.4838428647
65536,16384,2.26985006151881,71146.25469987348,177117935.3714573,49199.42649207148
65536,32768,2.72382007429951,85375.50563985005,212541522.4457569,59039.31179048802
65536,65536,3.631760098465747,113834.0075198,283388696.5943396,78719.08238731656
65536,131072,5.447640148599021,170751.0112797001,425083044.8915138,118078.623580976
65536,262144,9.079400246075238,284585.0187994939,708471741.4858292,196797.7059682859
65536,524288,16.3429204410204,512253.0338390954,1275249134.674503,354235.8707429176
65536,1048576,30.86996083665872,967589.0639183032,2408803921.051865,669112.2002921846
65536,2097152,59.92404162226012,1878261.124076681,4675913493.806561,1298864.859390711
65536,4194304,118.0322031960823,3699605.244393528,9210132639.316097,2558370.177587805
65536,8388608,234.2485263170674,7342293.485027013,18278570930.33471,5077380.813981863
131072,0.25,3.631767025111913,113834.2246409381,283389237.1153761,78719.2325320489
131072,0.5,3.631773952372896,113834.4417620762,283389777.636425,78719.38267678471
131072,1,3.63178780636008,113834.8760043545,283390858.6785077,78719.68296625213
131072,2,3.631815514228947,113835.7444889086,283393020.7626825,78720.28354518958
131072,4,3.631870931189042,113837.4814580161,283397344.9310238,78721.48470306217
131072,8,3.631981763435761,113840.9553962354,283405993.2677125,78723.88701880902
131072,16,3.632203428158391,113847.9032726703,283423289.9410872,78728.69165030202
131072,32,3.632646758662304,113861.7990255425,283457883.2878426,78738.30091328963
131072,64,3.633533418767911,113889.5905312828,283527069.9813432,78757.519439262
131072,128,3.635306739368389,113945.1735427671,283665443.3683543,78795.95649120954
131072,256,3.638853380100045,114056.3395657386,283942190.1423767,78872.83059510463
131072,512,3.645946661083144,114278.6716116726,284495683.6904057,79026.57880289046
131072,1024,3.660133223704179,114723.3357035471,285602670.7864798,79334.07521846661
131072,2048,3.688506349877571,115612.6638872977,287816644.978628,79949.0680496189
131072,4096,3.745252601391257,117391.3202547926,292244593.36291,81179.05371191945
131072,8192,3.85874510458234,120948.6329897879,301100490.1314831,83639.02503652307
131072,16384,4.085730110255099,128063.2584597738,318812283.6686258,88558.9676857294
131072,32768,4.539700123037619,142292.509399747,354235870.7429146,98398.85298414296
131072,65536,5.447640148599021,170751.0112797001,425083044.8915138,118078.623580976
131072,131072,7.263520196931495,227668.0150395999,566777393.1886792,157438.1647746331
131072,262144,10.89528029719804,341502.0225594002,850166089.7830275,236157.2471619521
131072,524288,18.15880049215048,569170.0375989878,1416943482.971658,393595.4119365718
131072,1048576,32.68584088204079,1024506.067678191,2550498269.349007,708471.7414858352
131072,2097152,61.73992167331744,1935178.127836606,4817607842.103729,1338224.400584369
131072,4194304,119.8480832445202,3756522.248153362,9351826987.613121,2597729.718781422
131072,8388608,236.0644063921645,7399210.488787055,18420265278.63219,5116740.35517561
262144,0.25,7.2635271221734,227668.2321607386,566777933.7097116,157438.3149193643
262144,0.5,7.263534050223825,227668.4492818762,566778474.2307521,157438.4650640978
262144,1,7.263547904745792,227668.8835241523,566779555.2728499,157438.7653535694
262144,2,7.26357561272016,227669.752008709,566781717.3570154,157439.3659325043
262144,4,7.263631028457894,227671.4889778173,566786041.525365,157440.5670903792
262144,8,7.263741862378083,227674.9629160321,566794689.8620477,157442.9694061243
262144,16,7.263963526871521,227681.9107924709,566811986.5354249,157447.774037618
262144,32,7.264406856316782,227695.8065453405,566846579.8821745,157457.383300604
262144,64,7.265293517324608,227723.5980510849,566915766.5756853,157476.6018265793
262144,128,7.267066837535822,227779.1810625655,567054139.9626864,157515.038878524
262144,256,7.270613478736777,227890.3470855342,567330886.7367086,157591.9129824191
262144,512,7.27770676020009,228112.6791314773,567884380.2847533,157745.6611902093
262144,1024,7.291893322166288,228557.3432233452,568991367.3808113,158053.1576057809
262144,2048,7.320266447408358,229446.6714070942,571205341.5729595,158668.1504369332
262144,4096,7.377012699755142,231225.3277745955,575633289.9572561,159898.1360992378
262144,8192,7.490505202782515,234782.6405095852,584489186.7258201,162358.1074238389
262144,16384,7.71749020916468,241897.2659795758,602200980.2629662,167278.0500730461
262144,32768,8.171460220510198,256126.5169195477,637624567.3372517,177117.9353714588
262144,65536,9.079400246075238,284585.0187994939,708471741.4858292,196797.7059682859
262144,131072,10.89528029719804,341502.0225594002,850166089.7830275,236157.2471619521
262144,262144,14.52704039386299,455336.0300791998,1133554786.377358,314876.3295492663
262144,524288,21.79056059439608,683004.0451188004,1700332179.566055,472314.4943239042
262144,1048576,36.31760098430095,1138340.075197976,2833886965.943317,787190.8238731436
262144,2097152,65.37168176408159,2049012.135356382,5100996538.698013,1416943.48297167
262144,4194304,123.4798433466349,3870356.255673213,9635215684.207458,2676448.801168738
262144,8388608,239.6961664890405,7513044.496306725,18703653975.22624,5195459.437562845
524288,0.25,14.52704732213169,455336.2472003321,1133555326.898394,314876.4796939983
524288,0.5,14.5270542443468,455336.4643214772,1133555867.419423,314876.6298387286
524288,1,14.52706810044765,455336.8985637523,1133556948.461504,314876.9301281956
524288,2,14.52709580949158,455337.7670483047,1133559110.5457,314877.5307071388
524288,4,14.52715122544032,455339.504017418,1133563434.714031,314878.7318650085
524288,8,14.52726205691579,455342.9779556346,1133572083.05073,314881.1341807583
524288,16,14.52748372475617,455349.9258320642,1133589379.724095,314885.9388122487
524288,32,14.52792705374304,455363.8215849417,1133623973.07085,314895.5480752361
524288,64,14.52881371263356,455391.613090681,1133693159.764349,314914.7666012081
524288,128,14.53058703464922,455447.1961021698,1133831533.151371,314953.2036531585
524288,256,14.53413367507164,455558.3621251311,1134108279.925373,315030.077757048
524288,512,14.54122695747355,455780.6941710685,1134661773.473417,315183.8259648381
524288,1024,14.55541352040018,456225.3582629545,1135768760.569507,315491.3223804185
524288,2048,14.58378664433258,457114.6864466905,1137982734.761623,316106.3152115619
524288,4096,14.64053289481672,458893.3428141883,1142410683.145919,317336.3008738664
524288,8192,14.75402539951028,462450.6555491909,1151266579.914512,319796.2721984756
524288,16384,14.98101040556503,469565.2810191703,1168978373.45164,324716.2148476778
524288,32768,15.43498041832936,483794.5319591516,1204401960.525932,334556.1001460923
524288,65536,16.3429204410204,512253.0338390954,1275249134.674503,354235.8707429176
524288,131072,18.15880049215048,569170.0375989878,1416943482.971658,393595.4119365718
524288,262144,21.79056059439608,683004.0451188004,1700332179.566055,472314.4943239042
524288,524288,29.05408078772598,910672.0601583996,2267109572.754717,629752.6590985325
524288,1048576,43.58112118879217,1366008.090237601,3400664359.13211,944628.9886478083
524288,2097152,72.6352019686019,2276680.150395951,5667773931.886634,1574381.647746287
524288,4194304,130.7433635281632,4098024.270712763,10201993077.39603,2833886.965943341
524288,8388608,246.9596866932698,7740712.511346426,19270431368.41492,5352897.602337477
1048576,0.25,29.05408771583461,910672.2772795351,2267110113.275744,629752.8092432622
1048576,0.5,29.05409464426339,910672.4944006642,2267110653.796788,629752.9593879967
1048576,1,29.0541084886936,910672.9286429544,2267111734.838846,629753.2596774573
1048576,2,29.0541362008953,910673.7971275046,2267113896.923008,629753.8602563912
1048576,4,29.05419161898317,910675.5340966093,2267118221.0914,629755.0614142776
1048576,8,29.05430245088064,910679.008034836,2267126869.428061,629757.4637300171
1048576,16,29.05452411383158,910685.9559112692,2267144166.10146,629762.2683615166
1048576,32,29.05496744951233,910699.8516641285,2267178759.448191,629771.8776244974
1048576,64,29.05585410748608,910727.6431698834,2267247946.1417,629791.0961504722
1048576,128,29.05762742526713,910783.2261813621,2267386319.528698,629829.5332024161
1048576,256,29.06117406929843,910894.3922043396,2267663066.302741,629906.407306317
1048576,512,29.06826735014329,911116.7242502621,2268216559.850746,630060.155514096
1048576,1024,29.08245391494711,911561.388342137,2269323546.946835,630367.6519296763
1048576,2048,29.11082704080036,912450.716525909,2271537521.139013,630982.6447608371
1048576,4096,29.16757328866515,914229.3728933809,2275965469.523245,632212.6304231237
1048576,8192,29.28106578963343,917786.6856283767,2284821366.291838,634672.6017477328
1048576,16384,29.50805079902057,924901.3110983819,2302533159.829024,639592.5443969512
1048576,32768,29.96202081113006,939130.5620383406,2337956746.90328,649432.4296953556
1048576,65536,30.86996083665872,967589.0639183032,2408803921.051865,669112.2002921846
1048576,131072,32.68584088204079,1024506.067678191,2550498269.349007,708471.7414858352
1048576,262144,36.31760098430095,1138340.075197976,2833886965.943317,787190.8238731436
1048576,524288,43.58112118879217,1366008.090237601,3400664359.13211,944628.9886478083
1048576,1048576,58.10816157545196,1821344.120316799,4534219145.509434,1259505.318197065
1048576,2097152,87.16224237758433,2732016.180475201,6801328718.26422,1889257.977295617
1048576,4194304,145.2704039372038,4553360.300791902,11335547863.77327,3148763.295492575
1048576,8388608,261.4867270563263,8196048.541425526,20403986154.79205,5667773.931886681
2097152,0.25,58.10816849849652,1821344.337437911,4534219686.03038,1259505.468341772
2097152,0.5,58.10817543166922,1821344.55455907,4534220226.551488,1259505.618486524
2097152,1,58.10818928852677,1821344.988801328,4534221307.593576,1259505.918775993
2097152,2,58.1082169773872,1821345.857285909,4534223469.677692,1259506.519354915
2097152,4,58.1082724017906,1821347.594255009,4534227793.846017,1259507.720512782
2097152,8,58.10838323796634,1821351.068193219,4534236442.182799,1259510.122828555
2097152,16,58.10860490176128,1821358.016069672,4534253738.856123,1259514.927460034
2097152,32,58.10904822766315,1821371.911822538,4534288332.20292,1259524.536723033
2097152,64,58.10993489902467,1821399.703328257,4534357518.896381,1259543.755248995
2097152,128,58.11170821497217,1821455.286339767,4534495892.2834,1259582.192300944
2097152,256,58.11525485053426,1821566.452362724,4534772639.057396,1259659.066404832
2097152,512,58.12234813859686,1821788.784408679,4535326132.605482,1259812.814612634
2097152,1024,58.13653470028657,1822233.448500524,4536433119.701491,1260120.311028192
2097152,2048,58.16490782989422,1823122.776684274,4538647093.893669,1260735.303859353
2097152,4096,58.22165408160072,1824901.433051818,4543075042.278027,1261965.289521674
2097152,8192,58.33514657733031,1828458.745786762,4551930939.046491,1264425.260846247
2097152,16384,58.56213157926686,1835573.371256753,4569642732.583676,1269345.203495466
2097152,32768,59.01610159804113,1849802.622196764,4605066319.658049,1279185.088793902
2097152,65536,59.92404162226012,1878261.124076681,4675913493.806561,1298864.859390711
2097152,131072,61.73992167331744,1935178.127836606,4817607842.103729,1338224.400584369
2097152,262144,65.37168176408159,2049012.135356382,5100996538.698013,1416943.48297167
2097152,524288,72.6352019686019,2276680.150395951,5667773931.886634,1574381.647746287
2097152,1048576,87.16224237758433,2732016.180475201,6801328718.26422,1889257.977295617
2097152,2097152,116.2163231509039,3642688.240633599,9068438291.018867,2519010.63639413
2097152,4194304,174.3244847551687,5464032.360950403,13602657436.52844,3778515.954591233
2097152,8388608,290.5408078744076,9106720.601583805,22671095727.54654,6297526.590985149
4194304,0.25,116.2163300742395,3642688.457754647,9068438831.539721,2519010.786538811
4194304,0.5,116.216336996993,3642688.674875822,9068439372.06076,2519010.936683544
4194304,1,116.2163508633384,3642689.10911814,9068440453.102976,2519011.236973049
4194304,2,116.2163785770535,3642689.977602657,9068442615.187153,2519011.837551987
4194304,4,116.2164339547744,3642691.714571818,9068446939.355385,2519013.038709829
4194304,8,116.2165448035812,3642695.188510018,9068455587.692034,2519015.441025565
4194304,16,116.2167664759327,3642702.136386437,9068472884.365599,2519020.245657111
4194304,32,116.2172098035226,3642716.032139344,9068507477.712246,2519029.854920068
4194304,64,116.2180964553263,3642743.823645077,9068576664.40584,2519049.073446067
4194304,128,116.2198697980493,3642799.406656514,9068715037.792763,2519087.51049799
4194304,256,116.2234164299443,3642910.572679534,9068991784.566799,2519164.384601889
4194304,512,116.2305097010685,3643132.904725448,9069545278.114792,2519318.132809665
4194304,1024,116.2446962771937,3643577.568817358,9070652265.210964,2519625.629225268
4194304,2048,116.2730694005731,3644466.897001049,9072866239.402983,2520240.622056384
4194304,4096,116.3298156597884,3646245.553368548,9077294187.787338,2521470.607718705
4194304,8192,116.4433081632014,3649802.866103636,9086150084.556053,2523930.579043348
4194304,16384,116.6702931546606,3656917.491573524,9103861878.092981,2528850.521692495
4194304,32768,117.1242631585337,3671146.742513507,9139285465.167353,2538690.406990931
4194304,65536,118.0322031960823,3699605.244393528,9210132639.316097,2558370.177587805
4194304,131072,119.8480832445202,3756522.248153362,9351826987.613121,2597729.718781422
4194304,262144,123.4798433466349,3870356.255673213,9635215684.207458,2676448.801168738
4194304,524288,130.7433635281632,4098024.270712763,10201993077.39603,2833886.965943341
4194304,1048576,145.2704039372038,4553360.300791902,11335547863.77327,3148763.295492575
4194304,2097152,174.3244847551687,5464032.360950403,13602657436.52844,3778515.954591233
4194304,4194304,232.4326463018078,7285376.481267197,18136876582.03773,5038021.27278826
4194304,8388608,348.6489695103373,10928064.72190081,27205314873.05688,7557031.909182467
8388608,0.25,232.4326532273553,7285376.698388271,18136877122.55852,5038021.422932923
8388608,0.5,232.432660148479,7285376.915509295,18136877663.07944,5038021.573077623
8388608,1,232.4326739939861,7285377.349751644,18136878744.12152,5038021.873367089
8388608,2,232.4327017266769,7285378.218236281,18136880906.20595,5038022.473946097
8388608,4,232.4327571541071,7285379.955205314,18136885230.37431,5038023.675103974
8388608,8,232.4328679095488,7285383.429143636,18136893878.71077,5038026.077419658
8388608,16,232.4330896071624,7285390.377020037,18136911175.38407,5038030.88205113
8388608,32,232.4335329518653,7285404.272772875,18136945768.7312,5038040.491314221
8388608,64,232.4344196070451,7285432.064278688,18137014955.42449,5038059.709840137
8388608,128,232.4361929106526,7285487.647290153,18137153328.81168,5038098.146892133
8388608,256,232.4397395960987,7285598.813313028,18137430075.58553,5038175.020995979
8388608,512,232.4468328598887,7285821.145359067,18137983569.1336,5038328.769203777
8388608,1024,232.461019402137,7286265.809450896,18139090556.22958,5038636.265619329
8388608,2048,232.4893925543875,7287155.137634717,18141304530.42193,5039251.258450536
8388608,4096,232.5461388011463,7288933.794002097,18145732478.80597,5040481.244112768
8388608,8192,232.6596313195769,7292491.106737096,18154588375.57468,5042941.21543741
8388608,16384,232.8866163264029,7299605.732207272,18172300169.11211,5047861.158086697
8388608,32768,233.3405863093212,7313834.983147047,18207723756.18596,5057701.04338499
8388608,65536,234.2485263170674,7342293.485027013,18278570930.33471,5077380.813981863
8388608,131072,236.0644063921645,7399210.488787055,18420265278.63219,5116740.35517561
8388608,262144,239.6961664890405,7513044.496306725,18703653975.22624,5195459.437562845
8388608,524288,246.9596866932698,7740712.511346426,19270431368.41492,5352897.602337477
8388608,1048576,261.4867270563263,8196048.541425526,20403986154.79205,5667773.931886681
8388608,2097152,290.5408078744076,9106720.601583805,22671095727.54654,6297526.590985149
8388608,4194304,348.6489695103373,10928064.72190081,27205314873.05688,7557031.909182467
8388608,8388608,464.8652926036157,14570752.96253439,36273753164.07547,10076042.54557652
