offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
0.5,512,5.462376975629013e-06,0.2619312972593661,717.7571724481834,0.1993769923467176
0.5,1024,1.091943181563693e-05,0.5236070517938742,1434.814093992801,0.3985594705535558
0.5,2048,2.183353080909001e-05,1.046958560857092,2868.927937077889,0.7969244269660801
0.5,4096,4.366169105196605e-05,2.093661578947831,5737.155623156345,1.593654339765652
0.5,8192,8.731811067264061e-05,4.18706761527028,11473.61099569073,3.187114165469648
0.5,16384,0.0001746309426380321,8.373879687760564,22946.52174056011,6.374033816822254
0.5,32768,0.0003492564355838113,16.74750383275386,45892.34322947337,12.74787311929816
0.5,65536,0.000698507486958988,33.49475212269317,91783.98620780012,25.49555172438892
0.5,131072,0.001397009647917002,66.98924870346673,183567.2721693033,50.99090893591758
0.5,262144,0.002794014930259436,133.9782418645336,367133.8440843063,101.9816233567518
0.5,524288,0.005588021245785058,267.9562281790422,734266.9878997135,203.9630521943648
0.5,1048576,0.01117603899911046,535.9122008327395,1468533.27560904,407.9259098914001
0.5,2097152,0.02235207008197904,1071.824146094732,2937065.850873639,815.8516252426776
0.5,4194304,0.0447041317820549,2143.648036623839,5874131.001468361,1631.703055963434
0.5,8388608,0.0894082710146904,4287.29581780266,11748261.30298631,3263.405917496198
1,0.25,1.332286614363909e-08,0.0006388568225891289,1.75062724988595,0.0004862853471905417
1,0.5,1.59874526950432e-08,0.0007666281871120395,2.100752699853824,0.0005835424166260621
1,1,2.131659382342832e-08,0.001022170916148646,2.801003599796538,0.0007780565554990384
1,2,3.197490539008641e-08,0.001533256374224079,4.201505399707647,0.001167084833252124
1,4,5.329146457455636e-08,0.002555427290356516,7.002508999543799,0.001945141388762167
1,8,9.592467087315981e-08,0.004599769122661357,12.60451619912147,0.003501254499755963
1,16,1.811910941285078e-07,0.008688452787215084,23.80853059804952,0.006613480721680422
1,32,3.51723450364716e-07,0.01686582011602056,46.21655939628236,0.01283793316563399
1,64,6.927896265551681e-07,0.03322055477501351,91.03261699386194,0.02528683805385054
1,128,1.374920685748293e-06,0.06593002409130122,180.6647321867347,0.05018464782964852
1,256,2.739182320965483e-06,0.1313489627226829,359.9289625686368,0.09998026738017689
1,512,5.467707069328753e-06,0.2621868399943423,718.4574233472168,0.199571506485338
1,1024,1.092475395125803e-05,0.5238625945187323,1435.514344896367,0.3987539846934352
1,2048,2.183886363127385e-05,1.047214103587748,2869.628187985601,0.7971189411071116
1,4096,4.366706161818001e-05,2.093917121714185,5737.855874155777,1.59384885393216
1,8192,8.732338210393209e-05,4.187323157895662,11474.31124631269,3.187308679531303
1,16384,0.0001746362213452812,8.37413523054056,22947.22199138147,6.374228330939296
1,32768,0.0003492618852760643,16.74775937552113,45893.04348112023,12.74806763364451
1,65536,0.0006985128711676225,33.49500766550773,91784.68645894674,25.49574623859632
1,131072,0.001397014973917976,66.98950424538634,183567.9724156002,50.99110344877784
1,262144,0.002794019295834005,133.9784974069335,367134.5443386066,101.9818178718352
1,524288,0.005588029860518873,267.9564837290673,734267.6881686127,203.9632467135035
1,1048576,0.01117604249157012,535.9124563580845,1468533.975799427,407.9261043887297
1,2097152,0.02235207799822092,1071.824401665479,2937066.55121808,815.8518197828001
1,4194304,0.04470414016395807,2143.648292189464,5874131.701747279,1631.703250485355
1,8388608,0.0894082635641098,4287.296073247679,11748262.00293672,3263.406111926867
2,0.25,2.398116771828995e-08,0.001149942280665339,3.151129049780367,0.0008753136249389908
2,0.5,2.664573228727818e-08,0.001277713645178258,3.5012544997719,0.0009725706943810833
2,1,3.197490539008641e-08,0.001533256374224079,4.201505399707647,0.001167084833252124
2,2,4.263318764685664e-08,0.002044341832297292,5.602007199593077,0.001556113110998077
2,4,6.394981078017281e-08,0.003066512748448158,8.403010799415295,0.002334169666504249
2,8,1.065829291491127e-07,0.005110854580713031,14.0050179990876,0.003890282777524333
2,16,1.918493417463196e-07,0.009199538245322714,25.20903239824294,0.007002508999511927
2,32,3.623821882570155e-07,0.01737690557443017,47.61706119609904,0.01322696144336084
2,64,7.034469007294319e-07,0.03373164023204112,92.43311879256473,0.02567586633126798
2,128,1.385579253110336e-06,0.06644110955002702,182.0652339877239,0.05057367610770108
2,256,2.749841371496586e-06,0.1318600481826024,361.3294643734693,0.100369295659297
2,512,5.478364641930966e-06,0.2626979254453659,719.8579251372736,0.1999605347603538
2,1024,1.093541413865751e-05,0.5243736799886847,1436.914846694434,0.399143012970676
2,2048,2.184950790251605e-05,1.047725189037465,2871.028689792734,0.7975079693868704
2,4096,4.367772726254771e-05,2.094428207175497,5739.256375971203,1.594237882214223
2,8192,8.733412323636003e-05,4.18783424342837,11475.71174831155,3.18769770786432
2,16384,0.0001746467642078642,8.374646315791324,22948.62249262538,6.374617359062606
2,32768,0.0003492724426905625,16.74827046108112,45894.44398276293,12.74845666187859
2,65536,0.0006985237705521286,33.49551875104225,91786.08696224046,25.49613526728902
2,131072,0.001397025742335245,66.99001533101546,183569.3729178935,50.99149247719264
2,262144,0.002794029947835952,133.9790084907727,367135.9448312005,101.9822068975557
2,524288,0.00558803859166801,267.9569948138669,734269.0886772132,203.9636357436703
2,1048576,0.01117605972103775,535.9129674581345,1468535.376337225,407.926493427007
2,2097152,0.02235208498314023,1071.824912716169,2937067.951598854,815.8522087774594
2,4194304,0.04470415599644184,2143.648803330958,5874133.102436161,1631.7036395656
2,8388608,0.08940828032791615,4287.296584378928,11748263.40349456,3263.406500970711
4,0.25,4.529777353212694e-08,0.002172113196803771,5.95213264951238,0.001653370180420105
4,0.5,4.796233543657991e-08,0.002299884561330678,6.302258099560734,0.001750627249877982
4,1,5.329146457455636e-08,0.002555427290356516,7.002508999543799,0.001945141388762167
4,2,6.394981078017281e-08,0.003066512748448158,8.403010799415295,0.002334169666504249
4,4,8.526637529371328e-08,0.004088683664594583,11.20401439918615,0.003112226221996154
4,8,1.278996215603456e-07,0.006133025496896316,16.80602159883059,0.004668339333008497
4,16,2.131658582982254e-07,0.01022170916142606,28.0100359981752,0.007780565555048666
4,32,3.836986834926392e-07,0.01839907649064543,50.41806479648587,0.01400501799902385
4,64,7.24764376514031e-07,0.03475381114886034,95.23412239219807,0.02645392288672169
4,128,1.406893801458864e-06,0.06746328046408223,184.8662375851295,0.05135173266253596
4,256,2.771158506220672e-06,0.132882219100054,364.1304679754477,0.1011473522154022
4,512,5.499682742993173e-06,0.2637200963652049,722.6589287469386,0.2007385913185941
4,1024,1.095672928386193e-05,0.5253958508907317,1439.715850274547,0.3999210695207076
4,2048,2.187082827731501e-05,1.048747359977369,2873.829693388867,0.798286025941352
4,4096,4.36990158050321e-05,2.095450378074929,5742.057379585467,1.595015938773741
4,8192,8.735545452509541e-05,4.188856414350994,11478.51275194241,3.188475764428446
4,16384,0.0001746682464727201,8.375668486856739,22951.42349662311,6.375395415728641
4,32768,0.0003492935284157284,16.74929263158265,45897.24498525076,12.74923471812521
4,65536,0.0006985448853811249,33.49654092216224,91788.88796552586,25.49691332375718
4,131072,0.001397047541104257,66.99103750208451,183572.1739244809,50.99227053457803
4,262144,0.00279405148467049,133.9800306620309,367138.745835787,101.9829849543853
4,524288,0.005588059895671904,267.9580169815454,734271.8896624009,203.9644137951114
4,1048576,0.01117607718333602,535.9139896277338,1468538.177354426,407.9272714873406
4,2097152,0.02235211944207549,1071.825934916269,2937070.752674451,815.852986854014
4,4194304,0.04470416996628046,2143.649825432338,5874135.903197708,1631.704417554919
4,8388608,0.08940831199288368,4287.297606661916,11748266.20487232,3263.407279131201
8,0.25,8.793086259117899e-08,0.004216455029005139,11.55413984907059,0.003209483291408498
8,0.5,9.059554706425388e-08,0.004344226393607542,11.90426529902476,0.003306740360840211
8,1,9.592467087315981e-08,0.004599769122661357,12.60451619912147,0.003501254499755963
8,2,1.065829291491127e-07,0.005110854580713031,14.0050179990876,0.003890282777524333
8,4,1.278996215603456e-07,0.006133025496896316,16.80602159883059,0.004668339333008497
8,8,1.705327505874266e-07,0.008177367329189167,22.40802879837231,0.006224452443992307
8,16,2.557992431206912e-07,0.01226605099379263,33.61204319766118,0.009336678666016994
8,32,4.263317165964509e-07,0.02044341832285212,56.0200719963504,0.01556113111009733
8,64,7.673973669852785e-07,0.03679815298129085,100.8361295929717,0.02801003599804771
8,128,1.449528753028062e-06,0.06950762229772067,190.4682447843961,0.05290784577344337
8,256,2.813787602917728e-06,0.1349265609281645,369.7324751702589,0.1027034653250719
8,512,5.542317012441345e-06,0.2657644382001081,728.2609359508955,0.2022947044308043
8,1024,1.099936548598635e-05,0.5274401927304098,1445.317857493877,0.4014771826371881
8,2048,2.191345856772386e-05,1.050791701781463,2879.431700549094,0.7998421390414151
8,4096,4.374165655463003e-05,2.097494719954739,5747.659386777735,1.596572051882704
8,8192,8.739803161006421e-05,4.190900756149858,11484.11475917093,3.190031877547482
8,16384,0.0001747109090501908,8.377712828701988,22957.02550388481,6.376951528856893
8,32768,0.0003493364929454401,16.75133697371348,45902.84699324622,12.75079083145728
8,65536,0.0006985870568314567,33.4985852631653,91794.48997050153,25.49846943625042
8,131072,0.00139708977076225,66.99308184432448,183577.7759310517,50.99382664751437
8,262144,0.002794095082208514,133.982075004169,367144.3478489618,101.9845410691561
8,524288,0.00558810296934098,267.9600613240618,734277.491671574,203.9659699087705
8,1048576,0.01117611979134381,535.9160339630907,1468543.779324802,407.9288275902227
8,2097152,0.02235215436667204,1071.827979255468,2937076.354708853,815.8545429746813
8,4194304,0.04470423888415098,2143.651869832538,5874141.505348901,1631.705973708028
8,8388608,0.08940833993256092,4287.299650864676,11748271.80639542,3263.408835109838
16,0.25,1.73197406638792e-07,0.008305138693753378,22.75815424846548,0.006321709513462634
16,0.5,1.75861725182358e-07,0.008432910058010279,23.10827969814118,0.006418966582816995
16,1,1.811910941285078e-07,0.008688452787215084,23.80853059804952,0.006613480721680422
16,2,1.918493417463196e-07,0.009199538245322714,25.20903239824294,0.007002508999511927
16,4,2.131658582982254e-07,0.01022170916142606,28.0100359981752,0.007780565555048666
16,8,2.557992431206912e-07,0.01226605099379263,33.61204319766118,0.009336678666016994
16,16,3.410655011748531e-07,0.01635473465837833,44.81605759674461,0.01244890488798461
16,32,5.115984862413825e-07,0.02453210198758526,67.22408639532236,0.01867335733203399
16,64,8.526634331929017e-07,0.04088683664570425,112.0401439927008,0.03112226222019467
16,128,1.534794733970557e-06,0.07359630596258171,201.6722591859435,0.05602007199609541
16,256,2.899057506056124e-06,0.1390152445954413,380.9364895687923,0.1058156915468867
16,512,5.627575205835456e-06,0.2698531218563289,739.4649503405178,0.2054069306501438
16,1024,1.108463402488269e-05,0.5315288764002162,1456.521871901791,0.4045894088616086
16,2048,2.199873097197269e-05,1.05488038546082,2890.635714987754,0.8029543652743762
16,4096,4.382691713544773e-05,2.101583403562927,5758.863401098189,1.59968427808283
16,8192,8.748331310926005e-05,4.194989439909477,11495.31877355547,3.193144103765408
16,16384,0.0001747960632201284,8.381801512299717,22968.22951834187,6.380063755094963
16,32768,0.0003494218181003816,16.75542565740398,45914.05100776962,12.75390305771379
16,65536,0.0006986729858908802,33.50267394742696,91805.69398649244,25.50158166291456
16,131072,0.001397174113662913,66.99717052633059,183588.9799410031,50.99693887250085
16,262144,0.0027941795415245,133.986163688649,367155.5518621035,101.9876532950287
16,524288,0.005588190164417028,267.964150008338,734288.6956979237,203.9690821383121
16,1048576,0.01117620593868196,535.9201226481237,1468554.983343148,407.9319398175411
16,2097152,0.02235223958268762,1071.832067926181,2937087.558649604,815.8576551804455
16,4194304,0.04470430873334408,2143.655958510935,5874152.709417705,1631.709085949363
16,8388608,0.08940847776830196,4287.303739665076,11748283.0106978,3263.411947416056
32,0.25,3.437301714370733e-07,0.01648250602282531,45.16618304668366,0.01254616195741213
32,0.5,3.46394813277584e-07,0.01661027738750676,45.51630849693097,0.01264341902692527
32,1,3.51723450364716e-07,0.01686582011602056,46.21655939628236,0.01283793316563399
32,2,3.623821882570155e-07,0.01737690557443017,47.61706119609904,0.01322696144336084
32,4,3.836986834926392e-07,0.01839907649064543,50.41806479648587,0.01400501799902385
32,8,4.263317165964509e-07,0.02044341832285212,56.0200719963504,0.01556113111009733
32,16,5.115984862413825e-07,0.02453210198758526,67.22408639532236,0.01867335733203399
32,32,6.821310023497063e-07,0.03270946931675667,89.63211519348923,0.02489780977596923
32,64,1.023196972482765e-06,0.04906420397517053,134.4481727906447,0.03734671466406798
32,128,1.705326866385803e-06,0.0817736732914085,224.0802879854016,0.06224452444038933
32,256,3.069589467941114e-06,0.1471926119251634,403.344518371887,0.1120401439921908
32,512,5.798115012112248e-06,0.2780304891908827,761.8729791375846,0.2116313830937735
32,1024,1.125515041167091e-05,0.5397062437126579,1478.929900681036,0.4108138613002877
32,2048,2.216926804976538e-05,1.063057752800432,2913.043743803582,0.8091788177232172
32,4096,4.399746194394538e-05,2.109760770921639,5781.271429975509,1.605908730548752
32,8192,8.765383427089546e-05,4.203166807125854,11517.72680219638,3.19936855616566
32,16384,0.0001749666262185201,8.389978879818955,22990.63754711094,6.386288207530816
32,32768,0.0003495921264402568,16.76360302459943,45936.45903668374,12.76012751018993
32,65536,0.0006988436362007633,33.51085131480795,91828.10201553925,25.50780611542757
32,131072,0.00139734597178176,67.00534789485391,183611.3879729849,51.00316332582913
32,262144,0.002794348227325827,133.9943410526612,367177.9598820061,101.9938777450017
32,524288,0.005588359083048999,267.9723273772979,734311.1037242069,203.9753065900575
32,1048576,0.01117638032883406,535.9283000166761,1468577.391395847,407.9381642766243
32,2097152,0.02235241187736392,1071.840245296247,2937109.966686296,815.8638796350822
32,4194304,0.04470447916537523,2143.664135852363,5874175.117299207,1631.715310360891
32,8388608,0.08940861746668816,4287.311917021871,11748305.41883541,3263.418171898725
64,0.25,6.847955802413708e-07,0.03283724068067073,89.9822406421592,0.02499506684504422
64,0.5,6.874603428741466e-07,0.03296501204565061,90.33236609336733,0.02509232391482426
64,1,6.927896265551681e-07,0.03322055477501351,91.03261699386194,0.02528683805385054
64,2,7.034469007294319e-07,0.03373164023204112,92.43311879256473,0.02567586633126798
64,4,7.24764376514031e-07,0.03475381114886034,95.23412239219807,0.02645392288672169
64,8,7.673973669852785e-07,0.03679815298129085,100.8361295929717,0.02801003599804771
64,16,8.526634331929017e-07,0.04088683664570425,112.0401439927008,0.03112226222019467
64,32,1.023196972482765e-06,0.04906420397517053,134.4481727906447,0.03734671466406798
64,64,1.364262004699413e-06,0.06541893863351333,179.2642303869785,0.04979561955193846
64,128,2.04639394496553e-06,0.09812840795034106,268.8963455812894,0.07469342932813595
64,256,3.410653732771607e-06,0.163547346582817,448.1605759708032,0.1244890488807787
64,512,6.139178935882228e-06,0.2943852238503268,806.689036743774,0.2240802879843816
64,1024,1.15962300242245e-05,0.5560609783817654,1523.745958275169,0.423262766187547
64,2048,2.251030082334182e-05,1.079412487425316,2957.859801362071,0.8216277226005754
64,4096,4.433853609953076e-05,2.126115505600865,5826.087487607164,1.618357635446434
64,8192,8.799492388789076e-05,4.219521541843278,11562.54285995102,3.211817461097505
64,16384,0.0001753076685417909,8.406333614251707,23035.45360439275,6.398737112331321
64,32768,0.0003499332524370402,16.77995775963791,45981.27509422188,12.77257641506163
64,65536,0.0006991842528805137,33.52720604919887,91872.91807336747,25.52025502037985
64,131072,0.001397687272401527,67.0217026296159,183656.2040310785,51.01561223085514
64,262144,0.002794691943563521,134.0106957897078,367222.7759459697,102.0063266516583
64,524288,0.005588696454651654,267.9886821053224,734355.9197640122,203.9877554900034
64,1048576,0.011176718166098,535.9446547545958,1468622.207448414,407.9506131801149
64,2097152,0.02235276065766811,1071.856600033352,2937154.782791695,815.8763285532485
64,4194304,0.04470482375472784,2143.680490592495,5874219.933372592,1631.727759270164
64,8388608,0.08940895833075047,4287.328271704726,11748350.23459841,3263.430620721782
128,0.25,1.366926767332188e-06,0.06554670999858558,179.6143558368042,0.0498928766213345
128,0.5,1.369591160482742e-06,0.06567448136134146,179.9644812843184,0.04999013369008844
128,1,1.374920685748293e-06,0.06593002409130122,180.6647321867347,0.05018464782964852
128,2,1.385579253110336e-06,0.06644110955002702,182.0652339877239,0.05057367610770108
128,4,1.406893801458864e-06,0.06746328046408223,184.8662375851295,0.05135173266253596
128,8,1.449528753028062e-06,0.06950762229772067,190.4682447843961,0.05290784577344337
128,16,1.534794733970557e-06,0.07359630596258171,201.6722591859435,0.05602007199609541
128,32,1.705326866385803e-06,0.0817736732914085,224.0802879854016,0.06224452444038933
128,64,2.04639394496553e-06,0.09812840795034106,268.8963455812894,0.07469342932813595
128,128,2.728524009398825e-06,0.1308378772670267,358.5284607739569,0.09959123910387692
128,256,4.09278788993106e-06,0.1962568159006821,537.7926911625789,0.1493868586562719
128,512,6.821307465543214e-06,0.327094693165634,896.3211519416063,0.2489780977615573
128,1024,1.227835787176446e-05,0.5887704477006537,1613.378073487548,0.4481605759687633
128,2048,2.319246004844899e-05,1.112121956763531,3047.491916550338,0.846525532375094
128,4096,4.502060164668364e-05,2.158824974850631,5915.719602724143,1.643255445201151
128,8192,8.867707219906151e-05,4.252231011201729,11652.17497521433,3.236715270892869
128,16384,0.0001759898477757815,8.439043083686556,23125.08571990204,6.42363492219501
128,32768,0.0003506153370835818,16.81266722850341,46070.90720878551,12.79747422466264
128,65536,0.0006998665048740804,33.55991551927582,91962.55018844375,25.54515283012326
128,131072,0.001398368505761027,67.05441209839773,183745.8361467349,51.04051004075971
128,262144,0.002795374544803053,134.0434052592318,367312.408062157,102.0312244617103
128,524288,0.005589383887127042,268.0213915794156,734445.5518919395,204.0126533033165
128,1048576,0.01117739290930331,535.9773642106447,1468711.839528024,407.9755109800068
128,2097152,0.022353436332196,1071.889309509192,2937244.414896828,815.9012263602299
128,4194304,0.04470552131533623,2143.713200066704,5874309.565583389,1631.752657106497
128,8388608,0.08940964750945568,4287.360981184989,11748439.86674518,3263.455518540329
256,0.25,2.731188487814507e-06,0.1309656486296831,358.8785862240917,0.0996884961733588
256,0.5,2.733853534664377e-06,0.1310934199971712,359.2287116736084,0.099785753242669
256,1,2.739182320965483e-06,0.1313489627226829,359.9289625686368,0.09998026738017689
256,2,2.749841371496586e-06,0.1318600481826024,361.3294643734693,0.100369295659297
256,4,2.771158506220672e-06,0.132882219100054,364.1304679754477,0.1011473522154022
256,8,2.813787602917728e-06,0.1349265609281645,369.7324751702589,0.1027034653250719
256,16,2.899057506056124e-06,0.1390152445954413,380.9364895687923,0.1058156915468867
256,32,3.069589467941114e-06,0.1471926119251634,403.344518371887,0.1120401439921908
256,64,3.410653732771607e-06,0.163547346582817,448.1605759708032,0.1244890488807787
256,128,4.09278788993106e-06,0.1962568159006821,537.7926911625789,0.1493868586562719
256,256,5.45704801879765e-06,0.2616757545340533,717.0569215479138,0.1991824782077538
256,512,8.18557577986212e-06,0.3925136318013642,1075.585382325158,0.2987737173125438
256,1024,1.364261493108643e-05,0.654189386331268,1792.642303883213,0.4979561955231147
256,2048,2.455671574352891e-05,1.177540895401307,3226.756146975096,0.8963211519375266
256,4096,4.638492009689799e-05,2.224243913527062,6094.983833100677,1.693051064750188
256,8192,9.004120329336729e-05,4.317649949701263,11831.43920544829,3.286510890402301
256,16384,0.000177354144398123,8.504462022403459,23304.34995042866,6.473430541785738
256,32768,0.0003519796955515631,16.87808616737311,46250.17143980407,12.84726984439002
256,65536,0.0007012306741671637,33.62533445700683,92141.81441757102,25.59494844932528
256,131072,0.001399733009748161,67.11983103855164,183925.1003768875,51.09030566024653
256,262144,0.002796737011522055,134.1088241967955,367491.6722934699,102.0810200815194
256,524288,0.005590749089606106,268.0868105184636,734624.816124314,204.0624489234206
256,1048576,0.01117876777425408,536.0427831588313,1468891.103783879,408.025306606633
256,2097152,0.02235478581860662,1071.954728421289,2937423.679056049,815.9510219600136
256,4194304,0.04470687266439199,2143.778619018383,5874488.829793655,1631.80245272046
256,8388608,0.08941104263067245,4287.426400133409,11748619.13116678,3263.505314212994
512,0.25,5.459715907818463e-06,0.2618035258969371,717.4070469964004,0.1992797352767779
512,0.5,5.462376975629013e-06,0.2619312972593661,717.7571724481834,0.1993769923467176
512,1,5.467707069328753e-06,0.2621868399943423,718.4574233472168,0.199571506485338
512,2,5.478364641930966e-06,0.2626979254453659,719.8579251372736,0.1999605347603538
512,4,5.499682742993173e-06,0.2637200963652049,722.6589287469386,0.2007385913185941
512,8,5.542317012441345e-06,0.2657644382001081,728.2609359508955,0.2022947044308043
512,16,5.627575205835456e-06,0.2698531218563289,739.4649503405178,0.2054069306501438
512,32,5.798115012112248e-06,0.2780304891908827,761.8729791375846,0.2116313830937735
512,64,6.139178935882228e-06,0.2943852238503268,806.689036743774,0.2240802879843816
512,128,6.821307465543214e-06,0.327094693165634,896.3211519416063,0.2489780977615573
512,256,8.18557577986212e-06,0.3925136318013642,1075.585382325158,0.2987737173125438
512,512,1.09140960375953e-05,0.5233515090681067,1434.113843095828,0.3983649564155077
512,1024,1.637115155972424e-05,0.7850272636027285,2151.170764650316,0.5975474346250876
512,2048,2.728522986217286e-05,1.308378772662536,3585.284607766425,0.9959123910462293
512,4096,4.911343148705782e-05,2.355081790802615,6453.512293950192,1.792642303875053
512,8192,9.276984019379597e-05,4.448487827054123,12189.96766620135,3.386102129500376
512,16384,0.0001800824065867346,8.635299899402526,23662.87841089657,6.573021780804603
512,32768,0.0003547082887962461,17.00892404480692,46608.69990085731,12.94686108357148
512,65536,0.0007039593911031261,33.75617233474622,92500.34287960814,25.69453968878004
512,131072,0.001402461348334327,67.25066891401366,184283.628835142,51.18989689865057
512,262144,0.002799466019496322,134.2396620771033,367850.200753775,102.1806113204931
512,524288,0.005593474023044109,268.2176483935909,734983.3445869398,204.1620401630388
512,1048576,0.01118149817921221,536.1736210369272,1469249.632248628,408.1248978468411
512,2097152,0.02235753554850817,1072.085566317663,2937782.207567758,816.050613213266
512,4194304,0.04470957163721323,2143.909456842579,5874847.358112098,1631.902043920027
512,8388608,0.08941374532878399,4287.557238036767,11748977.65958731,3263.60490544092
1024,0.25,1.0916765404545e-05,0.5234792804285462,1434.463968538944,0.3984622134830401
1024,0.5,1.091943181563693e-05,0.5236070517938742,1434.814093992801,0.3985594705535558
1024,1,1.092475395125803e-05,0.5238625945187323,1435.514344896367,0.3987539846934352
1024,2,1.093541413865751e-05,0.5243736799886847,1436.914846694434,0.399143012970676
1024,4,1.095672928386193e-05,0.5253958508907317,1439.715850274547,0.3999210695207076
1024,8,1.099936548598635e-05,0.5274401927304098,1445.317857493877,0.4014771826371881
1024,16,1.108463402488269e-05,0.5315288764002162,1456.521871901791,0.4045894088616086
1024,32,1.125515041167091e-05,0.5397062437126579,1478.929900681036,0.4108138613002877
1024,64,1.15962300242245e-05,0.5560609783817654,1523.745958275169,0.423262766187547
1024,128,1.227835787176446e-05,0.5887704477006537,1613.378073487548,0.4481605759687633
1024,256,1.364261493108643e-05,0.654189386331268,1792.642303883213,0.4979561955231147
1024,512,1.637115155972424e-05,0.7850272636027285,2151.170764650316,0.5975474346250876
1024,1024,2.18281920751906e-05,1.046703018136213,2868.227686191655,0.7967299128310154
1024,2048,3.274230311944848e-05,1.570054527205457,4302.341529300631,1.195094869250175
1024,4096,5.457045972434571e-05,2.616757545325072,7170.569215532851,1.991824782092459
1024,8192,9.822686297411565e-05,4.710163581605229,12907.02458790038,3.585284607750106
1024,16384,0.0001855396803875919,8.896975654108246,24379.93533240271,6.772204259000752
1024,32768,0.0003601648131734692,17.27059979880505,47325.75682179314,13.14604356160921
1024,65536,0.0007094165775924921,34.01784808961384,93217.39980171462,25.89372216714295
1024,131072,0.001407918782206252,67.51234466949245,185000.6857592163,51.38907937756008
1024,262144,0.002804922696668655,134.5013378280273,368567.2576702841,102.3797937973011
1024,524288,0.005598932038992643,268.4793241542066,735700.40150755,204.3612226409861
1024,1048576,0.01118694804608822,536.4352967871819,1469966.68917388,408.3240803260776
1024,2097152,0.02236299635842443,1072.347242073854,2938499.264497256,816.2497956936822
1024,4194304,0.04471507109701633,2144.171132635325,5875564.415135516,1632.101226426532
1024,8388608,0.08941914327442646,4287.818913685158,11749694.7162242,3263.804087840054
2048,0.25,2.183084552598302e-05,1.046830789473916,2868.577811578173,0.7968271698828258
2048,0.5,2.183353080909001e-05,1.046958560857092,2868.927937077889,0.7969244269660801
2048,1,2.183886363127385e-05,1.047214103587748,2869.628187985601,0.7971189411071116
2048,2,2.184950790251605e-05,1.047725189037465,2871.028689792734,0.7975079693868704
2048,4,2.187082827731501e-05,1.048747359977369,2873.829693388867,0.798286025941352
