offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
0.5,32768,0,4.003223007073533,6062.726998366315,1.684090832879532
0.5,65536,0,8.006446014147066,12125.45399673261,3.368181665759058
0.5,131072,0,16.01289202829413,24250.90018096522,6.736361161379227
0.5,262144,0,32.02578405658826,48501.76129990724,13.47271147219646
0.5,524288,0,64.05156811317653,97003.49134981437,26.94541426383732
0.5,1048576,0,128.1031362263531,194006.9826996287,53.89082852767465
0.5,2097152,0,256.2062724527061,388013.8403992573,107.781622333127
0.5,4194304,0,512.4125449054122,776027.6807985145,215.563244666254
0.5,8388608,0,1024.825089810824,1552056.361597029,431.1267671102859
1,0.25,0,3.050444915331241e-05,0.04626366073427246,1.285101687063124e-05
1,0.5,0,6.11281075961756e-05,0.09251506174753066,2.569862826320296e-05
1,1,0,0.0001221370059025784,0.1850271396343808,5.139642767621688e-05
1,2,0,0.0002443932210947075,0.3700491599133565,0.0001027914333092657
1,4,0,0.0004886672329000863,0.7400993593380975,0.0002055831553716937
1,8,0,0.0009773344658001726,1.480194785881737,0.0004111652183004824
1,16,0,0.001954668931600345,2.960386215410157,0.0008223295042805992
1,32,0,0.003909337863200468,5.920743379260571,0.001644650938683492
1,64,0,0.007818794935690487,11.84143046872654,0.003289286241312929
1,128,0,0.01563758987138097,23.68281419488584,0.006578559498579399
1,256,0,0.03127517974276195,47.36547311170943,0.01315707586436373
1,512,0,0.0625503594855239,94.73067932544294,0.02631407759040082
1,1024,0,0.1251007189710478,189.4605473015426,0.05262792980598407
1,2048,0,0.2502014379420956,378.9208109840813,0.1052557808289115
1,4096,0,0.5004028758841912,757.8403523681611,0.2105112089911559
1,8192,0,1.000805751768382,1515.681702069361,0.421022695019267
1,16384,0,2.001611503536767,3031.364136119485,0.8420455933665236
1,32768,0,4.003223007073533,6062.730314457569,1.684091754015991
1,65536,0,8.006446014147066,12125.45399673263,3.368181665759064
1,131072,0,16.01289202829413,24250.90799346522,6.736363331518116
1,262144,0,32.02578405658826,48501.80036193044,13.47272232275845
1,524288,0,64.05156811317653,97003.52259981449,26.94542294439291
1,1048576,0,128.1031362263531,194006.9826996287,53.89082852767465
1,2097152,0,256.2062724527061,388013.9653992575,107.7816570553493
1,4194304,0,512.4125449054122,776027.6807985145,215.563244666254
1,8388608,0,1024.825089810824,1552055.361597029,431.1264893325081
2,0.25,0,3.050444915331241e-05,0.04627586012930762,1.285440559147434e-05
2,0.5,0,6.100889830662481e-05,0.09252732146854492,2.570203374126248e-05
2,1,0,0.0001222562151923512,0.1850301234950613,5.139725652640592e-05
2,2,0,0.0002442740118051567,0.3700542792687616,0.0001027928553524338
2,4,0,0.000488786442189415,0.740098319826713,0.0002055828666185314
2,8,0,0.0009773344658001726,1.480198718676195,0.0004111663107433875
2,16,0,0.001954668931600345,2.960389571763473,0.0008223304366009648
2,32,0,0.00390933786320069,5.920772430820314,0.001644659008561198
2,64,0,0.007818675726400937,11.84148675852114,0.003289301877366984
2,128,0,0.01563758987138097,23.68286093745309,0.006578572482625857
2,256,0,0.03127517974276195,47.36562838977167,0.0131571189971588
2,512,0,0.0625503594855239,94.73094622341887,0.02631415172872746
2,1024,0,0.1251007189710478,189.4613586508859,0.05262815518080163
2,2048,0,0.2502014379420956,378.9210946030853,0.1052558596119681
2,4096,0,0.5004028758841912,757.8416219681626,0.2105115616578229
2,8192,0,1.000805751768382,1515.680704736322,0.4210224179823117
2,16384,0,2.001611503536765,3031.363404138722,0.842045390038534
2,32768,0,4.003223007073533,6062.72827223897,1.684091186733047
2,65536,0,8.006446014147066,12125.46062891514,3.368183508031983
2,131072,0,16.01289202829413,24250.90799346526,6.736363331518128
2,262144,0,32.02578405658826,48501.81598693044,13.47272666303623
2,524288,0,64.05156811317653,97003.60072386087,26.94544464551691
2,1048576,0,128.1031362263531,194007.045199629,53.89084588878583
2,2097152,0,256.2062724527061,388013.9653992575,107.7816570553493
2,4194304,0,512.4125449054122,776027.930798515,215.5633141106986
2,8388608,0,1024.825089810824,1552055.361597029,431.1264893325081
4,0.25,0,3.074286773241397e-05,0.04632471535701432,1.286797648805953e-05
4,0.5,0,6.100889830662481e-05,0.09255172025861524,2.570881118294868e-05
4,1,0,0.0001220177966132496,0.1850546429370898,5.140406748252496e-05
4,2,0,0.0002445124303847024,0.3700602469901226,0.0001027945130528118
4,4,0,0.0004885480236103135,0.7401085585375231,0.0002055857107048675
