offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
0.5,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
0.5,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
0.5,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
0.5,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
1,0.25,1.117079584389558e-08,0.0003373626019171905,0.3183070995201299,8.841863875559164e-05
1,0.5,2.234159157676885e-08,0.0006747252038343809,0.6366141990402721,0.0001768372775111867
1,1,4.46831831535377e-08,0.00134945040766854,1.273228398080539,0.0003536745550223719
1,2,8.93663663070754e-08,0.002698900815336858,2.546456796161068,0.000707349110044741
1,4,1.787327326141508e-07,0.005397801630674159,5.09291359232212,0.001414698220089478
1,8,3.574654652283016e-07,0.0107956032613481,10.18582718464427,0.002829396440178964
1,16,7.149309304566032e-07,0.02159120652269642,20.37165436928858,0.005658792880357939
1,32,1.429861860913206e-06,0.04318241304539239,40.74330873857712,0.01131758576071587
1,64,2.859723721826413e-06,0.08636482609078477,81.48661747715427,0.02263517152143174
1,128,5.719447443652825e-06,0.1727296521815698,162.9732349543079,0.04527034304286329
1,256,1.143889488730565e-05,0.3454593043631395,325.9464699086156,0.09054068608572656
1,512,2.28777897746113e-05,0.6909186087262791,651.8929398172312,0.1810813721714531
1,1024,4.57555795492226e-05,1.381837217452558,1303.785879634464,0.3621627443429067
1,2048,9.151115909844521e-05,2.763674434905116,2607.571759268926,0.7243254886858127
1,4096,0.0001830223181968904,5.527348869810233,5215.143518537855,1.448650977371626
1,8192,0.0003660446363937808,11.05469773962047,10430.28703707571,2.897301954743253
1,16384,0.0007320892727875616,22.10939547924093,20860.57407415141,5.794603909486503
1,32768,0.001464178545575123,44.21879095848186,41721.14814830283,11.58920781897301
1,65536,0.002928357091150247,88.43758191696372,83442.29629660568,23.17841563794602
1,131072,0.005856714182300493,176.8751638339274,166884.5925932114,46.35683127589204
1,262144,0.01171342836460099,353.7503276678549,333769.1851864227,92.71366255178408
1,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
1,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
1,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
1,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
1,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
2,0.25,1.117079584389558e-08,0.0003373626019169684,0.3183070995201021,8.84186387555839e-05
2,0.5,2.234159168779115e-08,0.0006747252038343809,0.6366141990402598,0.0001768372775111833
2,1,4.46831831535377e-08,0.001349450407668762,1.273228398080544,0.0003536745550223734
2,2,8.93663663070754e-08,0.00269890081533708,2.546456796161078,0.0007073491100447438
2,4,1.787327326141508e-07,0.005397801630673715,5.092913592322136,0.001414698220089482
2,8,3.574654652283016e-07,0.01079560326134832,10.18582718464424,0.002829396440178956
2,16,7.149309304566032e-07,0.02159120652269619,20.37165436928854,0.005658792880357927
2,32,1.429861860913206e-06,0.04318241304539283,40.74330873857716,0.01131758576071588
2,64,2.859723721826413e-06,0.08636482609078477,81.48661747715424,0.02263517152143173
2,128,5.719447443652825e-06,0.1727296521815695,162.9732349543085,0.04527034304286348
2,256,1.143889488730565e-05,0.3454593043631395,325.9464699086157,0.09054068608572659
2,512,2.28777897746113e-05,0.6909186087262791,651.8929398172312,0.1810813721714531
2,1024,4.57555795492226e-05,1.381837217452558,1303.785879634462,0.3621627443429062
2,2048,9.151115909844521e-05,2.763674434905116,2607.571759268928,0.7243254886858135
2,4096,0.0001830223181968904,5.527348869810233,5215.143518537851,1.448650977371625
2,8192,0.0003660446363937808,11.05469773962047,10430.28703707571,2.897301954743253
2,16384,0.0007320892727875616,22.10939547924093,20860.57407415142,5.794603909486505
2,32768,0.001464178545575123,44.21879095848186,41721.14814830283,11.58920781897301
2,65536,0.002928357091150247,88.43758191696372,83442.29629660565,23.17841563794601
2,131072,0.005856714182300493,176.8751638339274,166884.5925932114,46.35683127589204
2,262144,0.01171342836460099,353.7503276678549,333769.1851864227,92.71366255178408
2,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
2,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
2,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
2,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
2,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
4,0.25,1.117079584389558e-08,0.0003373626019174125,0.3183070995201267,8.841863875559074e-05
4,0.5,2.234159168779115e-08,0.0006747252038339369,0.6366141990402041,0.0001768372775111678
4,1,4.46831833755823e-08,0.001349450407668762,1.27322839808052,0.0003536745550223666
4,2,8.93663663070754e-08,0.002698900815337524,2.546456796161088,0.0007073491100447468
4,4,1.787327326141508e-07,0.005397801630674159,5.092913592322156,0.001414698220089488
4,8,3.574654652283016e-07,0.01079560326134743,10.18582718464427,0.002829396440178964
4,16,7.149309304566032e-07,0.02159120652269664,20.37165436928848,0.005658792880357912
4,32,1.429861860913206e-06,0.04318241304539239,40.74330873857708,0.01131758576071585
4,64,2.859723721826413e-06,0.08636482609078566,81.48661747715433,0.02263517152143176
4,128,5.719447443652825e-06,0.1727296521815695,162.9732349543085,0.04527034304286347
4,256,1.143889488730565e-05,0.3454593043631391,325.9464699086171,0.09054068608572696
4,512,2.28777897746113e-05,0.6909186087262791,651.8929398172314,0.1810813721714532
4,1024,4.57555795492226e-05,1.381837217452558,1303.785879634462,0.3621627443429062
4,2048,9.151115909844521e-05,2.763674434905116,2607.571759268925,0.7243254886858125
4,4096,0.0001830223181968904,5.527348869810233,5215.143518537857,1.448650977371627
4,8192,0.0003660446363937808,11.05469773962047,10430.2870370757,2.897301954743251
4,16384,0.0007320892727875616,22.10939547924093,20860.57407415142,5.794603909486505
4,32768,0.001464178545575123,44.21879095848186,41721.14814830284,11.58920781897301
4,65536,0.002928357091150247,88.43758191696372,83442.29629660565,23.17841563794601
4,131072,0.005856714182300493,176.8751638339274,166884.5925932113,46.35683127589203
4,262144,0.01171342836460099,353.7503276678549,333769.1851864227,92.71366255178408
4,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
4,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
4,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
4,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
4,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
8,0.25,1.117079495571716e-08,0.0003373626019165243,0.3183070995201307,8.841863875559186e-05
8,0.5,2.234159168779115e-08,0.000674725203834825,0.6366141990402534,0.0001768372775111815
8,1,4.46831833755823e-08,0.001349450407667874,1.273228398080408,0.0003536745550223356
8,2,8.936636675116461e-08,0.002698900815337524,2.546456796161039,0.0007073491100447331
8,4,1.787327326141508e-07,0.005397801630675048,5.092913592322176,0.001414698220089494
8,8,3.574654652283016e-07,0.01079560326134832,10.18582718464431,0.002829396440178975
8,16,7.149309304566032e-07,0.02159120652269486,20.37165436928854,0.005658792880357928
8,32,1.429861860913206e-06,0.04318241304539328,40.74330873857696,0.01131758576071582
8,64,2.859723721826413e-06,0.08636482609078477,81.48661747715416,0.02263517152143171
8,128,5.719447443652825e-06,0.1727296521815713,162.9732349543087,0.04527034304286352
8,256,1.143889488730565e-05,0.3454593043631391,325.946469908617,0.09054068608572693
8,512,2.28777897746113e-05,0.6909186087262782,651.8929398172342,0.1810813721714539
8,1024,4.57555795492226e-05,1.381837217452558,1303.785879634463,0.3621627443429064
8,2048,9.151115909844521e-05,2.763674434905116,2607.571759268925,0.7243254886858125
8,4096,0.0001830223181968904,5.527348869810233,5215.14351853785,1.448650977371625
8,8192,0.0003660446363937808,11.05469773962047,10430.28703707571,2.897301954743254
8,16384,0.0007320892727875616,22.10939547924093,20860.57407415141,5.794603909486502
8,32768,0.001464178545575123,44.21879095848186,41721.14814830284,11.58920781897301
8,65536,0.002928357091150247,88.43758191696372,83442.29629660568,23.17841563794602
8,131072,0.005856714182300493,176.8751638339274,166884.5925932113,46.35683127589203
8,262144,0.01171342836460099,353.7503276678549,333769.1851864226,92.71366255178405
8,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
8,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
8,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
8,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
8,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
16,0.25,1.117079584389558e-08,0.0003373626019183007,0.3183070995202915,8.841863875563651e-05
16,0.5,2.234158991143431e-08,0.0006747252038330487,0.6366141990402614,0.0001768372775111837
16,1,4.46831833755823e-08,0.00134945040766965,1.273228398080507,0.000353674555022363
16,2,8.936636675116461e-08,0.002698900815335747,2.546456796160816,0.0007073491100446712
16,4,1.787327335023292e-07,0.005397801630675048,5.092913592322079,0.001414698220089466
16,8,3.574654652283016e-07,0.0107956032613501,10.18582718464435,0.002829396440178987
16,16,7.149309304566032e-07,0.02159120652269664,20.37165436928862,0.005658792880357951
16,32,1.429861860913206e-06,0.04318241304538972,40.74330873857708,0.01131758576071586
16,64,2.859723721826413e-06,0.08636482609078655,81.48661747715393,0.02263517152143165
16,128,5.719447443652825e-06,0.1727296521815695,162.9732349543083,0.04527034304286342
16,256,1.143889488730565e-05,0.3454593043631426,325.9464699086173,0.09054068608572703
16,512,2.28777897746113e-05,0.6909186087262782,651.8929398172339,0.1810813721714539
16,1024,4.57555795492226e-05,1.381837217452556,1303.785879634468,0.3621627443429078
16,2048,9.151115909844521e-05,2.763674434905116,2607.571759268926,0.7243254886858127
16,4096,0.0001830223181968904,5.527348869810233,5215.14351853785,1.448650977371625
16,8192,0.0003660446363937808,11.05469773962047,10430.2870370757,2.89730195474325
16,16384,0.0007320892727875616,22.10939547924093,20860.57407415143,5.794603909486508
16,32768,0.001464178545575123,44.21879095848186,41721.14814830281,11.589207818973
16,65536,0.002928357091150247,88.43758191696372,83442.29629660568,23.17841563794602
16,131072,0.005856714182300493,176.8751638339274,166884.5925932114,46.35683127589204
16,262144,0.01171342836460099,353.7503276678549,333769.1851864226,92.71366255178405
16,524288,0.02342685672920197,707.5006553357098,667538.3703728452,185.4273251035681
16,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
16,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
16,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
16,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
32,0.25,1.117079406753874e-08,0.0003373626019111953,0.3183070995204176,8.841863875567154e-05
32,0.5,2.234159168779115e-08,0.0006747252038366014,0.6366141990405829,0.000176837277511273
32,1,4.468317982286862e-08,0.001349450407666097,1.273228398080523,0.0003536745550223674
32,2,8.936636675116461e-08,0.0026989008153393,2.546456796161014,0.000707349110044726
32,4,1.787327335023292e-07,0.005397801630671495,5.092913592321633,0.001414698220089342
32,8,3.574654670046584e-07,0.0107956032613501,10.18582718464416,0.002829396440178932
32,16,7.149309304566032e-07,0.02159120652270019,20.37165436928871,0.005658792880357974
32,32,1.429861860913206e-06,0.04318241304539328,40.74330873857725,0.0113175857607159
32,64,2.859723721826413e-06,0.08636482609077945,81.48661747715417,0.02263517152143171
32,128,5.719447443652825e-06,0.1727296521815731,162.9732349543079,0.04527034304286329
32,256,1.143889488730565e-05,0.3454593043631391,325.9464699086166,0.09054068608572684
32,512,2.28777897746113e-05,0.6909186087262853,651.8929398172346,0.1810813721714541
32,1024,4.57555795492226e-05,1.381837217452556,1303.785879634468,0.3621627443429077
32,2048,9.151115909844521e-05,2.763674434905113,2607.571759268937,0.7243254886858157
32,4096,0.0001830223181968904,5.527348869810233,5215.143518537851,1.448650977371625
32,8192,0.0003660446363937808,11.05469773962047,10430.2870370757,2.89730195474325
32,16384,0.0007320892727875616,22.10939547924093,20860.5740741514,5.7946039094865
32,32768,0.001464178545575123,44.21879095848186,41721.14814830285,11.58920781897302
32,65536,0.002928357091150247,88.43758191696372,83442.29629660562,23.17841563794601
32,131072,0.005856714182300493,176.8751638339274,166884.5925932114,46.35683127589204
32,262144,0.01171342836460099,353.7503276678549,333769.1851864227,92.71366255178408
32,524288,0.02342685672920197,707.5006553357098,667538.3703728452,185.4273251035681
32,1048576,0.04685371345840394,1415.00131067142,1335076.74074569,370.8546502071362
32,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
32,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
32,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
64,0.25,1.117079762025242e-08,0.0003373626019254061,0.318307099519437,8.841863875539918e-05
64,0.5,2.234158813507747e-08,0.0006747252038223905,0.6366141990408352,0.0001768372775113431
64,1,4.46831833755823e-08,0.001349450407673203,1.273228398081166,0.000353674555022546
64,2,8.936635964573725e-08,0.002698900815332195,2.546456796161046,0.0007073491100447348
64,4,1.787327335023292e-07,0.0053978016306786,5.092913592322027,0.001414698220089452
64,8,3.574654670046584e-07,0.01079560326134299,10.18582718464327,0.002829396440178685
64,16,7.149309340093168e-07,0.02159120652270019,20.37165436928831,0.005658792880357865
64,32,1.429861860913206e-06,0.04318241304540038,40.74330873857741,0.01131758576071595
64,64,2.859723721826413e-06,0.08636482609078655,81.4866174771545,0.0226351715214318
64,128,5.719447443652825e-06,0.1727296521815589,162.9732349543083,0.04527034304286343
64,256,1.143889488730565e-05,0.3454593043631462,325.9464699086157,0.09054068608572659
64,512,2.28777897746113e-05,0.6909186087262782,651.8929398172332,0.1810813721714537
64,1024,4.57555795492226e-05,1.381837217452571,1303.785879634469,0.3621627443429081
64,2048,9.151115909844521e-05,2.763674434905113,2607.571759268936,0.7243254886858155
64,4096,0.0001830223181968904,5.527348869810226,5215.143518537873,1.448650977371631
64,8192,0.0003660446363937808,11.05469773962047,10430.2870370757,2.897301954743251
64,16384,0.0007320892727875616,22.10939547924093,20860.5740741514,5.7946039094865
64,32768,0.001464178545575123,44.21879095848186,41721.1481483028,11.589207818973
64,65536,0.002928357091150247,88.43758191696372,83442.29629660571,23.17841563794603
64,131072,0.005856714182300493,176.8751638339274,166884.5925932112,46.35683127589201
64,262144,0.01171342836460099,353.7503276678549,333769.1851864227,92.71366255178408
64,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
64,1048576,0.04685371345840394,1415.00131067142,1335076.74074569,370.8546502071362
64,2097152,0.09370742691680789,2830.002621342839,2670153.481491381,741.7093004142724
64,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
64,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
128,0.25,1.117079762025242e-08,0.0003373626018969844,0.3183070995200694,8.841863875557483e-05
128,0.5,2.234159524050483e-08,0.0006747252038508122,0.6366141990388741,0.0001768372775107984
128,1,4.468317627015495e-08,0.001349450407644781,1.27322839808167,0.0003536745550226862
128,2,8.936636675116461e-08,0.002698900815346406,2.546456796162332,0.0007073491100450921
128,4,1.787327192914745e-07,0.005397801630664389,5.092913592322091,0.00141469822008947
128,8,3.574654670046584e-07,0.0107956032613572,10.18582718464405,0.002829396440178904
128,16,7.149309340093168e-07,0.02159120652268598,20.37165436928653,0.00565879288035737
128,32,1.429861868018634e-06,0.04318241304540038,40.74330873857663,0.01131758576071573
128,64,2.859723721826413e-06,0.08636482609080076,81.48661747715482,0.0226351715214319
128,128,5.719447443652825e-06,0.1727296521815731,162.973234954309,0.04527034304286361
128,256,1.143889488730565e-05,0.3454593043631178,325.9464699086167,0.09054068608572685
128,512,2.28777897746113e-05,0.6909186087262924,651.8929398172314,0.1810813721714532
128,1024,4.57555795492226e-05,1.381837217452556,1303.785879634466,0.3621627443429074
128,2048,9.151115909844521e-05,2.763674434905141,2607.571759268938,0.7243254886858163
128,4096,0.0001830223181968904,5.527348869810226,5215.143518537871,1.448650977371631
128,8192,0.0003660446363937808,11.05469773962045,10430.28703707575,2.897301954743263
128,16384,0.0007320892727875616,22.10939547924093,20860.57407415141,5.794603909486502
128,32768,0.001464178545575123,44.21879095848186,41721.1481483028,11.589207818973
128,65536,0.002928357091150247,88.43758191696372,83442.29629660559,23.178415637946
128,131072,0.005856714182300493,176.8751638339274,166884.5925932114,46.35683127589206
128,262144,0.01171342836460099,353.7503276678549,333769.1851864225,92.71366255178403
128,524288,0.02342685672920197,707.5006553357098,667538.3703728454,185.4273251035682
128,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
128,2097152,0.09370742691680789,2830.002621342839,2670153.481491381,741.7093004142724
128,4194304,0.1874148538336158,5660.005242685678,5340306.962982762,1483.418600828545
128,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
256,0.25,1.11707834093977e-08,0.0003373626019538278,0.3183070995190178,8.841863875528272e-05
256,0.5,2.234159524050483e-08,0.0006747252037939688,0.6366141990401388,0.0001768372775111497
256,1,4.468319048100966e-08,0.001349450407701624,1.273228398077748,0.0003536745550215967
256,2,8.936635254030989e-08,0.002698900815289562,2.546456796163341,0.0007073491100453724
256,4,1.787327335023292e-07,0.005397801630692811,5.092913592324663,0.001414698220090184
256,8,3.57465438582949e-07,0.01079560326132878,10.18582718464418,0.002829396440178939
256,16,7.149309340093168e-07,0.0215912065227144,20.37165436928811,0.005658792880357808
256,32,1.429861868018634e-06,0.04318241304537196,40.74330873857306,0.01131758576071474
256,64,2.859723736037267e-06,0.08636482609080076,81.48661747715326,0.02263517152143146
256,128,5.719447443652825e-06,0.1727296521816015,162.9732349543096,0.04527034304286379
256,256,1.143889488730565e-05,0.3454593043631462,325.946469908618,0.09054068608572721
256,512,2.28777897746113e-05,0.6909186087262356,651.8929398172334,0.1810813721714537
256,1024,4.57555795492226e-05,1.381837217452585,1303.785879634463,0.3621627443429064
256,2048,9.151115909844521e-05,2.763674434905113,2607.571759268933,0.7243254886858147
256,4096,0.0001830223181968904,5.527348869810282,5215.143518537877,1.448650977371633
256,8192,0.0003660446363937808,11.05469773962045,10430.28703707574,2.897301954743262
256,16384,0.0007320892727875616,22.1093954792409,20860.57407415149,5.794603909486526
256,32768,0.001464178545575123,44.21879095848186,41721.14814830281,11.589207818973
256,65536,0.002928357091150247,88.43758191696372,83442.29629660559,23.178415637946
256,131072,0.005856714182300493,176.8751638339274,166884.5925932112,46.356831275892
256,262144,0.01171342836460099,353.7503276678549,333769.1851864228,92.71366255178413
256,524288,0.02342685672920197,707.5006553357098,667538.370372845,185.4273251035681
256,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071363
256,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
256,4194304,0.1874148538336158,5660.005242685678,5340306.962982762,1483.418600828545
256,8388608,0.3748297076672316,11320.01048537136,10680613.92596552,2966.83720165709
512,0.25,1.117081183110713e-08,0.000337362601840141,0.3183070995224853,8.84186387562459e-05
512,0.5,2.23415668187954e-08,0.0006747252039076557,0.6366141990380356,0.0001768372775105654
512,1,4.468319048100966e-08,0.001349450407587938,1.273228398080278,0.0003536745550222993
512,2,8.936638096201932e-08,0.002698900815403249,2.546456796155496,0.0007073491100431934
512,4,1.787327050806198e-07,0.005397801630579124,5.092913592326681,0.001414698220090745
512,8,3.574654670046584e-07,0.01079560326138562,10.18582718464933,0.002829396440180368
512,16,7.14930877165898e-07,0.02159120652265756,20.37165436928836,0.005658792880357879
512,32,1.429861868018634e-06,0.0431824130454288,40.74330873857622,0.01131758576071562
512,64,2.859723736037267e-06,0.08636482609074392,81.48661747714613,0.02263517152142948
512,128,5.719447472074535e-06,0.1727296521816015,162.9732349543065,0.04527034304286292
512,256,1.143889488730565e-05,0.345459304363203,325.9464699086193,0.09054068608572759
512,512,2.28777897746113e-05,0.6909186087262924,651.892939817236,0.1810813721714544
512,1024,4.57555795492226e-05,1.381837217452471,1303.785879634467,0.3621627443429074
512,2048,9.151115909844521e-05,2.76367443490517,2607.571759268926,0.7243254886858127
512,4096,0.0001830223181968904,5.527348869810226,5215.143518537866,1.448650977371629
512,8192,0.0003660446363937808,11.05469773962056,10430.28703707575,2.897301954743265
512,16384,0.0007320892727875616,22.1093954792409,20860.57407415149,5.794603909486524
512,32768,0.001464178545575123,44.2187909584818,41721.14814830299,11.58920781897305
512,65536,0.002928357091150247,88.43758191696372,83442.29629660562,23.17841563794601
512,131072,0.005856714182300493,176.8751638339274,166884.5925932112,46.356831275892
512,262144,0.01171342836460099,353.7503276678549,333769.1851864224,92.713662551784
512,524288,0.02342685672920197,707.5006553357098,667538.3703728457,185.4273251035683
512,1048576,0.04685371345840394,1415.00131067142,1335076.74074569,370.8546502071361
512,2097152,0.09370742691680789,2830.002621342839,2670153.481491382,741.7093004142727
512,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
512,8388608,0.3748297076672316,11320.01048537136,10680613.92596552,2966.83720165709
1024,0.25,1.117075498768827e-08,0.000337362601840141,0.3183070995237358,8.841863875659328e-05
1024,0.5,2.234162366221426e-08,0.000674725203680282,0.6366141990449705,0.0001768372775124918
1024,1,4.46831336375908e-08,0.001349450407815311,1.273228398076071,0.0003536745550211309
1024,2,8.936638096201932e-08,0.002698900815175875,2.546456796160555,0.0007073491100445987
1024,4,1.787327619240386e-07,0.005397801630806498,5.092913592310992,0.001414698220086387
1024,8,3.574654101612396e-07,0.01079560326115825,10.18582718465336,0.002829396440181489
1024,16,7.149309340093168e-07,0.02159120652277124,20.37165436929865,0.005658792880360737
1024,32,1.429861754331796e-06,0.04318241304531512,40.74330873857673,0.01131758576071576
1024,64,2.859723736037267e-06,0.0863648260908576,81.48661747715244,0.02263517152143123
1024,128,5.719447472074535e-06,0.1727296521814878,162.9732349542923,0.04527034304285896
1024,256,1.143889494414907e-05,0.345459304363203,325.946469908613,0.09054068608572584
1024,512,2.28777897746113e-05,0.6909186087264061,651.8929398172386,0.1810813721714552
1024,1024,4.57555795492226e-05,1.381837217452585,1303.785879634472,0.3621627443429088
1024,2048,9.151115909844521e-05,2.763674434904942,2607.571759268933,0.7243254886858148
1024,4096,0.0001830223181968904,5.527348869810339,5215.143518537851,1.448650977371625
1024,8192,0.0003660446363937808,11.05469773962045,10430.28703707573,2.897301954743259
1024,16384,0.0007320892727875616,22.10939547924113,20860.57407415151,5.79460390948653
1024,32768,0.001464178545575123,44.2187909584818,41721.14814830297,11.58920781897305
1024,65536,0.002928357091150247,88.43758191696361,83442.29629660597,23.1784156379461
1024,131072,0.005856714182300493,176.8751638339274,166884.5925932112,46.35683127589201
1024,262144,0.01171342836460099,353.7503276678549,333769.1851864224,92.713662551784
1024,524288,0.02342685672920197,707.5006553357098,667538.3703728447,185.427325103568
1024,1048576,0.04685371345840394,1415.00131067142,1335076.740745691,370.8546502071365
1024,2097152,0.09370742691680789,2830.002621342839,2670153.48149138,741.7093004142722
1024,4194304,0.1874148538336158,5660.005242685678,5340306.962982764,1483.418600828545
1024,8388608,0.3748297076672316,11320.01048537136,10680613.92596553,2966.837201657091
2048,0.25,1.117086867452599e-08,0.000337362601840141,0.3183070995210073,8.841863875583537e-05
2048,0.5,2.234150997537654e-08,0.000674725203680282,0.6366141990474716,0.0001768372775131866
2048,1,4.468324732442852e-08,0.001349450407360564,1.273228398089941,0.0003536745550249836
2048,2,8.93662672751816e-08,0.002698900815630623,2.546456796152142,0.0007073491100422618
