offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
8,4,4.855771673639708e-08,0.0004516688460363127,1.241069560952073,0.0003447415447089092
8,8,6.474365954467487e-08,0.000602225128073286,1.654759414617196,0.0004596553929492212
8,16,9.711543347279417e-08,0.0009033376920726255,2.482139121904146,0.0006894830894178184
8,32,1.618589879903709e-07,0.001505562819367867,4.136898534656893,0.001149138481849137
8,64,2.913463159615048e-07,0.002710013075301276,7.446417362597664,0.00206844926738824
8,128,5.503205660062349e-07,0.005118913587836005,14.0654550206587,0.003907070839071862
8,256,1.068268435489017e-06,0.009936714607590602,27.30353032429453,0.007584313978970703
8,512,2.104169709582493e-06,0.01957231667097403,53.77968099979435,0.01493880027772065
8,1024,4.175961180408194e-06,0.03884352075237985,106.7319822238387,0.02964777283995521
8,2048,8.319543894685921e-06,0.07738592892928864,212.6365847054226,0.0590657179737285
8,4096,1.660673001424584e-05,0.1544707453585943,424.4457898669773,0.1179016082963826
8,8192,3.318111180306005e-05,0.30864037806532,848.0641997676673,0.235573388824352
8,16384,6.632984559473698e-05,0.6169796437461628,1695.301020641493,0.4709169501781925
8,32768,0.0001326272686128505,1.233658174700395,3389.774660364636,0.9416040723235102
8,65536,0.0002652219745868933,2.467015236688894,6778.721939635594,1.882978316565443
8,131072,0.0005304121659719385,4.933729361946462,13556.61650502533,3.765726806951479
8,262144,0.001060792670614319,9.867157605593093,27112.40561963442,7.531223783231783
8,524288,0.00212154977634782,19.73401410703082,54223.9838683879,15.06221774121886
8,1048576,0.004243067116476595,39.46772711025551,108447.1403810936,30.12420566141488
8,2097152,0.008486111823003739,78.93515308387578,216893.4533765356,60.24818149348211
8,4194304,0.01697219786001369,157.8700050571933,433786.0793682296,120.4961331578416
8,8388608,0.03394429502077401,315.7397090215236,867571.3311268426,240.9920364241229
16,0.25,6.57553034244529e-08,0.0006116348959679385,1.680615031243573,0.0004668375086787704
16,0.5,6.676677721806357e-08,0.0006210446629744126,1.706470645268408,0.0004740196236856689
16,1,6.879007075077936e-08,0.0006398641984795006,1.758181877582338,0.0004883838548839827
16,2,7.283657899037621e-08,0.0006775032688253191,1.861604340649416,0.00051711231684706
16,4,8.092949399518545e-08,0.0007527814096839336,2.068449267328447,0.0005745692409245685
16,8,9.711543347279417e-08,0.0009033376920726255,2.482139121904146,0.0006894830894178184
16,16,1.294873190893497e-07,0.001204450256146572,3.309518829234393,0.0009193107858984425
16,32,1.942308669455883e-07,0.001806675384145251,4.964278243808292,0.001378966178835637
16,64,3.237179759807418e-07,0.003011125638735734,8.273797069313787,0.002298276963698274
16,128,5.826926319230097e-07,0.005420026150602553,14.89283472519533,0.00413689853477648
16,256,1.10064113201247e-06,0.01023782717567201,28.1309100413174,0.007814141678143724
16,512,2.136536870978034e-06,0.0198734292151812,54.60706064858906,0.01516862795794141
16,1024,4.208339419164986e-06,0.03914463334194807,107.5593619995887,0.0298776005554413
16,2048,8.351922360816388e-06,0.07768704150475969,213.4639644476775,0.05929554567991041
16,4096,1.663908778937184e-05,0.1547718578585773,425.2731694108452,0.118131435947457
16,8192,3.321346002849168e-05,0.3089414907171886,848.8915797339546,0.2358032165927652
16,16384,6.63622236061201e-05,0.6172807561306399,1696.128399535335,0.4711467776487041
16,32768,0.000132659691189474,1.233959287492326,3390.602041282986,0.941833900356385
16,65536,0.0002652545372257009,2.467316349400789,6779.549320729273,1.88320814464702
16,131072,0.0005304439491737867,4.934030473377788,13557.44387927119,3.765956633130886
16,262144,0.001060824331943877,9.867458723892923,27113.23301005065,7.531453613902959
16,524288,0.002121585341228638,19.73431521118619,54224.81123926884,15.06244756646357
16,1048576,0.004243099552695639,39.46802821406163,108447.9677367758,30.12443548243772
16,2097152,0.008486134232953191,78.93545422051102,216894.2807621871,60.24841132282975
16,4194304,0.01697222364600748,157.8703061677516,433786.9067530712,120.4963629869642
16,8388608,0.03394439572002739,315.7400101143867,867572.1587364592,240.9922663156831
32,0.25,1.304987868877561e-07,0.00121386002351187,3.335374444494961,0.0009264929012486002
32,0.5,1.315106068489058e-07,0.001223269791935877,3.361230062487147,0.0009336750173575408
32,1,1.335335544361271e-07,0.001242089325948825,3.412941290536816,0.0009480392473713378
32,2,1.375801415015587e-07,0.001279728396959001,3.516363755164675,0.0009767677097679655
32,4,1.456731579807524e-07,0.001355006537650638,3.723208681298832,0.00103422463369412
32,8,1.618589879903709e-07,0.001505562819367867,4.136898534656893,0.001149138481849137
32,16,1.942308669455883e-07,0.001806675384145251,4.964278243808292,0.001378966178835637
32,32,2.589746381786995e-07,0.002408900512293144,6.619037658468786,0.001838621571796885
32,64,3.884617338911767e-07,0.003613350768290502,9.928556487616584,0.002757932357671274
32,128,6.474359519614836e-07,0.006022251277471469,16.54759413862757,0.004596553927396548
32,256,1.165385263846019e-06,0.01084005230120511,29.78566945039066,0.00827379706955296
32,512,2.20128226402494e-06,0.02047565435134402,56.26182008263481,0.01562828335628745
32,1024,4.273073741956068e-06,0.03974685843036241,109.2141212971781,0.03033725591588281
32,2048,8.416678838329972e-06,0.07828926668389613,215.1187239991774,0.05975520111088261
32,4096,1.670384472163278e-05,0.1553740830095194,426.927928895355,0.1185910913598208
32,8192,3.327817557874369e-05,0.3095437157171546,850.5463388216905,0.236262871894914
32,16384,6.642692005698336e-05,0.6178829814343771,1697.783159467909,0.4716064331855303
32,32768,0.0001327244472122402,1.23456151226128,3392.256799070669,0.9422935552974081
32,65536,0.0002653193823789479,2.467918574984651,6781.204082565972,1.88366780071277
32,131072,0.0005305090744514018,4.934632698801579,13559.09864145855,3.766416289294041
32,262144,0.001060887898347573,9.868060946755577,27114.88775854238,7.531913266261771
32,524288,0.002121648663887754,19.73491744778585,54226.4660201013,15.06290722780592
32,1048576,0.004243170682457276,39.46863042237237,108449.6224785377,30.12489513292713
32,2097152,0.008486199105391279,78.93605642812327,216895.9354735516,60.24887096487544
32,4194304,0.01697226846590638,157.870908441022,433788.5615243742,120.4968226456595
32,8388608,0.03394444729201496,315.7406123355031,867573.8135061425,240.9927259739285
64,0.25,2.59985746708935e-07,0.00241831027904027,6.644893272044457,0.001845803686679016
64,0.5,2.609975737755121e-07,0.00242772004702374,6.670748888989921,0.0018529858024972
64,1,2.630212136978116e-07,0.002446539583871754,6.722460124974294,0.001867350034715082
64,2,2.670671088722543e-07,0.002484178651897651,6.825882581073633,0.001896078494742676
64,4,2.751602830031175e-07,0.002559456793918002,7.032727510329351,0.001953535419535931
64,8,2.913463159615048e-07,0.002710013075301276,7.446417362597664,0.00206844926738824
64,16,3.237179759807418e-07,0.003011125638735734,8.273797069313787,0.002298276963698274
64,32,3.884617338911767e-07,0.003613350768290502,9.928556487616584,0.002757932357671274
64,64,5.17949276357399e-07,0.004817801024586288,13.23807531693757,0.00367724314359377
64,128,7.769234677823533e-07,0.007226701536581004,19.85711297523317,0.005515864715342547
64,256,1.294871903922967e-06,0.01204450255494294,33.09518827725515,0.009193107854793096
64,512,2.330770527692039e-06,0.02168010460241021,59.57133890078131,0.01654759413910592
64,1024,4.402564528049879e-06,0.04095130870268804,112.5236401652696,0.03125656671257489
64,2048,8.546147483912137e-06,0.07949371686072482,218.4282425943562,0.06067451183176562
64,4096,1.683335767665994e-05,0.1565785333677923,430.2374479983548,0.1195104022217652
64,8192,3.340768944326555e-05,0.3107481660190388,853.8558577907099,0.2371821827196416
64,16384,6.655635115748737e-05,0.6190874314343091,1701.092677643381,0.472525743789828
64,32768,0.0001328538401139667,1.235765962868754,3395.566318935818,0.9432128663710606
64,65536,0.0002654488944244804,2.46912302452256,6784.513598141339,1.884587110594816
64,131072,0.0005306387647578958,4.935837149969302,13562.40816513194,3.76733560142554
64,262144,0.001061018148902804,9.869265397603158,27118.19728291709,7.532832578588081
64,524288,0.002121775796695147,19.73612189351115,54229.77551708475,15.06382653252354
64,1048576,0.004243297327775508,39.46983489557169,108452.9320402026,30.12581445561183
64,2097152,0.008486341364914551,78.93726084474474,216899.2449570754,60.24979026585427
64,4194304,0.01697239821078256,157.8721128562465,433791.8709471032,120.4977419297509
64,8388608,0.03394453693181276,315.7418168820441,867577.1230487485,240.993645291319
128,0.25,5.189603129451825e-07,0.004827210792456071,13.26393093334304,0.003684425259261956
128,0.5,5.199714934178701e-07,0.00483662055808054,13.28978654408891,0.003691607373358032
128,1,5.219951475510243e-07,0.004855440094047481,13.34149777797984,0.003705971604994401
128,2,5.260424273956232e-07,0.004893079167743508,13.44492024994859,0.003734700069430163
128,4,5.341342177445085e-07,0.004968357303795301,13.65176516214727,0.003792156989485351
128,8,5.503205660062349e-07,0.005118913587836005,14.0654550206587,0.003907070839071862
128,16,5.826926319230097e-07,0.005420026150602553,14.89283472519533,0.00413689853477648
128,32,6.474359519614836e-07,0.006022251277471469,16.54759413862757,0.004596553927396548
128,64,7.769234677823533e-07,0.007226701536581004,19.85711297523317,0.005515864715342547
128,128,1.035898552714798e-06,0.009635602049172576,26.47615063387514,0.00735448628718754
128,256,1.553846935564707e-06,0.01445340307316201,39.71422595046634,0.01103172943068509
128,512,2.589743807845934e-06,0.02408900510988587,66.19037655451029,0.01838621570958619
128,1024,4.661541055384077e-06,0.04336020920482042,119.1426778015626,0.03309518827821184
128,2048,8.805129056099759e-06,0.08190261740537608,225.0472803305392,0.06251313342514979
128,4096,1.709229496782427e-05,0.1589874337214496,436.8564851887125,0.1213490236635312
128,8192,3.366671535331989e-05,0.3131570667355845,860.4748959967096,0.2390208044435304
128,16384,6.681537888653111e-05,0.6214963320380775,1707.71171558142,0.4743643654392833
128,32768,0.0001331127023149747,1.238174862868618,3402.185355286762,0.9450514875796561
128,65536,0.0002657076802279335,2.471531925737509,6791.132637871637,1.886425732742121
128,131072,0.0005308977888489608,4.938246049045119,13569.02719628268,3.769174221189632
128,262144,0.001061277529515792,9.871674299938604,27124.81633026389,7.53467120285108
128,524288,0.002122036297805607,19.73853079520632,54236.39456583418,15.06566515717616
128,1048576,0.004243551593390293,39.47224378702231,108459.5510341695,30.12765306504708
128,2097152,0.008486594655551016,78.93966979114339,216905.8640804052,60.25162891122367
128,4194304,0.0169726827298291,157.8745216894895,433798.4899141507,120.4995805317085
128,8388608,0.03394479642156512,315.7442257124931,867583.7418942064,240.9954838595018
256,0.25,1.036909743845627e-06,0.009645011814541249,26.5020062427396,0.007361668400761001
256,0.5,1.037920625890365e-06,0.009654421584912143,26.52786186668608,0.007368850518523911
256,1,1.03994298683574e-06,0.00967324111616108,26.57957308817783,0.007383214746716063
256,2,1.043990295102049e-06,0.009710880188094961,26.68299555595969,0.007411943209988801
256,4,1.052084854791246e-06,0.009786158335487016,26.88984049989718,0.007469400138860326
256,8,1.068268435489017e-06,0.009936714607590602,27.30353032429453,0.007584313978970703
256,16,1.10064113201247e-06,0.01023782717567201,28.1309100413174,0.007814141678143724
256,32,1.165385263846019e-06,0.01084005230120511,29.78566945039066,0.00827379706955296
256,64,1.294871903922967e-06,0.01204450255494294,33.09518827725515,0.009193107854793096
256,128,1.553846935564707e-06,0.01445340307316201,39.71422595046634,0.01103172943068509
256,256,2.071797105429596e-06,0.01927120409834515,52.95230126775029,0.01470897257437508
256,512,3.107693871129413e-06,0.02890680614632402,79.42845190093267,0.02206345886137019
256,1024,5.179487615691869e-06,0.04817801021977175,132.3807531090206,0.03677243141917239
256,2048,9.323082110768155e-06,0.08672041840964084,238.2853556031253,0.06619037655642368
256,4096,1.761025811219952e-05,0.1638052348107522,450.0945606610784,0.1250262668502996
256,8192,3.418458993564855e-05,0.3179748674428993,873.712970377425,0.2426980473270625
256,16384,6.733343070663977e-05,0.626314133471169,1720.949791993419,0.4780416088870609
256,32768,0.0001336307577730622,1.242992664076155,3415.42343116284,0.9487287308785666
256,65536,0.0002662254046299495,2.476349725737236,6804.370710573524,1.890102975159312
256,131072,0.0005314153604558669,4.943063851475017,13582.26527574327,3.772851465484242
256,262144,0.001061795577697922,9.876492098090239,27138.05439256535,7.538348442379265
256,524288,0.002122555059031583,19.74334859987721,54249.63266052778,15.06934240570216
256,1048576,0.004244072595611215,39.47706159041263,108472.7891316684,30.13133031435233
256,2097152,0.008487103186780587,78.94448757404462,216919.102068339,60.25530613009417
256,4194304,0.01697318931110203,157.8793395822868,433811.7281608104,120.5032578224473
256,8388608,0.03394536545965821,315.749043378979,867596.9798283015,240.9991610634171
512,0.25,2.072807674835531e-06,0.01928061386706759,52.97815689504666,0.01471615469306852
512,0.5,2.073819487691253e-06,0.0192900236290825,53.00401248547921,0.014723336801522
512,1,2.07584125178073e-06,0.01930884316982429,53.05572373337216,0.01473770103704782
512,2,2.07988597367148e-06,0.01934648223232216,53.15914617635566,0.01476642949343213
512,4,2.087980590204097e-06,0.01942176037618992,53.36599111191937,0.0148238864199776
512,8,2.104169709582493e-06,0.01957231667097403,53.77968099979435,0.01493880027772065
512,16,2.136536870978034e-06,0.0198734292151812,54.60706064858906,0.01516862795794141
512,32,2.20128226402494e-06,0.02047565435134402,56.26182008263481,0.01562828335628745
512,64,2.330770527692039e-06,0.02168010460241021,59.57133890078131,0.01654759413910592
512,128,2.589743807845934e-06,0.02408900510988587,66.19037655451029,0.01838621570958619
512,256,3.107693871129413e-06,0.02890680614632402,79.42845190093267,0.02206345886137019
512,512,4.143594210859192e-06,0.0385424081966903,105.9046025355006,0.02941794514875016
512,1024,6.215387742258827e-06,0.05781361229264803,158.8569038018653,0.04412691772274038
512,2048,1.035897523138374e-05,0.0963560204395435,264.7615062180412,0.07354486283834477
512,4096,1.864616422153631e-05,0.1734408368192817,476.5707112062505,0.1323807531128474
512,8192,3.522051622439903e-05,0.3276104696215043,900.1891213221569,0.2500525337005992
512,16384,6.836917987129709e-05,0.6359497348857985,1747.42594075485,0.485396094654125
512,32768,0.0001346668614132795,1.252628266942338,3441.899583986838,0.9560832177741218
512,65536,0.0002672615155461244,2.48598532815231,6830.846862325679,1.897457461757133
512,131072,0.000532450809259899,4.952699451474473,13608.74142114705,3.780205950318624
512,262144,0.001062830720911734,9.886127702950034,27164.53055148655,7.545702930968485
512,524288,0.002123591155395843,19.75298419618048,54276.10878513071,15.07669688475853
512,1048576,0.004245110118063167,39.48669719975442,108499.2653210556,30.13868481140432
512,2097152,0.008488145191222429,78.95412318082526,216945.5782633367,60.26266062870465
512,4194304,0.01697420637356117,157.8889751480892,433838.204136678,120.5106122601883
512,8388608,0.03394637862220407,315.7586791645736,867623.4563216208,241.0065156448947
1024,0.25,4.144602144151577e-06,0.03855181795938734,105.9304581363949,0.02942512726010969
1024,0.5,4.145615349671061e-06,0.03856122773413517,105.9563137900933,0.02943230938613703
1024,1,4.147638975382506e-06,0.038580047258165,106.0080249709584,0.029446673603044
1024,2,4.15168250356146e-06,0.03861768633964857,106.1114474667443,0.02947540207409564
1024,4,4.159771947342961e-06,0.03869296446464432,106.3182923527113,0.02953285898686425
1024,8,4.175961180408194e-06,0.03884352075237985,106.7319822238387,0.02964777283995521
1024,16,4.208339419164986e-06,0.03914463334194807,107.5593619995887,0.0298776005554413
1024,32,4.273073741956068e-06,0.03974685843036241,109.2141212971781,0.03033725591588281
1024,64,4.402564528049879e-06,0.04095130870268804,112.5236401652696,0.03125656671257489
1024,128,4.661541055384077e-06,0.04336020920482042,119.1426778015626,0.03309518827821184
1024,256,5.179487615691869e-06,0.04817801021977175,132.3807531090206,0.03677243141917239
1024,512,6.215387742258827e-06,0.05781361229264803,158.8569038018653,0.04412691772274038
1024,1024,8.287188421718383e-06,0.07708481639338061,211.8092050710011,0.05883589029750032
1024,2048,1.243077548451765e-05,0.1156272245852961,317.7138076037307,0.08825383544548075
1024,4096,2.071795046276748e-05,0.192712040879087,529.5230124360824,0.1470897256766895
1024,8192,3.729232844307262e-05,0.3468816736385634,953.141422412501,0.2647615062256947
1024,16384,7.044103244879807e-05,0.6552209392430086,1800.378242644314,0.5001050674011983
1024,32768,0.0001367383597425942,1.271899469771597,3494.8518815097,0.97079218930825
1024,65536,0.0002693337228265591,2.505256533884676,6883.799167973677,1.912166435548244
1024,131072,0.0005345230310922489,4.97197065630462,13661.69372465136,3.794914923514266
1024,262144,0.001064901618519798,9.905398902948946,27217.4828422941,7.560411900637249
1024,524288,0.002125661441823468,19.77225540590007,54329.06110297309,15.09140586193697
1024,1048576,0.004247182310791686,39.50596839236096,108552.2175702614,30.15339376951706
1024,2097152,0.008490220236126333,78.97339439950883,216998.5306421111,60.27736962280864
