offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2048,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
2048,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
2048,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
4096,0.25,9.593755748937838e-06,0.159726022508039,307.4189176026571,0.08539414377851585
4096,0.5,1.918751240737038e-05,0.3194520450151686,614.8378352053346,0.1707882875570374
4096,1,3.837502481474075e-05,0.6389040900303371,1229.67567041066,0.3415765751140721
4096,2,7.675004962948151e-05,1.277808180059765,2459.351340821273,0.6831531502281315
4096,4,0.000153500099258963,2.555616360120439,4918.702681642665,1.366306300456296
4096,8,0.0003070001994274207,5.111232720239968,9837.405363285252,2.73261260091257
4096,16,0.0006140003979453468,10.22246544048085,19674.81072657045,5.465225201825125
4096,32,0.001228000795890694,20.44493088096169,39349.62145314099,10.93045040365028
4096,64,0.002456001592690882,40.88986176192429,78699.24290628174,21.86090080730048
4096,128,0.004912003185381764,81.77972352384859,157398.4858125634,43.72180161460096
4096,256,0.009824006368944538,163.5594470476972,314796.9716251275,87.44360322920208
4096,512,0.01964801273879857,327.1188940953934,629593.9432502544,174.887206458404
4096,1024,0.03929602547850664,654.2377881907878,1259187.886500508,349.7744129168079
4096,2048,0.07859205095610378,1308.475576381575,2518375.773001019,699.5488258336165
4096,4096,0.1571841019112981,2616.951152763148,5036751.546002039,1399.097651667233
4096,8192,0.3143682038225961,5233.902305526297,10073503.09200408,2798.195303334466
4096,16384,0.6287364076451922,10467.8046110526,20147006.18400815,5596.390606668931
4096,32768,1.257472815290384,20935.60922210519,40294012.3680163,11192.78121333786
4096,65536,2.514945630580769,41871.21844421039,80588024.73603261,22385.56242667572
4096,131072,5.029891261161538,83742.43688842077,161176049.4720652,44771.12485335144
4096,262144,10.05978252232308,167484.8737768415,322352098.9441304,89542.24970670289
4096,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
4096,1048576,40.2391300892923,669939.4951073661,1289408395.776522,358168.9988268116
4096,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
4096,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
4096,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
8192,0.25,9.593757567927241e-06,0.15972602250622,307.4189176026639,0.08539414377851774
8192,0.5,1.918751149787568e-05,0.319452045016078,614.8378352053141,0.1707882875570317
8192,1,3.837502481474075e-05,0.6389040900303371,1229.675670410669,0.3415765751140748
8192,2,7.675004962948151e-05,1.277808180060674,2459.351340821319,0.6831531502281443
8192,4,0.000153500099258963,2.555616360119529,4918.702681642547,1.366306300456263
8192,8,0.000307000198517926,5.111232720240878,9837.40536328533,2.732612600912592
8192,16,0.0006140003988548415,10.22246544047994,19674.8107265705,5.46522520182514
8192,32,0.001228000795890694,20.44493088096169,39349.6214531409,10.93045040365025
8192,64,0.002456001591781387,40.88986176192338,78699.24290628199,21.86090080730055
8192,128,0.004912003185381764,81.77972352384859,157398.4858125635,43.72180161460096
8192,256,0.009824006370763527,163.5594470476972,314796.9716251269,87.44360322920191
8192,512,0.01964801273788908,327.1188940953944,629593.943250255,174.8872064584042
8192,1024,0.03929602547759714,654.2377881907869,1259187.886500509,349.774412916808
8192,2048,0.07859205095701327,1308.475576381576,2518375.773001017,699.5488258336158
8192,4096,0.1571841019122076,2616.951152763149,5036751.546002039,1399.097651667233
8192,8192,0.3143682038225961,5233.902305526297,10073503.09200408,2798.195303334466
8192,16384,0.6287364076451922,10467.80461105259,20147006.18400816,5596.390606668932
8192,32768,1.257472815290384,20935.60922210519,40294012.3680163,11192.78121333786
8192,65536,2.514945630580769,41871.21844421039,80588024.73603261,22385.56242667572
8192,131072,5.029891261161538,83742.43688842078,161176049.4720652,44771.12485335144
8192,262144,10.05978252232308,167484.8737768415,322352098.9441304,89542.24970670289
8192,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
8192,1048576,40.2391300892923,669939.4951073661,1289408395.776522,358168.9988268116
8192,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
8192,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
8192,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
16384,0.25,9.593753929948434e-06,0.15972602250622,307.4189176025902,0.08539414377849729
16384,0.5,1.918751513585448e-05,0.3194520450124401,614.8378352053278,0.1707882875570355
16384,1,3.837502299575135e-05,0.6389040900321561,1229.675670410628,0.3415765751140634
16384,2,7.675004962948151e-05,1.277808180060674,2459.351340821338,0.6831531502281496
16384,4,0.000153500099258963,2.555616360121348,4918.702681642639,1.366306300456289
16384,8,0.000307000198517926,5.111232720239059,9837.405363285094,2.732612600912526
16384,16,0.0006140003970358521,10.22246544048176,19674.81072657066,5.465225201825183
16384,32,0.001228000797709683,20.44493088095987,39349.62145314101,10.93045040365028
16384,64,0.002456001591781387,40.88986176192338,78699.2429062818,21.8609008073005
16384,128,0.004912003183562774,81.77972352384677,157398.485812564,43.72180161460111
16384,256,0.009824006370763527,163.5594470476972,314796.971625127,87.44360322920193
16384,512,0.01964801274152705,327.1188940953944,629593.9432502538,174.8872064584038
16384,1024,0.03929602547577815,654.2377881907887,1259187.88650051,349.7744129168083
16384,2048,0.07859205095519428,1308.475576381574,2518375.773001018,699.548825833616
16384,4096,0.1571841019140265,2616.951152763151,5036751.546002033,1399.097651667232
16384,8192,0.3143682038244151,5233.902305526299,10073503.09200408,2798.195303334466
16384,16384,0.6287364076451922,10467.80461105259,20147006.18400816,5596.390606668932
16384,32768,1.257472815290384,20935.60922210519,40294012.36801631,11192.78121333786
16384,65536,2.514945630580769,41871.21844421039,80588024.73603261,22385.56242667572
16384,131072,5.029891261161538,83742.43688842078,161176049.4720652,44771.12485335144
16384,262144,10.05978252232308,167484.8737768416,322352098.9441304,89542.24970670289
16384,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
16384,1048576,40.2391300892923,669939.4951073661,1289408395.776522,358168.9988268116
16384,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
16384,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
16384,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
32768,0.25,9.593757567927241e-06,0.159726022509858,307.4189176026521,0.08539414377851447
32768,0.5,1.918750785989687e-05,0.3194520450124401,614.8378352051805,0.1707882875569946
32768,1,3.837503027170897e-05,0.6389040900248801,1229.675670410656,0.341576575114071
32768,2,7.67500459915027e-05,1.277808180064312,2459.351340821257,0.6831531502281268
32768,4,0.000153500099258963,2.555616360121348,4918.702681642677,1.366306300456299
32768,8,0.000307000198517926,5.111232720242697,9837.405363285277,2.732612600912577
32768,16,0.0006140003970358521,10.22246544047812,19674.81072657019,5.465225201825052
32768,32,0.001228000794071704,20.44493088096351,39349.62145314132,10.93045040365037
32768,64,0.002456001595419366,40.88986176191975,78699.24290628202,21.86090080730056
32768,128,0.004912003183562774,81.77972352384677,157398.4858125636,43.721801614601
32768,256,0.009824006367125548,163.5594470476935,314796.9716251279,87.44360322920221
32768,512,0.01964801274152705,327.1188940953944,629593.9432502539,174.8872064584039
32768,1024,0.03929602548305411,654.2377881907887,1259187.886500508,349.7744129168076
32768,2048,0.0785920509515563,1308.475576381577,2518375.77300102,699.5488258336167
32768,4096,0.1571841019103886,2616.951152763148,5036751.546002035,1399.097651667232
32768,8192,0.3143682038280531,5233.902305526302,10073503.09200407,2798.195303334463
32768,16384,0.6287364076488302,10467.8046110526,20147006.18400816,5596.390606668932
32768,32768,1.257472815290384,20935.60922210519,40294012.36801631,11192.78121333786
32768,65536,2.514945630580769,41871.21844421038,80588024.73603262,22385.56242667573
32768,131072,5.029891261161538,83742.43688842078,161176049.4720652,44771.12485335144
32768,262144,10.05978252232308,167484.8737768416,322352098.9441304,89542.24970670289
32768,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
32768,1048576,40.2391300892923,669939.4951073661,1289408395.776522,358168.9988268116
32768,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
32768,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
32768,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
65536,0.25,9.593757567927241e-06,0.159726022509858,307.4189176028158,0.08539414377855994
65536,0.5,1.918751513585448e-05,0.319452045019716,614.8378352053041,0.1707882875570289
65536,1,3.837501571979374e-05,0.6389040900248801,1229.675670410361,0.3415765751139891
65536,2,7.675006054341793e-05,1.27780818004976,2459.351340821311,0.6831531502281419
65536,4,0.0001535000919830054,2.555616360128624,4918.702681642513,1.366306300456254
65536,8,0.000307000198517926,5.111232720242697,9837.405363285354,2.732612600912598
65536,16,0.0006140003970358521,10.22246544048539,19674.81072657055,5.465225201825154
65536,32,0.001228000794071704,20.44493088095624,39349.62145314037,10.9304504036501
65536,64,0.002456001588143408,40.88986176192702,78699.24290628264,21.86090080730073
65536,128,0.004912003190838732,81.77972352383949,157398.485812564,43.72180161460112
65536,256,0.009824006367125548,163.5594470476935,314796.9716251272,87.443603229202
65536,512,0.0196480127342511,327.1188940953871,629593.9432502559,174.8872064584044
65536,1024,0.03929602548305411,654.2377881907887,1259187.886500508,349.7744129168077
65536,2048,0.07859205096610822,1308.475576381577,2518375.773001015,699.5488258336153
65536,4096,0.1571841019031126,2616.951152763155,5036751.54600204,1399.097651667233
65536,8192,0.3143682038207771,5233.902305526295,10073503.09200407,2798.195303334464
65536,16384,0.6287364076561062,10467.8046110526,20147006.18400813,5596.390606668926
65536,32768,1.25747281529766,20935.60922210519,40294012.36801631,11192.78121333786
65536,65536,2.514945630580769,41871.21844421038,80588024.73603262,22385.56242667573
65536,131072,5.029891261161538,83742.43688842075,161176049.4720652,44771.12485335146
65536,262144,10.05978252232308,167484.8737768416,322352098.9441304,89542.24970670289
65536,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
65536,1048576,40.2391300892923,669939.4951073662,1289408395.776522,358168.9988268116
65536,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
65536,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
65536,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
131072,0.25,9.593757567927241e-06,0.159726022509858,307.418917603427,0.08539414377872971
131072,0.5,1.918751513585448e-05,0.319452045019716,614.8378352056316,0.1707882875571199
131072,1,3.837503027170897e-05,0.638904090039432,1229.675670410608,0.3415765751140579
131072,2,7.675003143958747e-05,1.27780818004976,2459.351340820722,0.6831531502279783
131072,4,0.0001535001210868359,2.555616360099521,4918.702681642622,1.366306300456284
131072,8,0.0003070001839660108,5.111232720257249,9837.405363285026,2.732612600912507
131072,16,0.0006140003970358521,10.22246544048539,19674.81072657071,5.465225201825197
131072,32,0.001228000794071704,20.44493088097079,39349.62145314111,10.93045040365031
131072,64,0.002456001588143408,40.88986176191247,78699.24290628075,21.86090080730021
131072,128,0.004912003176286817,81.77972352385405,157398.4858125653,43.72180161460147
131072,256,0.009824006381677464,163.559447047679,314796.9716251281,87.44360322920224
131072,512,0.0196480127342511,327.1188940953871,629593.9432502544,174.887206458404
131072,1024,0.03929602546850219,654.2377881907742,1259187.886500512,349.7744129168088
131072,2048,0.07859205096610822,1308.475576381577,2518375.773001016,699.5488258336154
131072,4096,0.1571841019322164,2616.951152763155,5036751.54600203,1399.097651667231
131072,8192,0.3143682038062252,5233.90230552631,10073503.09200408,2798.195303334467
131072,16384,0.6287364076415543,10467.80461105259,20147006.18400814,5596.390606668928
131072,32768,1.257472815312212,20935.60922210521,40294012.36801627,11192.78121333785
131072,65536,2.514945630595321,41871.21844421039,80588024.73603262,22385.56242667573
131072,131072,5.029891261161538,83742.43688842075,161176049.4720652,44771.12485335146
131072,262144,10.05978252232308,167484.8737768415,322352098.9441305,89542.24970670292
131072,524288,20.11956504464615,334969.7475536831,644704197.8882608,179084.4994134058
131072,1048576,40.2391300892923,669939.4951073662,1289408395.776522,358168.9988268116
131072,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
131072,4194304,160.9565203571692,2679757.980429464,5157633583.106087,1432675.995307246
131072,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
262144,0.25,9.593786671757698e-06,0.159726022509858,307.4189176039654,0.08539414377887927
262144,0.5,1.918751513585448e-05,0.319452045019716,614.8378352068539,0.1707882875574594
262144,1,3.837503027170897e-05,0.638904090039432,1229.675670411263,0.3415765751142398
262144,2,7.675006054341793e-05,1.277808180078864,2459.351340821217,0.6831531502281157
262144,4,0.0001535000628791749,2.555616360099521,4918.702681641444,1.366306300455957
262144,8,0.0003070002421736717,5.111232720199041,9837.405363285245,2.732612600912568
262144,16,0.0006140003679320216,10.2224654405145,19674.81072657005,5.465225201825015
262144,32,0.001228000794071704,20.44493088097079,39349.62145314142,10.93045040365039
262144,64,0.002456001588143408,40.88986176194157,78699.24290628222,21.86090080730062
262144,128,0.004912003176286817,81.77972352382494,157398.4858125615,43.72180161460042
262144,256,0.009824006352573633,163.5594470477081,314796.9716251306,87.44360322920294
262144,512,0.01964801276335493,327.118894095358,629593.9432502561,174.8872064584045
262144,1024,0.03929602546850219,654.2377881907742,1259187.886500509,349.774412916808
262144,2048,0.07859205093700439,1308.475576381548,2518375.773001024,699.5488258336177
262144,4096,0.1571841019322164,2616.951152763155,5036751.546002031,1399.097651667231
262144,8192,0.3143682038644329,5233.90230552631,10073503.09200406,2798.195303334461
262144,16384,0.6287364076124504,10467.80461105262,20147006.18400816,5596.390606668933
262144,32768,1.257472815283109,20935.60922210518,40294012.36801628,11192.78121333786
262144,65536,2.514945630624425,41871.21844421042,80588024.73603253,22385.5624266757
262144,131072,5.029891261190642,83742.43688842078,161176049.4720652,44771.12485335146
262144,262144,10.05978252232308,167484.8737768415,322352098.9441305,89542.24970670292
262144,524288,20.11956504464615,334969.747553683,644704197.888261,179084.4994134058
262144,1048576,40.2391300892923,669939.4951073662,1289408395.776522,358168.9988268116
262144,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
262144,4194304,160.9565203571692,2679757.980429465,5157633583.106087,1432675.995307246
262144,8388608,321.9130407143384,5359515.960858929,10315267166.21217,2865351.990614492
524288,0.25,9.593786671757698e-06,0.159726022509858,307.4189176033833,0.08539414377871758
524288,0.5,1.91875733435154e-05,0.319452045019716,614.8378352079308,0.1707882875577585
524288,1,3.837503027170897e-05,0.638904090039432,1229.675670413708,0.3415765751149188
524288,2,7.675006054341793e-05,1.277808180078864,2459.351340822526,0.6831531502284796
524288,4,0.0001535001210868359,2.555616360157728,4918.702681642433,1.366306300456231
524288,8,0.0003070001257583499,5.111232720199041,9837.405363282887,2.732612600911913
524288,16,0.0006140004843473434,10.22246544039808,19674.81072657049,5.465225201825135
524288,32,0.001228000735864043,20.44493088102899,39349.62145314011,10.93045040365003
524288,64,0.002456001588143408,40.88986176194157,78699.24290628283,21.86090080730079
524288,128,0.004912003176286817,81.77972352388315,157398.4858125644,43.72180161460123
524288,256,0.009824006352573633,163.5594470476499,314796.971625123,87.44360322920083
524288,512,0.01964801270514727,327.1188940954162,629593.9432502611,174.8872064584059
524288,1024,0.03929602552670985,654.2377881907159,1259187.886500512,349.774412916809
524288,2048,0.07859205093700439,1308.475576381548,2518375.773001018,699.548825833616
524288,4096,0.1571841018740088,2616.951152763097,5036751.546002047,1399.097651667235
524288,8192,0.3143682038644329,5233.90230552631,10073503.09200406,2798.195303334462
524288,16384,0.6287364077288657,10467.80461105262,20147006.18400812,5596.390606668922
524288,32768,1.257472815224901,20935.60922210524,40294012.36801632,11192.78121333787
524288,65536,2.514945630566217,41871.21844421036,80588024.73603256,22385.56242667571
524288,131072,5.029891261248849,83742.43688842084,161176049.4720651,44771.12485335141
524288,262144,10.05978252238128,167484.8737768416,322352098.9441305,89542.24970670292
524288,524288,20.11956504464615,334969.747553683,644704197.888261,179084.4994134058
524288,1048576,40.2391300892923,669939.495107366,1289408395.776522,358168.9988268117
524288,2097152,80.47826017858461,1339878.990214732,2578816791.553043,716337.9976536231
524288,4194304,160.9565203571692,2679757.980429465,5157633583.106087,1432675.995307246
524288,8388608,321.9130407143384,5359515.96085893,10315267166.21217,2865351.990614492
1048576,0.25,9.593786671757698e-06,0.159726022509858,307.4189176026266,0.08539414377850739
1048576,0.5,1.91875733435154e-05,0.319452045019716,614.8378352067666,0.1707882875574352
1048576,1,3.837514668703079e-05,0.638904090039432,1229.675670415862,0.3415765751155171
1048576,2,7.675006054341793e-05,1.277808180078864,2459.351340827416,0.6831531502298377
1048576,4,0.0001535001210868359,2.555616360157728,4918.702681645053,1.366306300456959
1048576,8,0.0003070002421736717,5.111232720315456,9837.405363284866,2.732612600912463
1048576,16,0.0006140002515166998,10.22246544039808,19674.81072656577,5.465225201823826
1048576,32,0.001228000968694687,20.44493088079616,39349.62145314098,10.93045040365027
1048576,64,0.002456001471728086,40.88986176205799,78699.24290628021,21.86090080730006
1048576,128,0.004912003176286817,81.77972352388315,157398.4858125657,43.72180161460157
1048576,256,0.009824006352573633,163.5594470477663,314796.9716251289,87.44360322920247
1048576,512,0.01964801270514727,327.1188940952998,629593.943250246,174.8872064584017
1048576,1024,0.03929602541029453,654.2377881908324,1259187.886500522,349.7744129168117
1048576,2048,0.07859205105341971,1308.475576381432,2518375.773001024,699.5488258336179
1048576,4096,0.1571841018740088,2616.951152763097,5036751.546002035,1399.097651667232
1048576,8192,0.3143682037480175,5233.902305526193,10073503.09200409,2798.195303334471
1048576,16384,0.6287364077288657,10467.80461105262,20147006.18400813,5596.390606668923
1048576,32768,1.257472815457731,20935.60922210524,40294012.36801624,11192.78121333784
1048576,65536,2.514945630449802,41871.21844421048,80588024.73603263,22385.56242667573
1048576,131072,5.029891261132434,83742.43688842072,161176049.4720651,44771.12485335142
1048576,262144,10.0597825224977,167484.8737768417,322352098.9441301,89542.24970670282
1048576,524288,20.11956504476257,334969.7475536831,644704197.888261,179084.4994134058
1048576,1048576,40.2391300892923,669939.495107366,1289408395.776522,358168.9988268117
1048576,2097152,80.47826017858461,1339878.990214732,2578816791.553044,716337.9976536233
1048576,4194304,160.9565203571692,2679757.980429465,5157633583.106087,1432675.995307246
1048576,8388608,321.9130407143384,5359515.96085893,10315267166.21217,2865351.990614492
2097152,0.25,9.593553841114044e-06,0.1597260227426887,307.4189175905194,0.08539414377514429
2097152,0.5,1.91875733435154e-05,0.319452045019716,614.8378352052532,0.1707882875570148
2097152,1,3.837514668703079e-05,0.638904090039432,1229.675670413533,0.3415765751148703
2097152,2,7.675029337406158e-05,1.277808180078864,2459.351340831723,0.6831531502310342
2097152,4,0.0001535001210868359,2.555616360157728,4918.702681654831,1.366306300459675
2097152,8,0.0003070002421736717,5.111232720315456,9837.405363290105,2.732612600913918
2097152,16,0.0006140004843473434,10.22246544063091,19674.81072656973,5.465225201824926
2097152,32,0.0012280005030334,20.44493088079616,39349.62145313155,10.93045040364765
2097152,64,0.002456001937389374,40.88986176159233,78699.24290628196,21.86090080730054
2097152,128,0.004912002943456173,81.77972352411598,157398.4858125604,43.72180161460012
2097152,256,0.009824006352573633,163.5594470477663,314796.9716251313,87.44360322920315
2097152,512,0.01964801270514727,327.1188940955326,629593.9432502578,174.8872064584049
2097152,1024,0.03929602541029453,654.2377881905995,1259187.886500492,349.7744129168033
2097152,2048,0.07859205082058907,1308.475576381665,2518375.773001045,699.5488258336235
2097152,4096,0.1571841021068394,2616.951152762864,5036751.546002049,1399.097651667236
2097152,8192,0.3143682037480175,5233.902305526193,10073503.09200407,2798.195303334464
2097152,16384,0.6287364074960351,10467.80461105239,20147006.18400819,5596.390606668941
2097152,32768,1.257472815457731,20935.60922210524,40294012.36801625,11192.78121333785
2097152,65536,2.514945630915463,41871.21844421048,80588024.73603249,22385.56242667569
2097152,131072,5.029891260899603,83742.43688842095,161176049.4720653,44771.12485335147
2097152,262144,10.05978252226487,167484.8737768414,322352098.9441302,89542.24970670285
2097152,524288,20.1195650449954,334969.7475536834,644704197.8882602,179084.4994134056
2097152,1048576,40.23913008952513,669939.4951073662,1289408395.776522,358168.9988268117
2097152,2097152,80.47826017858461,1339878.990214732,2578816791.553044,716337.9976536233
2097152,4194304,160.9565203571692,2679757.980429464,5157633583.106088,1432675.995307247
2097152,8388608,321.9130407143384,5359515.96085893,10315267166.21217,2865351.990614492
4194304,0.25,9.593553841114044e-06,0.1597260227426887,307.4189175753854,0.0853941437709404
4194304,0.5,1.918710768222809e-05,0.3194520454853773,614.8378351810388,0.1707882875502886
4194304,1,3.837514668703079e-05,0.638904090039432,1229.675670410506,0.3415765751140296
4194304,2,7.675029337406158e-05,1.277808180078864,2459.351340827066,0.6831531502297407
4194304,4,0.0001535005867481232,2.555616360157728,4918.702681663446,1.366306300462068
4194304,8,0.0003070002421736717,5.111232720315456,9837.405363309663,2.732612600919351
4194304,16,0.0006140004843473434,10.22246544063091,19674.81072658021,5.465225201827836
4194304,32,0.001228000968694687,20.44493088126183,39349.62145313947,10.93045040364985
4194304,64,0.002456001006066799,40.88986176159233,78699.2429062631,21.86090080729531
4194304,128,0.004912003874778748,81.77972352318466,157398.4858125639,43.72180161460108
4194304,256,0.009824005886912346,163.559447048232,314796.9716251208,87.44360322920024
4194304,512,0.01964801270514727,327.1188940955326,629593.9432502626,174.8872064584063
4194304,1024,0.03929602541029453,654.2377881910652,1259187.886500516,349.7744129168099
4194304,2048,0.07859205082058907,1308.475576381199,2518375.773000984,699.5488258336067
4194304,4096,0.1571841016411781,2616.951152763329,5036751.546002089,1399.097651667247
4194304,8192,0.3143682042136788,5233.902305525728,10073503.0920041,2798.195303334472
4194304,16384,0.6287364074960351,10467.80461105239,20147006.18400814,5596.390606668928
4194304,32768,1.25747281499207,20935.60922210477,40294012.36801638,11192.78121333788
4194304,65536,2.514945630915463,41871.21844421048,80588024.7360325,22385.56242667569
4194304,131072,5.029891261830926,83742.43688842095,161176049.472065,44771.12485335138
4194304,262144,10.05978252179921,167484.8737768419,322352098.9441305,89542.24970670293
4194304,524288,20.11956504452974,334969.7475536829,644704197.8882605,179084.4994134057
4194304,1048576,40.23913008999079,669939.4951073667,1289408395.77652,358168.9988268113
4194304,2097152,80.47826017905027,1339878.990214732,2578816791.553044,716337.9976536233
4194304,4194304,160.9565203571692,2679757.980429464,5157633583.106088,1432675.995307247
4194304,8388608,321.9130407143384,5359515.960858928,10315267166.21218,2865351.990614493
8388608,0.25,9.592622518539429e-06,0.1597260218113661,307.4189176522195,0.0853941437922832
8388608,0.5,1.918710768222809e-05,0.3194520454853773,614.8378351507708,0.1707882875418808
8388608,1,3.837421536445618e-05,0.6389040909707546,1229.675670362078,0.3415765751005772
8388608,2,7.675029337406158e-05,1.277808180078864,2459.351340821013,0.6831531502280591
8388608,4,0.0001535005867481232,2.555616360157728,4918.702681654133,1.366306300459481
8388608,8,0.0003070011734962463,5.111232720315456,9837.405363326892,2.732612600924137
8388608,16,0.0006140004843473434,10.22246544063091,19674.81072661933,5.465225201838702
8388608,32,0.001228000968694687,20.44493088126183,39349.62145316042,10.93045040365567
8388608,64,0.002456001937389374,40.88986176252365,78699.24290627893,21.8609008072997
8388608,128,0.004912002012133598,81.77972352318466,157398.4858125262,43.72180161459061
8388608,256,0.009824007749557495,163.5594470463693,314796.9716251278,87.44360322920217
8388608,512,0.01964801177382469,327.1188940964639,629593.9432502417,174.8872064584005
8388608,1024,0.03929602541029453,654.2377881910652,1259187.886500525,349.7744129168126
8388608,2048,0.07859205082058907,1308.47557638213,2518375.773001031,699.5488258336197
8388608,4096,0.1571841016411781,2616.951152762398,5036751.546001968,1399.097651667213
8388608,8192,0.3143682032823563,5233.902305526659,10073503.09200418,2798.195303334494
8388608,16384,0.6287364084273577,10467.80461105146,20147006.1840082,5596.390606668943
8388608,32768,1.25747281499207,20935.60922210477,40294012.36801628,11192.78121333786
8388608,65536,2.51494562998414,41871.21844420955,80588024.73603275,22385.56242667577
8388608,131072,5.029891261830926,83742.43688842095,161176049.472065,44771.12485335139
8388608,262144,10.05978252366185,167484.8737768419,322352098.9441299,89542.24970670276
8388608,524288,20.11956504359841,334969.7475536838,644704197.8882611,179084.4994134059
8388608,1048576,40.23913008905947,669939.4951073658,1289408395.776521,358168.9988268114
8388608,2097152,80.47826017998159,1339878.990214733,2578816791.553041,716337.9976536225
8388608,4194304,160.9565203581005,2679757.980429465,5157633583.106088,1432675.995307247
8388608,8388608,321.9130407143384,5359515.960858928,10315267166.21218,2865351.990614493
