offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
4,16384,2.131590008502826e-06,0.2920088477951985,229.1811117914328,0.06366141994206467
4,32768,4.263180017005652e-06,0.5840176955903971,458.3622235828875,0.1273228398841354
4,65536,8.526360034011304e-06,1.168035391180787,916.7244471657385,0.2546456797682607
4,131072,1.705272006802261e-05,2.336070782361574,1833.448894331492,0.5092913595365255
4,262144,3.410544013604522e-05,4.672141564723148,3666.8977886631,1.018582719073083
4,524288,6.821088027209044e-05,9.344283129446296,7333.795577326025,2.037165438146118
4,1048576,0.0001364217605441809,18.68856625889259,14667.59115465222,4.074330876292285
4,2097152,0.0002728435210883617,37.37713251778518,29335.18230930491,8.148661752584697
4,4194304,0.0005456870421767235,74.75426503557037,58670.36461860936,16.29732350516927
4,8388608,0.001091374084353447,149.5085300711407,117340.7292372187,32.59464701033853
8,0.25,3.252509372941859e-11,4.455701413164093e-06,0.003497026241939594,9.713961783165538e-07
8,0.5,6.505196381567657e-11,8.911402826328185e-06,0.006994052483920932,1.942792356644703e-06
8,1,1.301021512745137e-10,1.782280565088001e-05,0.01398810496771308,3.885584713253633e-06
8,2,2.602043025490275e-10,3.564561130353638e-05,0.02797620993544925,7.771169426513681e-06
8,4,5.204068287412156e-10,7.129122260529641e-05,0.05595241987099442,1.554233885305401e-05
8,8,1.040815433839271e-09,0.0001425824452123692,0.1119048397418858,3.108467770607939e-05
8,16,2.081630867678541e-09,0.0002851648904265147,0.2238096794837849,6.216935541216249e-05
8,32,4.163261735357082e-09,0.0005703297808494767,0.4476193589674526,0.0001243387108242924
8,64,8.326523470714164e-09,0.001140659561698953,0.8952387179350172,0.0002486774216486159
8,128,1.665304694142833e-08,0.002281319123399683,1.790477435869925,0.0004973548432972015
8,256,3.330609388285666e-08,0.004562638246799366,3.580954871739845,0.0009947096865944014
8,512,6.661218776571332e-08,0.009125276493600509,7.161909743479997,0.001989419373188888
8,1024,1.332243755314266e-07,0.01825055298719924,14.32381948696113,0.003978838746378092
8,2048,2.664487510628533e-07,0.03650110597440026,28.64763897392352,0.007957677492756533
8,4096,5.328975021257065e-07,0.07300221194880052,57.29527794785207,0.01591535498551446
8,8192,1.065795004251413e-06,0.1460044238975993,114.5905558957089,0.03183070997103026
8,16384,2.131590008502826e-06,0.2920088477951985,229.1811117914133,0.06366141994205923
8,32768,4.263180017005652e-06,0.5840176955903971,458.3622235828656,0.1273228398841293
8,65536,8.526360034011304e-06,1.168035391180794,916.7244471657749,0.2546456797682708
8,131072,1.705272006802261e-05,2.336070782361574,1833.448894331477,0.5092913595365214
8,262144,3.410544013604522e-05,4.672141564723148,3666.897788662983,1.018582719073051
8,524288,6.821088027209044e-05,9.344283129446296,7333.795577326199,2.037165438146166
8,1048576,0.0001364217605441809,18.68856625889259,14667.59115465205,4.074330876292236
8,2097152,0.0002728435210883617,37.37713251778518,29335.18230930445,8.148661752584569
8,4194304,0.0005456870421767235,74.75426503557037,58670.36461860983,16.29732350516939
8,8388608,0.001091374084353447,149.5085300711407,117340.7292372187,32.59464701033853
16,0.25,3.252509372941859e-11,4.455701411387736e-06,0.003497026241813472,9.713961782815201e-07
16,0.5,6.505018745883717e-11,8.911402826328185e-06,0.006994052483879187,1.942792356633108e-06
16,1,1.301039276313531e-10,1.782280565265637e-05,0.01398810496784186,3.885584713289406e-06
16,2,2.602043025490275e-10,3.564561130176003e-05,0.02797620993542616,7.771169426507265e-06
16,4,5.20408605098055e-10,7.129122260707277e-05,0.0559524198708985,1.554233885302736e-05
16,8,1.040813657482431e-09,0.0001425824452105928,0.1119048397419888,3.108467770610801e-05
16,16,2.081630867678541e-09,0.0002851648904247384,0.2238096794837716,6.216935541215878e-05
16,32,4.163261735357082e-09,0.0005703297808530294,0.4476193589675699,0.000124338710824325
16,64,8.326523470714164e-09,0.001140659561698953,0.8952387179349053,0.0002486774216485848
16,128,1.665304694142833e-08,0.002281319123397907,1.790477435870034,0.0004973548432972317
16,256,3.330609388285666e-08,0.004562638246799366,3.58095487173985,0.0009947096865944029
16,512,6.661218776571332e-08,0.009125276493598733,7.16190974347969,0.001989419373188803
16,1024,1.332243755314266e-07,0.01825055298720102,14.32381948695999,0.003978838746377777
16,2048,2.664487510628533e-07,0.03650110597439848,28.64763897392226,0.007957677492756185
16,4096,5.328975021257065e-07,0.07300221194880052,57.29527794784704,0.01591535498551307
16,8192,1.065795004251413e-06,0.146004423897601,114.5905558957041,0.03183070997102893
16,16384,2.131590008502826e-06,0.2920088477951985,229.1811117914179,0.06366141994206052
16,32768,4.263180017005652e-06,0.5840176955903971,458.3622235828265,0.1273228398841185
16,65536,8.526360034011304e-06,1.168035391180794,916.7244471657312,0.2546456797682587
16,131072,1.705272006802261e-05,2.336070782361588,1833.44889433155,0.5092913595365416
16,262144,3.410544013604522e-05,4.672141564723148,3666.897788662954,1.018582719073043
16,524288,6.821088027209044e-05,9.344283129446296,7333.795577325966,2.037165438146102
16,1048576,0.0001364217605441809,18.68856625889259,14667.5911546524,4.074330876292333
16,2097152,0.0002728435210883617,37.37713251778518,29335.1823093041,8.148661752584472
16,4194304,0.0005456870421767235,74.75426503557037,58670.3646186089,16.29732350516914
16,8388608,0.001091374084353447,149.5085300711407,117340.7292372197,32.59464701033879
32,0.25,3.252154101573979e-11,4.455701414940449e-06,0.00349702624169268,9.713961782479666e-07
32,0.5,6.505018745883717e-11,8.911402822775472e-06,0.006994052483626945,1.94279235656304e-06
32,1,1.301003749176743e-10,1.782280565265637e-05,0.01398810496775837,3.885584713266215e-06
32,2,2.602078552627063e-10,3.564561130531274e-05,0.02797620993568373,7.771169426578812e-06
32,4,5.20408605098055e-10,7.129122260352005e-05,0.05595241987085231,1.554233885301453e-05
32,8,1.04081721019611e-09,0.0001425824452141455,0.111904839741797,3.108467770605472e-05
32,16,2.081627314964862e-09,0.0002851648904211856,0.2238096794839777,6.216935541221602e-05
32,32,4.163261735357082e-09,0.0005703297808494767,0.4476193589675432,0.0001243387108243176
32,64,8.326523470714164e-09,0.001140659561706059,0.8952387179351398,0.00024867742164865
32,128,1.665304694142833e-08,0.002281319123397907,1.790477435869811,0.0004973548432971696
32,256,3.330609388285666e-08,0.004562638246795814,3.580954871740069,0.0009947096865944634
32,512,6.661218776571332e-08,0.009125276493598733,7.161909743479701,0.001989419373188806
32,1024,1.332243755314266e-07,0.01825055298719747,14.32381948695938,0.003978838746377606
32,2048,2.664487510628533e-07,0.03650110597440204,28.64763897391999,0.007957677492755553
32,4096,5.328975021257065e-07,0.07300221194879697,57.29527794784453,0.01591535498551237
32,8192,1.065795004251413e-06,0.146004423897601,114.5905558956941,0.03183070997102613
32,16384,2.131590008502826e-06,0.2920088477952021,229.1811117914083,0.06366141994205786
32,32768,4.263180017005652e-06,0.5840176955903971,458.3622235828357,0.127322839884121
32,65536,8.526360034011304e-06,1.168035391180794,916.724447165653,0.2546456797682369
32,131072,1.705272006802261e-05,2.336070782361588,1833.448894331462,0.5092913595365174
32,262144,3.410544013604522e-05,4.672141564723177,3666.8977886631,1.018582719073083
32,524288,6.821088027209044e-05,9.344283129446296,7333.795577325908,2.037165438146086
32,1048576,0.0001364217605441809,18.68856625889259,14667.59115465193,4.074330876292204
32,2097152,0.0002728435210883617,37.37713251778518,29335.1823093048,8.148661752584665
32,4194304,0.0005456870421767235,74.75426503557037,58670.3646186082,16.29732350516894
32,8388608,0.001091374084353447,149.5085300711407,117340.7292372178,32.59464701033828
64,0.25,3.252864644309739e-11,4.455701414940449e-06,0.003497026242108348,9.713961783634299e-07
64,0.5,6.504308203147957e-11,8.911402829880899e-06,0.00699405248338536,1.942792356495933e-06
64,1,1.301003749176743e-10,1.782280564555094e-05,0.01398810496725389,3.88558471312608e-06
64,2,2.602007498353487e-10,3.564561130531274e-05,0.02797620993551675,7.771169426532431e-06
64,4,5.204157105254126e-10,7.129122261062548e-05,0.05595241987136745,1.554233885315762e-05
64,8,1.04081721019611e-09,0.0001425824452070401,0.1119048397417046,3.108467770602906e-05
64,16,2.08163442039222e-09,0.0002851648904282911,0.223809679483594,6.216935541210945e-05
64,32,4.163254629929725e-09,0.0005703297808423713,0.4476193589679553,0.000124338710824432
64,64,8.326523470714164e-09,0.001140659561698953,0.8952387179350865,0.0002486774216486351
64,128,1.665304694142833e-08,0.002281319123412118,1.79047743587028,0.0004973548432972999
64,256,3.330609388285666e-08,0.004562638246795814,3.580954871739621,0.0009947096865943392
64,512,6.661218776571332e-08,0.009125276493591628,7.161909743480138,0.001989419373188927
64,1024,1.332243755314266e-07,0.01825055298719747,14.3238194869594,0.003978838746377612
64,2048,2.664487510628533e-07,0.03650110597439493,28.64763897391876,0.007957677492755211
64,4096,5.328975021257065e-07,0.07300221194880407,57.29527794783998,0.01591535498551111
64,8192,1.065795004251413e-06,0.1460044238975939,114.5905558956891,0.03183070997102474
64,16384,2.131590008502826e-06,0.2920088477952021,229.1811117913882,0.06366141994205227
64,32768,4.263180017005652e-06,0.5840176955904042,458.3622235828166,0.1273228398841157
64,65536,8.526360034011304e-06,1.168035391180794,916.7244471656714,0.2546456797682421
64,131072,1.705272006802261e-05,2.336070782361588,1833.448894331306,0.5092913595364739
64,262144,3.410544013604522e-05,4.672141564723177,3666.897788662925,1.018582719073035
64,524288,6.821088027209044e-05,9.344283129446353,7333.795577326199,2.037165438146166
64,1048576,0.0001364217605441809,18.68856625889259,14667.59115465182,4.074330876292171
64,2097152,0.0002728435210883617,37.37713251778518,29335.18230930387,8.148661752584408
64,4194304,0.0005456870421767235,74.75426503557037,58670.36461860959,16.29732350516933
64,8388608,0.001091374084353447,149.5085300711407,117340.7292372164,32.59464701033789
128,0.25,3.251443558838218e-11,4.455701429151304e-06,0.003497026242385459,9.713961784404053e-07
128,0.5,6.505729288619477e-11,8.911402829880899e-06,0.006994052484216695,1.94279235672686e-06
128,1,1.300861640629591e-10,1.78228056597618e-05,0.01398810496677072,3.885584712991866e-06
128,2,2.602007498353487e-10,3.564561129110189e-05,0.02797620993450778,7.771169426252161e-06
128,4,5.204014996706974e-10,7.129122261062548e-05,0.0559524198710335,1.554233885306486e-05
128,8,1.040831421050825e-09,0.000142582445221251,0.1119048397427349,3.108467770631525e-05
128,16,2.08163442039222e-09,0.0002851648904140802,0.2238096794834092,6.216935541205812e-05
128,32,4.16326884078444e-09,0.0005703297808565821,0.447619358967188,0.0001243387108242189
128,64,8.326509259859449e-09,0.001140659561684743,0.8952387179359107,0.0002486774216488641
128,128,1.665304694142833e-08,0.002281319123397907,1.790477435870173,0.0004973548432972702
128,256,3.330609388285666e-08,0.004562638246824235,3.580954871740559,0.0009947096865945998
128,512,6.661218776571332e-08,0.009125276493591628,7.161909743479242,0.001989419373188678
128,1024,1.332243755314266e-07,0.01825055298718326,14.32381948696028,0.003978838746377854
128,2048,2.664487510628533e-07,0.03650110597439493,28.6476389739188,0.007957677492755224
128,4096,5.328975021257065e-07,0.07300221194878986,57.29527794783752,0.01591535498551042
128,8192,1.065795004251413e-06,0.1460044238976081,114.59055589568,0.03183070997102221
128,16384,2.131590008502826e-06,0.2920088477951879,229.1811117913781,0.06366141994204948
128,32768,4.263180017005652e-06,0.5840176955904042,458.3622235827763,0.1273228398841045
128,65536,8.526360034011304e-06,1.168035391180808,916.7244471656331,0.2546456797682314
128,131072,1.705272006802261e-05,2.336070782361588,1833.448894331343,0.5092913595364842
128,262144,3.410544013604522e-05,4.672141564723177,3666.897788662612,1.018582719072948
128,524288,6.821088027209044e-05,9.344283129446353,7333.79557732585,2.03716543814607
128,1048576,0.0001364217605441809,18.68856625889271,14667.5911546524,4.074330876292333
128,2097152,0.0002728435210883617,37.37713251778518,29335.18230930363,8.148661752584342
128,4194304,0.0005456870421767235,74.75426503557037,58670.36461860773,16.29732350516882
128,8388608,0.001091374084353447,149.5085300711407,117340.7292372192,32.59464701033866
256,0.25,3.257127900724299e-11,4.455701400729595e-06,0.003497026242712309,9.713961785311968e-07
256,0.5,6.502887117676437e-11,8.911402858302608e-06,0.006994052484770918,1.942792356880811e-06
256,1,1.301145857723895e-10,1.78228056597618e-05,0.01398810496843339,3.88558471345372e-06
256,2,2.601723281259183e-10,3.56456113195236e-05,0.02797620993354144,7.771169425983733e-06
256,4,5.204014996706974e-10,7.129122258220377e-05,0.05595241986901556,1.554233885250432e-05
256,8,1.040802999341395e-09,0.000142582445221251,0.111904839742067,3.108467770612972e-05
256,16,2.08166284210165e-09,0.0002851648904425019,0.2238096794854698,6.21693554126305e-05
256,32,4.16326884078444e-09,0.0005703297808281604,0.4476193589668185,0.0001243387108241162
256,64,8.32653768156888e-09,0.001140659561713164,0.8952387179343759,0.0002486774216484378
256,128,1.66530185197189e-08,0.002281319123369485,1.790477435871821,0.0004973548432977282
256,256,3.330609388285666e-08,0.004562638246795814,3.580954871740346,0.0009947096865945404
256,512,6.661218776571332e-08,0.009125276493648471,7.161909743481118,0.0019894193731892
256,1024,1.332243755314266e-07,0.01825055298718326,14.32381948695848,0.003978838746377357
256,2048,2.664487510628533e-07,0.03650110597436651,28.64763897392055,0.007957677492755708
256,4096,5.328975021257065e-07,0.07300221194878986,57.2952779478376,0.01591535498551045
256,8192,1.065795004251413e-06,0.1460044238975797,114.590555895675,0.03183070997102085
256,16384,2.131590008502826e-06,0.2920088477952163,229.1811117913599,0.06366141994204443
256,32768,4.263180017005652e-06,0.5840176955903758,458.3622235827562,0.127322839884099
256,65536,8.526360034011304e-06,1.168035391180808,916.7244471655526,0.2546456797682091
256,131072,1.705272006802261e-05,2.336070782361617,1833.448894331266,0.5092913595364629
256,262144,3.410544013604522e-05,4.672141564723177,3666.897788662686,1.018582719072968
256,524288,6.821088027209044e-05,9.344283129446353,7333.795577325224,2.037165438145895
256,1048576,0.0001364217605441809,18.68856625889271,14667.5911546517,4.074330876292139
256,2097152,0.0002728435210883617,37.37713251778541,29335.1823093048,8.148661752584665
256,4194304,0.0005456870421767235,74.75426503557037,58670.36461860727,16.29732350516868
256,8388608,0.001091374084353447,149.5085300711407,117340.7292372155,32.59464701033763
512,0.25,3.251443558838218e-11,4.455701400729595e-06,0.003497026242200718,9.713961783890884e-07
512,0.5,6.514255801448599e-11,8.91140280145919e-06,0.006994052485424618,1.942792357062394e-06
512,1,1.300577423535287e-10,1.782280571660522e-05,0.01398810496954184,3.885584713761621e-06
512,2,2.602291715447791e-10,3.56456113195236e-05,0.02797620993686678,7.771169426907439e-06
512,4,5.203446562518366e-10,7.129122263904719e-05,0.05595241986708288,1.554233885196747e-05
512,8,1.040802999341395e-09,0.0001425824451644075,0.1119048397380311,3.108467770500864e-05
512,16,2.08160599868279e-09,0.0002851648904425019,0.223809679484134,6.216935541225944e-05
512,32,4.163325684203301e-09,0.0005703297808850039,0.4476193589709396,0.000124338710825261
512,64,8.32653768156888e-09,0.001140659561656321,0.895238717933637,0.0002486774216482325
512,128,1.665307536313776e-08,0.002281319123426329,1.790477435868752,0.0004973548432968756
512,256,3.33060370394378e-08,0.00456263824673897,3.580954871743643,0.0009947096865954564
512,512,6.661218776571332e-08,0.009125276493591628,7.161909743480692,0.001989419373189081
512,1024,1.332243755314266e-07,0.01825055298729694,14.32381948696224,0.003978838746378399
512,2048,2.664487510628533e-07,0.03650110597436651,28.64763897391697,0.007957677492754714
512,4096,5.328975021257065e-07,0.07300221194873302,57.2952779478411,0.01591535498551142
512,8192,1.065795004251413e-06,0.1460044238975797,114.5905558956752,0.03183070997102089
512,16384,2.131590008502826e-06,0.2920088477951595,229.1811117913501,0.06366141994204169
512,32768,4.263180017005652e-06,0.5840176955904326,458.3622235827198,0.1273228398840889
512,65536,8.526360034011304e-06,1.168035391180752,916.7244471655124,0.2546456797681979
512,131072,1.705272006802261e-05,2.336070782361617,1833.448894331105,0.5092913595364181
512,262144,3.410544013604522e-05,4.672141564723233,3666.897788662533,1.018582719072926
512,524288,6.821088027209044e-05,9.344283129446353,7333.795577325372,2.037165438145937
512,1048576,0.0001364217605441809,18.68856625889271,14667.59115465045,4.074330876291791
512,2097152,0.0002728435210883617,37.37713251778541,29335.1823093034,8.148661752584278
512,4194304,0.0005456870421767235,74.75426503557082,58670.36461860959,16.29732350516933
512,8388608,0.001091374084353447,149.5085300711407,117340.7292372145,32.59464701033737
1024,0.25,3.251443558838218e-11,4.455701400729595e-06,0.003497026241461754,9.713961781838204e-07
1024,0.5,6.502887117676437e-11,8.91140280145919e-06,0.006994052484401436,1.942792356778177e-06
1024,1,1.30285116028972e-10,1.782280560291838e-05,0.01398810497084924,3.885584714124787e-06
1024,2,2.601154847070575e-10,3.564561143321043e-05,0.02797620993908367,7.771169427523242e-06
1024,4,5.204583430895582e-10,7.129122263904719e-05,0.05595241987373356,1.554233885381488e-05
1024,8,1.040689312503673e-09,0.0001425824452780944,0.1119048397341658,3.108467770393493e-05
1024,16,2.08160599868279e-09,0.0002851648903288151,0.2238096794760622,6.216935541001729e-05
1024,32,4.163211997365579e-09,0.0005703297808850039,0.447619358968268,0.0001243387108245189
1024,64,8.326651368406601e-09,0.001140659561770008,0.8952387179418793,0.000248677421650522
1024,128,1.665307536313776e-08,0.002281319123312642,1.790477435867274,0.000497354843296465
1024,256,3.330615072627552e-08,0.004562638246852657,3.580954871737504,0.0009947096865937511
