offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
0.5,32,7.326512729832757e-10,5.375663559448185e-05,0.03902468559016298,1.084019044171194e-05
0.5,64,1.465302545966551e-09,0.0001075132711889637,0.07804937118037703,2.168038088343806e-05
0.5,128,2.930605091933103e-09,0.0002150265423779274,0.156098742360863,4.336076176690638e-05
0.5,256,5.861210183866206e-09,0.0004300530847558548,0.3121974847216664,8.672152353379623e-05
0.5,512,1.172242036773241e-08,0.0008601061695117096,0.6243949694430067,0.0001734430470675018
0.5,1024,2.344484073546482e-08,0.001720212339023419,1.248789938884815,0.0003468860941346708
0.5,2048,4.688968147092965e-08,0.003440424678046838,2.497579877770198,0.0006937721882694995
0.5,4096,9.377936294185929e-08,0.006880849356093677,4.995159755542216,0.001387544376539504
0.5,8192,1.875587258837186e-07,0.01376169871218735,9.990319511085342,0.002775088753079262
0.5,16384,3.751174517674372e-07,0.02752339742437471,19.98063902216705,0.005550177506157513
0.5,32768,7.502349035348743e-07,0.05504679484874941,39.96127804435228,0.01110035501232008
0.5,65536,1.500469807069749e-06,0.1100935896974988,79.92255608870457,0.02220071002464016
0.5,131072,3.000939614139497e-06,0.2201871793949977,159.8451121774237,0.04440142004928436
0.5,262144,6.001879228278995e-06,0.4403743587899953,319.6902243548765,0.08880284009857679
0.5,524288,1.200375845655799e-05,0.8807487175799906,639.3804487096365,0.1776056801971213
0.5,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419273,0.3552113603942425
0.5,2097152,4.801503382623196e-05,3.522994870319963,2557.521794839245,0.7104227207886791
0.5,4194304,9.603006765246391e-05,7.045989740639925,5115.043589678489,1.420845441577358
0.5,8388608,0.0001920601353049278,14.09197948127985,10230.08717935698,2.841690883154716
1,0.25,5.723865825757457e-12,4.199737155818895e-07,0.0003048803561767066,8.468898782686295e-08
1,0.5,1.144773165151491e-11,8.399474311637789e-07,0.000609760712347418,1.693779756520606e-07
1,1,2.289546330302983e-11,1.679894862327558e-06,0.001219521424694503,3.387559513040286e-07
1,2,4.579092660605966e-11,3.359789724655116e-06,0.002439042849371686,6.775119026032462e-07
1,4,9.158185321211931e-11,6.719579449310231e-06,0.004878085698751256,1.355023805208682e-06
1,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397553914,2.710047610431643e-06
1,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279512182,5.420095220867171e-06
1,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559017847,1.084019044171624e-05
1,64,1.465302545966551e-09,0.0001075132711889637,0.07804937118032595,2.168038088342388e-05
1,128,2.930605091933103e-09,0.0002150265423779274,0.1560987423607541,4.336076176687613e-05
1,256,5.861210183866206e-09,0.0004300530847558548,0.3121974847217259,8.672152353381276e-05
1,512,1.172242036773241e-08,0.0008601061695117096,0.6243949694433328,0.0001734430470675925
1,1024,2.344484073546482e-08,0.001720212339023419,1.248789938886013,0.0003468860941350037
1,2048,4.688968147092965e-08,0.003440424678046838,2.49757987776963,0.0006937721882693416
1,4096,9.377936294185929e-08,0.006880849356093677,4.995159755540397,0.001387544376538999
1,8192,1.875587258837186e-07,0.01376169871218735,9.990319511084431,0.002775088753079009
1,16384,3.751174517674372e-07,0.02752339742437471,19.98063902217068,0.005550177506158524
1,32768,7.502349035348743e-07,0.05504679484874941,39.96127804433409,0.01110035501231503
1,65536,1.500469807069749e-06,0.1100935896974988,79.92255608870457,0.02220071002464016
1,131072,3.000939614139497e-06,0.2201871793949977,159.8451121774091,0.04440142004928031
1,262144,6.001879228278995e-06,0.4403743587899953,319.6902243548474,0.08880284009856872
1,524288,1.200375845655799e-05,0.8807487175799906,639.380448709753,0.1776056801971536
1,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419273,0.3552113603942425
1,2097152,4.801503382623196e-05,3.522994870319963,2557.521794838546,0.710422720788485
1,4194304,9.603006765246391e-05,7.045989740639925,5115.043589678489,1.420845441577358
1,8388608,0.0001920601353049278,14.09197948127985,10230.08717935698,2.841690883154716
2,0.25,5.723421736547607e-12,4.199737155818895e-07,0.0003048803561673807,8.468898782427242e-08
2,0.5,1.144773165151491e-11,8.399474311637789e-07,0.0006097607123534132,1.693779756537259e-07
2,1,2.289546330302983e-11,1.679894862327558e-06,0.001219521424694836,3.387559513041211e-07
2,2,4.579092660605966e-11,3.359789724655116e-06,0.002439042849389006,6.775119026080572e-07
2,4,9.158185321211931e-11,6.719579449310231e-06,0.004878085698743373,1.355023805206492e-06
2,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397502511,2.710047610417364e-06
2,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279510783,5.420095220863286e-06
2,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559024364,1.084019044173434e-05
2,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118035693,2.168038088343248e-05
2,128,2.930605091933103e-09,0.0002150265423779274,0.1560987423606519,4.336076176684775e-05
2,256,5.861210183866206e-09,0.0004300530847558548,0.3121974847215081,8.672152353375225e-05
2,512,1.172242036773241e-08,0.0008601061695117096,0.6243949694434519,0.0001734430470676255
2,1024,2.344484073546482e-08,0.001720212339023419,1.248789938886666,0.0003468860941351849
2,2048,4.688968147092965e-08,0.003440424678046838,2.497579877772027,0.0006937721882700074
2,4096,9.377936294185929e-08,0.006880849356093677,4.99515975553926,0.001387544376538683
2,8192,1.875587258837186e-07,0.01376169871218735,9.990319511080793,0.002775088753077998
2,16384,3.751174517674372e-07,0.02752339742437471,19.98063902216886,0.005550177506158017
2,32768,7.502349035348743e-07,0.05504679484874941,39.96127804434137,0.01110035501231705
2,65536,1.500469807069749e-06,0.1100935896974988,79.92255608866819,0.02220071002463005
2,131072,3.000939614139497e-06,0.2201871793949977,159.8451121774091,0.04440142004928031
2,262144,6.001879228278995e-06,0.4403743587899953,319.6902243548183,0.08880284009856063
2,524288,1.200375845655799e-05,0.8807487175799906,639.3804487096947,0.1776056801971374
2,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419506,0.3552113603943072
2,2097152,4.801503382623196e-05,3.522994870319963,2557.521794838546,0.710422720788485
2,4194304,9.603006765246391e-05,7.045989740639925,5115.043589677092,1.42084544157697
2,8388608,0.0001920601353049278,14.09197948127985,10230.08717935698,2.841690883154716
4,0.25,5.723421736547607e-12,4.199737158039341e-07,0.0003048803562064606,8.468898783512794e-08
4,0.5,1.144684347309521e-11,8.399474311637789e-07,0.0006097607123347615,1.693779756485448e-07
4,1,2.289546330302983e-11,1.679894862327558e-06,0.001219521424706826,3.387559513074518e-07
4,2,4.579092660605966e-11,3.359789724655116e-06,0.002439042849389672,6.775119026082422e-07
4,4,9.158185321211931e-11,6.719579449310231e-06,0.004878085698778012,1.355023805216114e-06
4,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397486746,2.710047610412985e-06
4,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279500502,5.420095220834728e-06
4,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559021566,1.084019044172657e-05
4,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118048727,2.168038088346868e-05
4,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423607139,4.336076176686496e-05
4,256,5.861210183866206e-09,0.0004300530847558548,0.3121974847213038,8.672152353369551e-05
4,512,1.172242036773241e-08,0.0008601061695117096,0.6243949694430162,0.0001734430470675045
4,1024,2.344484073546482e-08,0.001720212339023419,1.248789938886904,0.0003468860941352511
4,2048,4.688968147092965e-08,0.003440424678046838,2.497579877773331,0.0006937721882703698
4,4096,9.377936294185929e-08,0.006880849356093677,4.995159755544053,0.001387544376540015
4,8192,1.875587258837186e-07,0.01376169871218735,9.990319511078519,0.002775088753077366
4,16384,3.751174517674372e-07,0.02752339742437471,19.98063902216159,0.005550177506155996
4,32768,7.502349035348743e-07,0.05504679484874941,39.96127804433772,0.01110035501231603
4,65536,1.500469807069749e-06,0.1100935896974988,79.92255608868274,0.0222007100246341
4,131072,3.000939614139497e-06,0.2201871793949977,159.8451121773364,0.04440142004926011
4,262144,6.001879228278995e-06,0.4403743587899953,319.6902243548183,0.08880284009856063
4,524288,1.200375845655799e-05,0.8807487175799906,639.3804487096365,0.1776056801971213
4,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419389,0.3552113603942749
4,2097152,4.801503382623196e-05,3.522994870319963,2557.521794839012,0.7104227207886143
4,4194304,9.603006765246391e-05,7.045989740639925,5115.043589677092,1.42084544157697
4,8388608,0.0001920601353049278,14.09197948127985,10230.08717935418,2.84169088315394
8,0.25,5.723421736547607e-12,4.199737153598448e-07,0.0003048803561753743,8.468898782649288e-08
8,0.5,1.144684347309521e-11,8.399474316078681e-07,0.0006097607124129212,1.693779756702559e-07
8,1,2.289368694619043e-11,1.679894862327558e-06,0.001219521424669523,3.387559512970897e-07
8,2,4.579092660605966e-11,3.359789724655116e-06,0.002439042849413653,6.775119026149036e-07
8,4,9.158185321211931e-11,6.719579449310231e-06,0.004878085698779344,1.355023805216484e-06
8,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397556024,2.710047610432229e-06
8,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279497349,5.42009522082597e-06
8,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559001004,1.084019044166946e-05
8,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118043132,2.168038088345314e-05
8,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423609745,4.336076176693737e-05
8,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847214277,8.672152353372992e-05
8,512,1.172242036773241e-08,0.0008601061695117096,0.6243949694426076,0.000173443047067391
8,1024,2.344484073546482e-08,0.001720212339023419,1.248789938886032,0.000346886094135009
8,2048,4.688968147092965e-08,0.003440424678046838,2.497579877773807,0.0006937721882705021
8,4096,9.377936294185929e-08,0.006880849356093677,4.995159755546663,0.00138754437654074
8,8192,1.875587258837186e-07,0.01376169871218735,9.990319511088106,0.00277508875308003
8,16384,3.751174517674372e-07,0.02752339742437471,19.98063902215704,0.005550177506154733
8,32768,7.502349035348743e-07,0.05504679484874941,39.96127804432317,0.01110035501231199
8,65536,1.500469807069749e-06,0.1100935896974988,79.92255608867545,0.02220071002463207
8,131072,3.000939614139497e-06,0.2201871793949977,159.8451121773655,0.04440142004926819
8,262144,6.001879228278995e-06,0.4403743587899953,319.6902243546728,0.08880284009852021
8,524288,1.200375845655799e-05,0.8807487175799906,639.3804487096365,0.1776056801971213
8,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419273,0.3552113603942425
8,2097152,4.801503382623196e-05,3.522994870319963,2557.521794838779,0.7104227207885497
8,4194304,9.603006765246391e-05,7.045989740639925,5115.043589678024,1.420845441577229
8,8388608,0.0001920601353049278,14.09197948127985,10230.08717935418,2.84169088315394
16,0.25,5.723421736547607e-12,4.199737144716664e-07,0.0003048803560030677,8.468898777862993e-08
16,0.5,1.144684347309521e-11,8.399474307196897e-07,0.0006097607123507487,1.693779756529858e-07
16,1,2.289368694619043e-11,1.679894863215736e-06,0.001219521424825842,3.387559513405118e-07
16,2,4.578737389238086e-11,3.359789724655116e-06,0.002439042849339046,6.775119025941794e-07
16,4,9.158185321211931e-11,6.719579449310231e-06,0.004878085698827306,1.355023805229807e-06
16,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397558688,2.710047610432969e-06
16,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279511205,5.420095220864457e-06
16,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468558994698,1.084019044165194e-05
16,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118002009,2.168038088333891e-05
16,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423608626,4.336076176690629e-05
16,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847219491,8.672152353387474e-05
16,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694428554,0.0001734430470674598
16,1024,2.344484073546482e-08,0.001720212339023419,1.248789938885215,0.000346886094134782
16,2048,4.688968147092965e-08,0.003440424678046838,2.497579877772065,0.000693772188270018
16,4096,9.377936294185929e-08,0.006880849356093677,4.995159755547615,0.001387544376541004
16,8192,1.875587258837186e-07,0.01376169871218735,9.990319511093325,0.002775088753081479
16,16384,3.751174517674372e-07,0.02752339742437471,19.98063902217621,0.005550177506160059
16,32768,7.502349035348743e-07,0.05504679484874941,39.96127804431408,0.01110035501230947
16,65536,1.500469807069749e-06,0.1100935896974988,79.92255608864635,0.02220071002462399
16,131072,3.000939614139497e-06,0.2201871793949977,159.8451121773509,0.04440142004926414
16,262144,6.001879228278995e-06,0.4403743587899953,319.690224354731,0.08880284009853638
16,524288,1.200375845655799e-05,0.8807487175799906,639.3804487093455,0.1776056801970404
16,1048576,2.400751691311598e-05,1.761497435159981,1278.760897419273,0.3552113603942425
16,2097152,4.801503382623196e-05,3.522994870319963,2557.521794838546,0.710422720788485
16,4194304,9.603006765246391e-05,7.045989740639925,5115.043589677558,1.420845441577099
16,8388608,0.0001920601353049278,14.09197948127985,10230.08717935605,2.841690883154457
32,0.25,5.726974450226407e-12,4.199737162480233e-07,0.0003048803560474767,8.468898779096574e-08
32,0.5,1.144684347309521e-11,8.399474289433329e-07,0.0006097607120061355,1.693779755572599e-07
32,1,2.289368694619043e-11,1.679894861439379e-06,0.001219521424701497,3.387559513059715e-07
32,2,4.578737389238086e-11,3.359789726431472e-06,0.002439042849651685,6.775119026810235e-07
32,4,9.157474778476171e-11,6.719579449310231e-06,0.004878085698678092,1.355023805188359e-06
32,8,1.831637064242386e-10,1.343915889862046e-05,0.009756171397654612,2.710047610459614e-06
32,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279511738,5.420095220865938e-06
32,32,7.326548256969545e-10,5.375663559448185e-05,0.0390246855902241,1.084019044172891e-05
32,64,1.465309651393909e-09,0.0001075132711889637,0.07804937117989397,2.168038088330388e-05
32,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423600402,4.336076176667782e-05
32,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847217253,8.672152353381257e-05
32,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694438982,0.0001734430470677495
32,1024,2.344495442230254e-08,0.001720212339023419,1.248789938885711,0.0003468860941349197
32,2048,4.688968147092965e-08,0.003440424678046838,2.497579877770431,0.0006937721882695641
32,4096,9.377936294185929e-08,0.006880849356093677,4.99515975554413,0.001387544376540036
32,8192,1.875587258837186e-07,0.01376169871218735,9.99031951109523,0.002775088753082008
32,16384,3.751174517674372e-07,0.02752339742437471,19.98063902218665,0.005550177506162959
32,32768,7.502349035348743e-07,0.05504679484874941,39.96127804435243,0.01110035501232012
32,65536,1.500469807069749e-06,0.1100935896974988,79.92255608862816,0.02220071002461893
32,131072,3.000939614139497e-06,0.2201871793949977,159.8451121772927,0.04440142004924797
32,262144,6.001879228278995e-06,0.4403743587899953,319.6902243547018,0.08880284009852828
32,524288,1.200375845655799e-05,0.8807487175799906,639.3804487094619,0.1776056801970728
32,1048576,2.400751691311598e-05,1.761497435159981,1278.760897418691,0.3552113603940809
32,2097152,4.801503382623196e-05,3.522994870319963,2557.521794838546,0.710422720788485
32,4194304,9.603006765246391e-05,7.045989740639925,5115.043589677092,1.42084544157697
32,8388608,0.0001920601353049278,14.09197948127985,10230.08717935512,2.841690883154199
64,0.25,5.726974450226407e-12,4.199737162480233e-07,0.0003048803564240643,8.468898789557342e-08
64,0.5,1.145394890045281e-11,8.399474324960465e-07,0.0006097607120949533,1.693779755819315e-07
64,1,2.289368694619043e-11,1.679894857886666e-06,0.001219521424012271,3.387559511145197e-07
64,2,4.578737389238086e-11,3.359789722878759e-06,0.002439042849402995,6.77511902611943e-07
64,4,9.157474778476171e-11,6.719579452862945e-06,0.004878085699303369,1.355023805362047e-06
64,8,1.831494955695234e-10,1.343915889862046e-05,0.009756171397356184,2.710047610376717e-06
64,16,3.663274128484773e-10,2.687831779724092e-05,0.01951234279530922,5.420095220919229e-06
64,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559023475,1.084019044173188e-05
64,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118044819,2.168038088345783e-05
64,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423597879,4.336076176660776e-05
64,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847200804,8.672152353335565e-05
64,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694434505,0.0001734430470676251
64,1024,2.344495442230254e-08,0.001720212339023419,1.248789938887796,0.000346886094135499
64,2048,4.688990884460509e-08,0.003440424678046838,2.497579877771422,0.0006937721882698393
64,4096,9.377936294185929e-08,0.006880849356093677,4.995159755540861,0.001387544376539128
64,8192,1.875587258837186e-07,0.01376169871218735,9.990319511088259,0.002775088753080072
64,16384,3.751174517674372e-07,0.02752339742437471,19.98063902219046,0.005550177506164017
64,32768,7.502349035348743e-07,0.05504679484874941,39.9612780443733,0.01110035501232592
64,65536,1.500469807069749e-06,0.1100935896974988,79.92255608870485,0.02220071002464024
64,131072,3.000939614139497e-06,0.2201871793949977,159.8451121772563,0.04440142004923786
64,262144,6.001879228278995e-06,0.4403743587899953,319.6902243545854,0.08880284009849594
64,524288,1.200375845655799e-05,0.8807487175799906,639.3804487094036,0.1776056801970566
64,1048576,2.400751691311598e-05,1.761497435159981,1278.760897418924,0.3552113603941455
64,2097152,4.801503382623196e-05,3.522994870319963,2557.521794837382,0.7104227207881617
64,4194304,9.603006765246391e-05,7.045989740639925,5115.043589677092,1.42084544157697
64,8388608,0.0001920601353049278,14.09197948127985,10230.08717935418,2.84169088315394
128,0.25,5.74118530494161e-12,4.199737162480233e-07,0.0003048803560830038,8.468898780083438e-08
128,0.5,1.145394890045281e-11,8.399474324960465e-07,0.0006097607128481286,1.693779757911468e-07
128,1,2.290789780090563e-11,1.679894864992093e-06,0.001219521424189907,3.387559511638629e-07
128,2,4.578737389238086e-11,3.359789715773331e-06,0.002439042848024542,6.775119022290395e-07
128,4,9.157474778476171e-11,6.719579445757518e-06,0.00487808569880599,1.355023805223886e-06
128,8,1.831494955695234e-10,1.343915890572589e-05,0.009756171398606739,2.710047610724094e-06
128,16,3.662989911390468e-10,2.687831779724092e-05,0.01951234279471237,5.420095220753435e-06
128,32,7.326548256969545e-10,5.375663559448185e-05,0.03902468559061845,1.084019044183846e-05
128,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118046951,2.168038088346375e-05
128,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423608964,4.336076176691566e-05
128,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847195759,8.672152353321552e-05
128,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694401607,0.0001734430470667113
128,1024,2.344495442230254e-08,0.001720212339023419,1.248789938886901,0.0003468860941352503
128,2048,4.688990884460509e-08,0.003440424678046838,2.497579877775593,0.0006937721882709979
128,4096,9.377981768921018e-08,0.006880849356093677,4.995159755542844,0.001387544376539679
128,8192,1.875587258837186e-07,0.01376169871218735,9.990319511081722,0.002775088753078256
128,16384,3.751174517674372e-07,0.02752339742437471,19.98063902217652,0.005550177506160144
128,32768,7.502349035348743e-07,0.05504679484874941,39.96127804438092,0.01110035501232803
128,65536,1.500469807069749e-06,0.1100935896974988,79.9225560887466,0.02220071002465183
128,131072,3.000939614139497e-06,0.2201871793949977,159.8451121774097,0.04440142004928047
128,262144,6.001879228278995e-06,0.4403743587899953,319.6902243545126,0.08880284009847572
128,524288,1.200375845655799e-05,0.8807487175799906,639.3804487091708,0.1776056801969919
128,1048576,2.400751691311598e-05,1.761497435159981,1278.760897418807,0.3552113603941131
128,2097152,4.801503382623196e-05,3.522994870319963,2557.521794837848,0.7104227207882911
128,4194304,9.603006765246391e-05,7.045989740639925,5115.043589674764,1.420845441576323
128,8388608,0.0001920601353049278,14.09197948127985,10230.08717935418,2.84169088315394
256,0.25,5.684341886080801e-12,4.199737020371686e-07,0.0003048803564809077,8.468898791136325e-08
256,0.5,1.148237060988322e-11,8.399474324960465e-07,0.0006097607121660076,1.693779756016688e-07
256,1,2.290789780090563e-11,1.679894864992093e-06,0.001219521425696257,3.387559515822937e-07
256,2,4.581579560181126e-11,3.359789729984186e-06,0.002439042848379813,6.775119023277259e-07
256,4,9.157474778476171e-11,6.719579431546663e-06,0.004878085696049084,1.355023804458079e-06
256,8,1.831494955695234e-10,1.343915889151504e-05,0.009756171397611979,2.710047610447772e-06
256,16,3.662989911390468e-10,2.687831781145178e-05,0.01951234279721348,5.420095221448188e-06
256,32,7.325979822780937e-10,5.375663559448185e-05,0.03902468558942473,1.084019044150687e-05
256,64,1.465309651393909e-09,0.0001075132711889637,0.07804937118123689,2.168038088367692e-05
256,128,2.930619302787818e-09,0.0002150265423779274,0.156098742360939,4.33607617669275e-05
256,256,5.861238605575636e-09,0.0004300530847558548,0.3121974847217928,8.672152353383132e-05
256,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694391517,0.000173443047066431
256,1024,2.344495442230254e-08,0.001720212339023419,1.248789938880321,0.0003468860941334226
256,2048,4.688990884460509e-08,0.003440424678046838,2.497579877773802,0.0006937721882705006
256,4096,9.377981768921018e-08,0.006880849356093677,4.995159755551185,0.001387544376541996
256,8192,1.875596353784204e-07,0.01376169871218735,9.990319511085687,0.002775088753079357
256,16384,3.751174517674372e-07,0.02752339742437471,19.98063902216344,0.005550177506156512
256,32768,7.502349035348743e-07,0.05504679484874941,39.96127804435304,0.01110035501232029
256,65536,1.500469807069749e-06,0.1100935896974988,79.92255608876184,0.02220071002465607
256,131072,3.000939614139497e-06,0.2201871793949977,159.8451121774932,0.04440142004930367
256,262144,6.001879228278995e-06,0.4403743587899953,319.6902243548194,0.08880284009856095
256,524288,1.200375845655799e-05,0.8807487175799906,639.3804487090252,0.1776056801969514
256,1048576,2.400751691311598e-05,1.761497435159981,1278.760897418342,0.3552113603939838
256,2097152,4.801503382623196e-05,3.522994870319963,2557.521794837614,0.7104227207882262
256,4194304,9.603006765246391e-05,7.045989740639925,5115.043589675695,1.420845441576582
256,8388608,0.0001920601353049278,14.09197948127985,10230.08717934953,2.841690883152647
512,0.25,5.684341886080801e-12,4.19973730458878e-07,0.0003048803578735715,8.46889882982143e-08
512,0.5,1.13686837721616e-11,8.399474040743371e-07,0.0006097607129618154,1.693779758227265e-07
512,1,2.296474121976644e-11,1.679894864992093e-06,0.001219521424332015,3.387559512033375e-07
512,2,4.581579560181126e-11,3.359789729984186e-06,0.002439042851392514,6.775119031645873e-07
512,4,9.163159120362252e-11,6.719579459968372e-06,0.004878085696759626,1.355023804655452e-06
512,8,1.831494955695234e-10,1.343915886309333e-05,0.009756171392098167,2.710047608916158e-06
512,16,3.662989911390468e-10,2.687831778303007e-05,0.01951234279522396,5.420095220895544e-06
512,32,7.325979822780937e-10,5.375663562290356e-05,0.03902468559442696,1.084019044289638e-05
512,64,1.465195964556187e-09,0.0001075132711889637,0.07804937117884947,2.168038088301374e-05
512,128,2.930619302787818e-09,0.0002150265423779274,0.1560987423624738,4.336076176735383e-05
512,256,5.861238605575636e-09,0.0004300530847558548,0.312197484721878,8.672152353385501e-05
512,512,1.172247721115127e-08,0.0008601061695117096,0.6243949694435855,0.0001734430470676626
512,1024,2.344495442230254e-08,0.001720212339023419,1.248789938878303,0.0003468860941328621
512,2048,4.688990884460509e-08,0.003440424678046838,2.497579877760643,0.0006937721882668452
512,4096,9.377981768921018e-08,0.006880849356093677,4.995159755547604,0.001387544376541001
512,8192,1.875596353784204e-07,0.01376169871218735,9.990319511102371,0.002775088753083992
512,16384,3.751192707568407e-07,0.02752339742437471,19.98063902217137,0.005550177506158715
512,32768,7.502349035348743e-07,0.05504679484874941,39.96127804432689,0.01110035501231302
512,65536,1.500469807069749e-06,0.1100935896974988,79.92255608870607,0.02220071002464058
512,131072,3.000939614139497e-06,0.2201871793949977,159.8451121775237,0.04440142004931213
512,262144,6.001879228278995e-06,0.4403743587899953,319.6902243549864,0.08880284009860734
512,524288,1.200375845655799e-05,0.8807487175799906,639.3804487096388,0.1776056801971219
512,1048576,2.400751691311598e-05,1.761497435159981,1278.76089741805,0.3552113603939029
512,2097152,4.801503382623196e-05,3.522994870319963,2557.521794836683,0.7104227207879675
512,4194304,9.603006765246391e-05,7.045989740639925,5115.043589675229,1.420845441576452
512,8388608,0.0001920601353049278,14.09197948127985,10230.08717935139,2.841690883153164
1024,0.25,5.684341886080801e-12,4.19973730458878e-07,0.0003048803512228915,8.468898645080319e-08
1024,0.5,1.13686837721616e-11,8.39947460917756e-07,0.000609760715747143,1.693779765964286e-07
1024,1,2.273736754432321e-11,1.679894808148674e-06,0.001219521425923631,3.38755951645453e-07
