offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
0.5,4194304,1.089769095124211,26219.97197510395,71647107.82055643,19901.97439459901
0.5,8388608,2.179538104101084,52439.94082459994,143294207.1001641,39803.94641671225
1,0.25,3.247764726321822e-07,0.007814159646480912,21.35249950876435,0.005931249863545652
1,0.5,3.897317593926086e-07,0.009376991575729576,25.62299941038927,0.007117499836219242
1,1,5.196423457920485e-07,0.01250265543434148,34.16399921393579,0.00948999978164883
1,2,7.794635187852172e-07,0.01875398315145915,51.24599882077854,0.01423499967243848
1,4,1.299105890528729e-06,0.03125663858592365,85.40999803505738,0.02372499945418261
1,8,2.33839052832252e-06,0.05626194945461727,153.7379964629556,0.04270499901748767
1,16,4.416959856978764e-06,0.1062725711917594,290.3939933183879,0.08066499814399662
1,32,8.574098592450952e-06,0.2062938146674398,563.7059870322146,0.1565849963978374
1,64,1.688837625746231e-05,0.4063363016151698,1110.329974450921,0.3084249929030336
1,128,3.351693085029694e-05,0.8064212755152766,2203.577949299283,0.6121049859164676
1,256,6.677404027044531e-05,1.606591223314069,4390.073898995864,1.219464971943296
1,512,0.0001332882597822049,3.206931118903299,8763.065798363639,2.4341849439899
1,1024,0.0002663166998360111,6.407610910102449,17509.04959716468,4.8636248881013
1,2048,0.000532373573349787,12.80897049246232,35001.01719464165,9.722504776289348
1,4096,0.001064487325152186,25.61168965724119,69984.95238980191,19.44026455272275
1,8192,0.002128714810510246,51.21712798681438,139952.8227801097,38.87578410558603
1,16384,0.004257169901848101,102.4280046459025,279888.5635606669,77.74682321129637
1,32768,0.008514080195254792,204.8497579644172,559760.045121731,155.4889014227031
1,65536,0.01702789961564122,409.6932646005735,1119503.008243495,310.9730578454152
1,131072,0.0340555389666406,819.3802778720565,2238988.934486465,621.9413706906847
1,262144,0.06811082208514563,1638.754304419097,4477960.786969964,1243.877996380546
1,524288,0.1362213815373252,3277.502357509919,8955904.491944104,2487.751247762251
1,1048576,0.2724424964253558,6554.998463694938,17911791.90190697,4975.497750529715
1,2097152,0.544884766015457,13109.99067605985,35823566.72176601,9950.990756046114
1,4194304,1.089769238838926,26219.97510074172,71647116.36142837,19901.97676706344
1,8388608,2.179538190248422,52439.9439502079,143294215.6411129,39803.94878919802
2,0.25,5.845976320806301e-07,0.01406548736365432,38.4344991157389,0.01067624975437192
2,0.5,6.495529452643645e-07,0.01562831929296182,42.70499901752869,0.0118624997270913
2,1,7.794635187852172e-07,0.01875398315145915,51.24599882077854,0.01423499967243848
2,2,1.039284691584097e-06,0.02500531086868296,68.32799842787158,0.01897999956329766
2,4,1.558927037570434e-06,0.03750796630291831,102.4919976415571,0.02846999934487697
2,8,2.598211781057458e-06,0.06251327717184729,170.8199960701148,0.04744999890836522
2,16,4.676781056645041e-06,0.1125238989092345,307.4759929259112,0.08540999803497534
2,32,8.833919713957528e-06,0.2125451423835187,580.7879866367757,0.1613299962879932
2,64,1.71481971849019e-05,0.4125876293348796,1127.411974064429,0.3131699927956748
2,128,3.377675251492462e-05,0.8126726032303395,2220.659948901842,0.6168499858060672
2,256,6.703386170059389e-05,1.612842551030553,4407.155898598567,1.224209971832935
2,512,0.0001335480805408906,3.213182446628139,8780.147797991727,2.438929943886591
2,1024,0.0002665765195644099,6.413862237806597,17526.13159672728,4.868369887979799
2,2048,0.0005326333996720223,12.8152218202049,35018.09919432936,9.7272497762026
2,4096,0.001064747146699574,25.61794098492464,70002.0343892833,19.4450095525787
2,8192,0.002128974650304372,51.22337931448237,139969.9047796038,38.8805291054455
2,16384,0.004257429621020492,102.4342559736288,279905.6455602194,77.75156821117206
2,32768,0.008514339803696203,204.8560092918051,559777.1271213338,155.4936464225927
2,65536,0.01702816039050958,409.6995159288344,1119520.090243462,310.9778028454061
2,131072,0.03405579923128244,819.3865292011469,2239006.016486989,621.9461156908304
2,262144,0.06811107793328119,1638.760555744113,4477977.86897293,1243.882741381369
2,524288,0.1362216441702913,3277.508608838194,8955921.573939929,2487.755992761091
2,1048576,0.2724427630746504,6555.004715019837,17911808.98388821,4975.502495524503
2,2097152,0.5448849928507116,13109.99692738988,35823583.80381395,9950.995501059429
2,4194304,1.089769532030914,26219.98135211971,71647133.44353202,19901.98151209223
2,8388608,2.179538477677852,52439.95020148344,143294232.7228567,39803.95353412687
4,0.25,1.104239964244691e-06,0.02656814279793984,72.59849832959696,0.02016624953599916
4,0.5,1.16919526416126e-06,0.02813097472730863,76.8689982314778,0.02135249950874384
4,1,1.299105890528729e-06,0.03125663858592365,85.40999803505738,0.02372499945418261
4,2,1.558927037570434e-06,0.03750796630291831,102.4919976415571,0.02846999934487697
4,4,2.078569383168194e-06,0.05001062173736592,136.6559968557432,0.03795999912659532
4,8,3.117854075140869e-06,0.07501593260583661,204.9839952831142,0.05693999868975393
4,16,5.196423562114916e-06,0.1250265543436946,341.6399921402295,0.09489999781673043
4,32,9.353562113290081e-06,0.2250477978184691,614.9519858518224,0.1708199960699507
4,64,1.766783942791506e-05,0.4250902847670375,1161.575973273551,0.3226599925759865
4,128,3.429639436980381e-05,0.8251752586697592,2254.823948128858,0.6263399855913495
4,256,6.755350502984925e-05,1.625345206460679,4441.319897803683,1.233699971612134
4,512,0.0001340677234011878,3.225685102061107,8814.311797197133,2.44841994366587
4,1024,0.0002670961610817812,6.426364893256277,17560.29559598345,4.877859887773182
4,2048,0.0005331530391288197,12.82772447561319,35052.26319345456,9.736739775959599
4,4096,0.001065266799344045,25.63044364040979,70036.19838865871,19.4544995524052
4,8192,0.002129494293399148,51.23588196984929,140004.0687785666,38.89001910515739
4,16384,0.004257949300608743,102.4467586289647,279939.8095592076,77.76105821089101
4,32768,0.008514859242040984,204.8685119472575,559811.2911204388,155.5031364223441
4,65536,0.01702867960739241,409.7120185836102,1119554.254242668,310.9872928451855
4,131072,0.03405632078101917,819.3990318576689,2239040.180486924,621.9556056908123
4,262144,0.06811159846256487,1638.773058402294,4478012.032973979,1243.892231381661
4,524288,0.1362221558665624,3277.521111488226,8955955.73794586,2487.765482762739
4,1048576,0.2724432883405825,6555.017217676388,17911843.14787986,4975.511985522183
4,2097152,0.5448855261493009,13110.00943003967,35823617.96777642,9951.004991049005
4,4194304,1.089769985701423,26219.99385477975,71647167.6076279,19901.99100211886
4,8388608,2.179539064061828,52439.96270423941,143294266.887064,39803.96302418446
8,0.25,2.143524648112738e-06,0.05157345366685995,140.9264967580536,0.03914624909945934
8,0.5,2.208479928489382e-06,0.05313628559587968,145.1969966591939,0.04033249907199831
8,1,2.33839052832252e-06,0.05626194945461727,153.7379964629556,0.04270499901748767
8,2,2.598211781057458e-06,0.06251327717184729,170.8199960701148,0.04744999890836522
8,4,3.117854075140869e-06,0.07501593260583661,204.9839952831142,0.05693999868975393
8,8,4.157138766336388e-06,0.1000212434747318,273.3119937114863,0.07591999825319064
8,16,6.235708150281738e-06,0.1500318652116732,409.9679905662283,0.1138799973795079
8,32,1.039284712422983e-05,0.2500531086873892,683.2799842804591,0.1897999956334609
8,64,1.870712422658016e-05,0.4500955956369381,1229.903971703645,0.3416399921399014
8,128,3.533567885583011e-05,0.8501805695340749,2323.151946547103,0.645319985151973
8,256,6.859278873960761e-05,1.650350517339518,4509.647896257717,1.252679971182699
8,512,0.0001351070100596985,3.250690412921358,8882.639795607367,2.467399943224269
8,1024,0.0002681354468023756,6.451370204122213,17628.62359439427,4.89683988733174
8,2048,0.0005341923221635625,12.85272978651255,35120.59119196691,9.755719775546364
8,4096,0.001066306078257639,25.65544895122639,70104.52638690911,19.4734795519192
8,8192,0.002130533598688089,51.26088728081959,140072.3967773174,38.9089991048104
8,16384,0.004258988586798296,102.4717639396986,280008.1375571332,77.78003821031479
8,32768,0.008515898601217486,204.8935172579295,559879.6191184153,155.522116421782
8,65536,0.01702971848408197,409.737023894515,1119622.582240878,311.0062728446882
8,131072,0.03405735921478481,819.4240371672204,2239108.508485335,621.974585690371
8,262144,0.06811264156203833,1638.798063715338,4478080.360973848,1243.911211381625
8,524288,0.1362231969251297,3277.546116804588,8956024.065947957,2487.784462763322
8,1048576,0.2724443117331248,6555.042222976452,17911911.47589172,4975.530965525478
8,2097152,0.544886576681165,13110.03443535278,35823686.29575972,9951.023971044366
8,4194304,1.089771052298602,26220.01886007935,71647235.93555284,19902.00998209801
8,8388608,2.179539971402846,52439.9877095595,143294335.2152558,39803.98200423772
16,0.25,4.222094064365578e-06,0.1015840754037924,277.5824936127302,0.0771062482257584
16,0.5,4.287049296225476e-06,0.1031469073337199,281.8529935161073,0.07829249819891869
16,1,4.416959856978764e-06,0.1062725711917594,290.3939933183879,0.08066499814399662
16,2,4.676781056645041e-06,0.1125238989092345,307.4759929259112,0.08540999803497534
16,4,5.196423562114916e-06,0.1250265543436946,341.6399921402295,0.09489999781673043
16,8,6.235708150281738e-06,0.1500318652116732,409.9679905662283,0.1138799973795079
16,16,8.314277532672776e-06,0.2000424869494637,546.6239874229726,0.1518399965063813
16,32,1.247141630056348e-05,0.3000637304233464,819.9359811324566,0.2277599947590157
16,64,2.078569424845966e-05,0.5001062173747783,1366.559968560918,0.3795999912669217
16,128,3.741424845316033e-05,0.9001911912738763,2459.80794340729,0.6832799842798027
16,256,7.067135771166022e-05,1.70036113906815,4646.303893094206,1.290639970303946
16,512,0.0001371855774792152,3.300701034679037,9019.295792515433,2.505359942365398
16,1024,0.000270214020119397,6.501380825842716,17765.27959121473,4.934799886448538
16,2048,0.0005362708936047511,12.90274040824443,35257.24718878853,9.793679774663481
16,4096,0.001068384644327125,25.70545957302511,70241.18238393382,19.51143955109273
16,8192,0.002132612156515279,51.31089790245278,140209.0527738182,38.9469591038384
16,16384,0.004261067197376178,102.5217745616392,280144.7935546348,77.8179982096208
16,32768,0.008517977173596591,204.9435278793972,560016.2751142664,155.5600764206296
16,65536,0.01703179720243497,409.787034515859,1119759.238236831,311.044232843564
16,131072,0.03405943696816394,819.47404778903,2239245.164481755,622.0125456893765
16,262144,0.06811471842956962,1638.848074334441,4478217.016970671,1243.949171380742
16,524288,0.1362252831240767,3277.596127430676,8956160.721947696,2487.822422763249
16,1048576,0.2724463938502595,6555.092233609175,17912048.13189591,4975.568925526643
16,2097152,0.5448886234662496,13110.0844459529,35823822.95178344,9951.061931050956
16,4194304,1.08977315336233,26220.06887070555,71647372.59151943,19902.04794208873
16,8388608,2.179542104597203,52440.0377201587,143294471.8711057,39804.01996419602
32,0.25,8.379232712574236e-06,0.2016053188788192,550.8944873248208,0.1530262464791169
32,0.5,8.444188128731156e-06,0.2031681508075849,555.1649872254604,0.1542124964515168
32,1,8.574098592450952e-06,0.2062938146674398,563.7059870322146,0.1565849963978374
32,2,8.833919713957528e-06,0.2125451423835187,580.7879866367757,0.1613299962879932
32,4,9.353562113290081e-06,0.2250477978184691,614.9519858518224,0.1708199960699507
32,8,1.039284712422983e-05,0.2500531086873892,683.2799842804591,0.1897999956334609
32,16,1.247141630056348e-05,0.3000637304233464,819.9359811324566,0.2277599947590157
32,32,1.662855506534555e-05,0.4000849738989274,1093.247974845945,0.3036799930127626
32,64,2.494283260112695e-05,0.6001274608466929,1639.871962264913,0.4555199895180315
32,128,4.157138849691933e-05,1.000212434749557,2733.119937121836,0.7591999825338435
32,256,7.482849690632065e-05,1.800382382547753,4919.615886814579,1.366559968559605
32,512,0.0001413427154233204,3.4007222781363,9292.607786188411,2.581279940607892
32,1024,0.0002743711549584305,6.601402069358073,18038.59158503087,5.010719884730796
32,2048,0.000540428040238794,13.00276165168543,35530.55918242947,9.869599772897075
32,4096,0.001072541787209502,25.80548081648885,70514.49437757707,19.58735954932696
32,8192,0.00213676928865425,51.41091914605022,140482.3647678676,39.02287910218546
32,16384,0.004265224313030558,102.6217958049056,280418.1055476365,77.89391820767679
32,32768,0.008522134394752356,205.0435491232784,560289.5871092697,155.6359964192416
32,65536,0.01703595434719318,409.8870557587943,1120032.550228533,311.1201528412591
32,131072,0.03406359440486995,819.574069031718,2239518.476473661,622.0884656871281
32,262144,0.06811887393632787,1638.94809557806,4478490.328963511,1244.025091378753
32,524288,0.1362294368591392,3277.696148668882,8956434.033941342,2487.898342761484
32,1048576,0.2724505662481533,6555.192254861351,17912321.44389539,4975.644845526498
32,2097152,0.544892787700519,13110.18446721835,35824096.26379183,9951.137851053287
32,4194304,1.089777246932499,26220.16889190581,71647645.90356688,19902.12386210191
32,8388608,2.17954630672466,52440.1377414111,143294745.1830389,39804.09588417746
64,0.25,1.669351006761133e-05,0.4016478058285173,1097.518474748966,0.3048662429858239
64,0.5,1.675846542514847e-05,0.4032106377576383,1101.788974649642,0.3060524929582338
64,1,1.688837625746231e-05,0.4063363016151698,1110.329974450921,0.3084249929030336
64,2,1.71481971849019e-05,0.4125876293348796,1127.411974064429,0.3131699927956748
64,4,1.766783942791506e-05,0.4250902847670375,1161.575973273551,0.3226599925759865
64,8,1.870712422658016e-05,0.4500955956369381,1229.903971703645,0.3416399921399014
64,16,2.078569424845966e-05,0.5001062173747783,1366.559968560918,0.3795999912669217
64,32,2.494283260112695e-05,0.6001274608466929,1639.871962264913,0.4555199895180315
64,64,3.32571101306911e-05,0.8001699477978548,2186.49594969189,0.6073599860255251
64,128,4.98856652022539e-05,1.200254921693386,3279.743924529826,0.9110399790360629
64,256,8.314277699383865e-05,2.000424869499113,5466.239874243673,1.518399965067687
64,512,0.0001496569938126413,3.600764765095505,9839.231773629159,2.733119937119211
64,1024,0.0002826854308466409,6.8014445562726,18585.21557237682,5.162559881215784
64,2048,0.0005487423099168609,13.20280413871615,36077.18317006173,10.02143976946159
64,4096,0.001080856080477588,26.00552330337086,71061.11836485894,19.73919954579415
64,8192,0.002145083574419004,51.61096163297771,141028.9887551541,39.17471909865392
64,16384,0.0042735385773085,102.8218382921004,280964.7295357353,78.04575820437091
64,32768,0.008530448626061116,205.2435916098111,560836.2110952729,155.7878364153536
64,65536,0.01704426878950471,410.0870982465567,1120579.174218539,311.2719928384832
64,131072,0.03407190869438637,819.7741115175886,2240065.100457066,622.2403056825183
64,262144,0.06812718880973989,1639.148138063436,4479036.952947322,1244.176931374256
64,524288,0.1362377478726557,3277.89619115612,8956980.657927021,2488.050182757506
64,1048576,0.2724588737182785,6555.392297337763,17912868.06788268,4975.796685522968
64,2097152,0.5449011324963067,13110.3845097227,35824642.88779078,9951.289691052996
64,4194304,1.089785575401038,26220.3689344367,71648192.52758366,19902.27570210657
64,8388608,2.179554493864998,52440.33778381161,143295291.8071338,39804.24772420382
128,0.25,3.332206494555123e-05,0.8017327797258247,2190.76644959091,0.6085462359974749
128,0.5,3.338702013522266e-05,0.8032956116570347,2195.036949497932,0.6097324859716478
128,1,3.351693085029694e-05,0.8064212755152766,2203.577949299283,0.6121049859164676
128,2,3.377675251492462e-05,0.8126726032303395,2220.659948901842,0.6168499858060672
128,4,3.429639436980381e-05,0.8251752586697592,2254.823948128858,0.6263399855913495
128,8,3.533567885583011e-05,0.8501805695340749,2323.151946547103,0.645319985151973
128,16,3.741424845316033e-05,0.9001911912738763,2459.80794340729,0.6832799842798027
128,32,4.157138849691933e-05,1.000212434749557,2733.119937121836,0.7591999825338435
128,64,4.98856652022539e-05,1.200254921693386,3279.743924529826,0.9110399790360629
128,128,6.651422026138221e-05,1.60033989559571,4372.991899383781,1.21471997205105
128,256,9.977133040450781e-05,2.400509843386772,6559.487849059653,1.822079958072126
128,512,0.0001662855539876773,4.000849738998227,10932.47974848735,3.036799930135374
128,1024,0.0002993139876252826,7.20152953019101,19678.46354725832,5.466239874238422
128,2048,0.0005653708616932818,13.6028891125452,37170.43114475365,10.32511976243157
128,4096,0.001097484619833722,26.40560827743229,72154.36634012347,20.04287953892318
128,8192,0.002161712160955176,52.01104660674173,142122.2367297179,39.4783990915883
128,16384,0.004290167148838009,103.2219232659554,282057.9775103083,78.34943819730785
128,32768,0.008547077154617,205.6436765842009,561929.4590714705,156.0915164087418
128,65536,0.01706089725212223,410.4871832196222,1121672.422190546,311.5756728307072
128,131072,0.03408853757900943,820.1741964931134,2241158.348437079,622.5439856769664
128,262144,0.06814381738877273,1639.548223035177,4480130.200914131,1244.480611365037
128,524288,0.1362543776194798,3278.296276126872,8958073.905894645,2488.353862748512
128,1048576,0.2724754957453115,6555.79238231224,17913961.31585404,4976.100365515012
128,2097152,0.544917747436557,13110.78459467553,35825736.13576537,9951.593371045936
128,4194304,1.089802264992613,26220.7690194454,71649285.77558157,19902.57938210599
128,8388608,2.179571150802076,52440.7378688734,143296385.0551673,39804.55140421315
256,0.25,6.657917495900278e-05,1.601902727525612,4377.262399291169,1.215906222025325
256,0.5,6.664412989110247e-05,1.603465559451649,4381.53289918182,1.21709247199495
256,1,6.677404027044531e-05,1.606591223314069,4390.073898995864,1.219464971943296
256,2,6.703386170059389e-05,1.612842551030553,4407.155898598567,1.224209971832935
256,4,6.755350502984925e-05,1.625345206460679,4441.319897803683,1.233699971612134
256,8,6.859278873960761e-05,1.650350517339518,4509.647896257717,1.252679971182699
256,16,7.067135771166022e-05,1.70036113906815,4646.303893094206,1.290639970303946
256,32,7.482849690632065e-05,1.800382382547753,4919.615886814579,1.366559968559605
256,64,8.314277699383865e-05,2.000424869499113,5466.239874243673,1.518399965067687
256,128,9.977133040450781e-05,2.400509843386772,6559.487849059653,1.822079958072126
256,256,0.0001330284405227644,3.200679791191419,8745.983798767562,2.4294399441021
256,512,0.0001995426608090156,4.801019686773543,13118.97569811931,3.644159916144252
256,1024,0.0003325711079753546,8.001699477996453,21864.95949697469,6.073599860270748
256,2048,0.0005986279752505652,14.40305906038202,39356.92709451664,10.93247974847684
256,4096,0.001130741723386564,27.2057782250904,74340.86228950729,20.65023952486314
256,8192,0.002194969239667444,52.81121655486459,144308.7326802469,40.08575907784637
256,16384,0.004323424321910352,104.0220932134835,284244.4734594357,78.9567981831766
256,32768,0.008580334297676018,206.4438465319108,564115.9550206165,156.6988763946157
256,65536,0.017094154309234,411.2873531684018,1123858.918142941,312.1830328174836
256,131072,0.03412179450424446,820.9743664392445,2243344.844381092,623.1513456614143
256,262144,0.06817707515801885,1640.348392986227,4482316.696874158,1245.087971353933
256,524288,0.1362876347775455,3279.096446070354,8960260.401828263,2488.961222730073
256,1048576,0.2725087552389596,6556.592552253744,17916147.81178929,4976.707725497025
256,2097152,0.544950991490623,13111.58476462448,35827922.63170809,9952.200731030023
256,4194304,1.089835494873114,26221.56918935105,71651472.27153073,19903.18674209187
256,8388608,2.179604529985227,52441.53803889081,143298571.5511631,39805.15876421198
512,0.25,0.0001330933933374467,3.20224262311558,8750.254298660413,2.430626194072337
512,0.5,0.0001331583499180056,3.203805455051224,8754.524798582339,2.43181244405065
512,1,0.0001332882597822049,3.206931118903299,8763.065798363639,2.4341849439899
512,2,0.0001335480805408906,3.213182446628139,8780.147797991727,2.438929943886591
512,4,0.0001340677234011878,3.225685102061107,8814.311797197133,2.44841994366587
512,8,0.0001351070100596985,3.250690412921358,8882.639795607367,2.467399943224269
512,16,0.0001371855774792152,3.300701034679037,9019.295792515433,2.505359942365398
512,32,0.0001413427154233204,3.4007222781363,9292.607786188411,2.581279940607892
512,64,0.0001496569938126413,3.600764765095505,9839.231773629159,2.733119937119211
512,128,0.0001662855539876773,4.000849738998227,10932.47974848735,3.036799930135374
512,256,0.0001995426608090156,4.801019686773543,13118.97569811931,3.644159916144252
512,512,0.0002660568810455288,6.401359582382838,17491.96759753512,4.858879888204201
512,1024,0.0003990853216180312,9.602039373547086,26237.95139623861,7.288319832288503
512,2048,0.0006651422159507092,16.00339895599291,43729.91899394938,12.1471997205415
512,4096,0.00119725595050113,28.80611812076404,78713.85418903327,21.86495949695369
512,8192,0.002261483446773127,54.4115564501808,148681.7245790146,41.30047904972627
512,16384,0.004389938479334887,105.6224331097292,288617.4653604939,80.17151815569274
512,32768,0.008646848643820704,208.0441864269669,568488.9469188715,157.9135963663532
512,65536,0.01716066859535204,412.8876930638216,1128231.910041233,313.3977527892314
512,131072,0.034188308618468,822.5747063368035,2247717.836285882,624.3660656349673
512,262144,0.06824358900848893,1641.948732878489,4486689.688762183,1246.302691322829
512,524288,0.1363541503160377,3280.696785972454,8964633.393748315,2490.175942707865
512,1048576,0.2725752695550909,6558.192892140709,17920520.80365653,4977.922445460146
512,2097152,0.5450175104779191,13113.18510450749,35832295.62357858,9953.415450994049
512,4194304,1.089901982981246,26223.16952924896,71655845.26341617,19904.40146206005
512,8388608,2.179670989746228,52443.1383787021,143302944.5430615,39806.37348418374
1024,0.25,0.0002661218312880465,6.402922414310297,17496.23809745048,4.860066138180688
1024,0.5,0.0002661867866748935,6.404485246231161,17500.50859732083,4.861252388144674
1024,1,0.0002663166998360111,6.407610910102449,17509.04959716468,4.8636248881013
1024,2,0.0002665765195644099,6.413862237806597,17526.13159672728,4.868369887979799
1024,4,0.0002670961610817812,6.426364893256277,17560.29559598345,4.877859887773182
1024,8,0.0002681354468023756,6.451370204122213,17628.62359439427,4.89683988733174
1024,16,0.000270214020119397,6.501380825842716,17765.27959121473,4.934799886448538
1024,32,0.0002743711549584305,6.601402069358073,18038.59158503087,5.010719884730796
1024,64,0.0002826854308466409,6.8014445562726,18585.21557237682,5.162559881215784
1024,128,0.0002993139876252826,7.20152953019101,19678.46354725832,5.466239874238422
1024,256,0.0003325711079753546,8.001699477996453,21864.95949697469,6.073599860270748
1024,512,0.0003990853216180312,9.602039373547086,26237.95139623861,7.288319832288503
1024,1024,0.0005321137620910577,12.80271916476568,34983.93519507025,9.717759776408402
1024,2048,0.0007981706432360625,19.20407874709417,52475.90279247722,14.57663966457701
1024,4096,0.001330284431901418,32.00679791198581,87459.83798789876,24.29439944108299
1024,8192,0.002394511901002261,57.61223624152808,157427.7083780665,43.72991899390738
1024,16384,0.004522966893546254,108.8231129003616,297363.4491580292,82.60095809945254
1024,32768,0.008779876958669774,211.2448662194583,577234.9307209877,160.3430363113855
1024,65536,0.01729369728764141,416.0883728539338,1136977.893837743,315.8271927327064
1024,131072,0.03432133719070407,825.7753861276433,2256463.820082466,626.7955055784628
1024,262144,0.068376617236936,1645.149412673607,4495435.672571764,1248.732131269935
1024,524288,0.1364871780169779,3283.897465756978,8973379.377524367,2492.605382645657
1024,1048576,0.2727083006320754,6561.393571944907,17929266.78749663,4980.351885415731
1024,2097152,0.5451505391101819,13116.38578428142,35841041.60731305,9955.844890920293
1024,4194304,1.090035020955838,26226.37020901497,71664591.24715716,19906.8309019881
1024,8388608,2.179803965962492,52446.33905849792,143311690.5268323,39808.80292412009
2048,0.25,0.0005321787026275615,12.80428199670359,34988.20569502743,9.718946026396507
2048,0.5,0.0005322436625760929,12.80584482862059,34992.47619490096,9.720132276361376
2048,1,0.000532373573349787,12.80897049246232,35001.01719464165,9.722504776289348
2048,2,0.0005326333996720223,12.8152218202049,35018.09919432936,9.7272497762026
2048,4,0.0005331530391288197,12.82772447561319,35052.26319345456,9.736739775959599
2048,8,0.0005341923221635625,12.85272978651255,35120.59119196691,9.755719775546364
2048,16,0.0005362708936047511,12.90274040824443,35257.24718878853,9.793679774663481
2048,32,0.000540428040238794,13.00276165168543,35530.55918242947,9.869599772897075
2048,64,0.0005487423099168609,13.20280413871615,36077.18317006173,10.02143976946159
2048,128,0.0005653708616932818,13.6028891125452,37170.43114475365,10.32511976243157
2048,256,0.0005986279752505652,14.40305906038202,39356.92709451664,10.93247974847684
2048,512,0.0006651422159507092,16.00339895599291,43729.91899394938,12.1471997205415
2048,1024,0.0007981706432360625,19.20407874709417,52475.90279247722,14.57663966457701
2048,2048,0.001064227524182115,25.60543832953135,69967.8703901405,19.4355195528168
